c,null_like,alt_like,p
0,-27480.948580628523,-27481.53005184163,1
0.01,-27938.389157162914,-27938.982093020346,1
0.02,-28382.280372029003,-28381.277106018417,0.15662299145685715
0.03,-27514.33624875063,-27514.79930843022,1
0.04,-27594.993040103887,-27595.14636607268,1
0.05,-27645.852129621446,-27646.258472490797,1
0.06,-27497.634765832954,-27498.305735731996,1
0.07,-27644.764173891737,-27645.301490642676,1
0.08,-28365.987209048264,-28365.389619361507,0.2742872993523851
0.09,-27359.227974841975,-27359.590310071282,1
0.1,-28095.18519130012,-28095.76958209653,1
0.11,-27502.294416022844,-27502.47631092689,1
0.12,-27301.591110023797,-27301.661687048036,1
0.13,-28585.356790795417,-28585.041208027444,0.4269281097582616
0.14,-28248.570670010264,-28249.176435582758,1
0.15,-29017.381068211937,-29017.952274417497,1
0.16,-28649.113960711653,-28649.579274371376,1
0.17,-27865.72580578508,-27865.662881291475,0.7227753848472636
0.18,-27908.288607993232,-27908.500953451152,1
0.19,-27882.81032417985,-27878.116983017226,0.002185673874420288
0.2,-28153.117530828327,-28151.97575800543,0.13075265501998112
0.21,-27899.45872987602,-27900.045230530897,1
0.22,-27073.700234743977,-27073.29547980488,0.3682651950289857
0.23,-26821.995501248173,-26822.673516320363,1
0.24,-28895.13778286926,-28891.697296407183,0.008711812830687485
0.25,-28211.09279004192,-28209.695408694104,0.0945727667041025
0.26,-28105.302300771982,-28105.16375698529,0.5986165092042253
0.27,-28959.606289627463,-28959.192727844034,0.363105600523233
0.28,-27244.748930431746,-27245.28763398808,1
0.29,-28010.03343015173,-28007.799596588324,0.03454212293123522
0.3,-27127.866422188366,-27127.742775443818,0.6189872954922341
0.31,-27549.41578012525,-27548.465590158783,0.16803579862008988
0.32,-27082.72380309174,-27082.876279103406,1
0.33,-28290.41691015756,-28290.77681497777,1
0.34,-29015.793821891777,-29016.03277395068,1
0.35000000000000003,-27974.387043710612,-27970.904145699245,0.008308246314144405
0.36,-28917.154112197873,-28911.76119916238,0.0010228024952697908
0.37,-27605.31535394044,-27600.58092735873,0.0020898998697657916
0.38,-27091.407676378712,-27092.00703488902,1
0.39,-27750.855855251517,-27749.814018407877,0.1488814824565942
0.4,-27859.27488235313,-27857.09149078284,0.03664611088883907
0.41000000000000003,-27008.789461533583,-27007.909753325843,0.18469732339217498
0.42,-27887.968207437112,-27888.32385230906,1
0.43,-27791.365224204284,-27790.37536748389,0.15942059844429343
0.44,-28791.347320124576,-28789.70340818555,0.06979546841430473
0.45,-28654.204128815458,-28650.614988521542,0.007379139192300383
0.46,-28347.67848641488,-28347.36220590687,0.4264174696965009
0.47000000000000003,-28141.912676121978,-28131.578590632787,5.4616386592486026e-6
0.48,-28214.645023207922,-28213.47617992145,0.12627696362703217
0.49,-28978.474888836023,-28978.727236651634,1
0.5,-27799.322590673793,-27796.00511872955,0.009999734549455174
0.51,-27550.25046065378,-27550.396605948,1
0.52,-28485.558662048064,-28484.247306555793,0.10534432404303887
0.53,-27745.000579336698,-27744.932937294492,0.7130150252376429
0.54,-27873.32592527042,-27866.28051649581,1.7419208545816256e-4
0.55,-27045.11636683891,-27042.38585395638,0.019445228356243162
0.56,-28245.16906347167,-28241.625058303867,0.007760135439496667
0.5700000000000001,-27189.619297309102,-27188.580298394452,0.14943607666227457
0.58,-27579.890739788567,-27579.317984178797,0.28449078379486914
0.59,-27920.733608572973,-27914.114589611596,2.743249095683705e-4
0.6,-27507.025501745506,-27504.874877772916,0.03808441729063339
0.61,-27964.975296107612,-27965.080806068356,1
0.62,-27972.084719924074,-27970.140848835457,0.04863977132161089
0.63,-27805.157310381495,-27799.17219679548,5.405735058134625e-4
0.64,-28132.205004622752,-28123.08695124262,1.9514414797546642e-5
0.65,-27217.83135626521,-27213.16375448546,0.0022479311942224366
0.66,-27900.4249782059,-27895.070348258472,0.0010660066255721024
0.67,-28827.365309310135,-28816.31051466962,2.5752013492722606e-6
0.68,-28033.150785574788,-28027.835252237397,0.0011120355351222717
0.6900000000000001,-27612.451675446435,-27603.892000673153,3.510285099863905e-5
0.7000000000000001,-27198.381013864317,-27193.436769455024,0.0016631589783851228
0.71,-28419.62340921433,-28411.982557827814,9.260923083392856e-5
0.72,-27039.703897595027,-27039.886175619606,1
0.73,-27770.02896589072,-27764.257205803195,6.798579230482606e-4
0.74,-28452.5171994976,-28443.0085532477,1.2953916895167004e-5
0.75,-28165.00936924002,-28159.93225627551,0.0014397083433680174
0.76,-28229.972500029267,-28218.832860499635,2.3573670057095914e-6
0.77,-27646.492495752944,-27643.80718516294,0.020478683323655638
0.78,-27587.347586673277,-27575.8766564307,1.6697573019571511e-6
0.79,-27057.774131435108,-27052.498463246484,0.001161041122867958
0.8,-28565.79403594277,-28558.74770317222,1.7402102681903173e-4
0.81,-27711.7245906923,-27706.671214222093,0.0014772701178463095
0.8200000000000001,-28550.537720887092,-28539.403962231256,2.3718508018555095e-6
0.8300000000000001,-28025.566935479525,-28013.577269676847,9.7375422486275e-7
0.84,-28176.486033926954,-28171.74546143744,0.002075943660955506
0.85,-28927.88291213913,-28919.835576967842,6.025336874212902e-5
0.86,-28048.013063760307,-28039.563839048795,3.9433782289655086e-5
0.87,-27477.385829949806,-27470.83662633537,2.9554695798255195e-4
0.88,-28282.32457637474,-28278.915637425995,0.009024974582185593
0.89,-27846.29559448394,-27830.240928372656,1.457355816048343e-8
0.9,-27357.876736223636,-27350.467170364114,1.183289709584169e-4
0.91,-28493.340551155605,-28484.58565969434,2.8583313072235956e-5
0.92,-27851.69733258998,-27845.790696104857,5.880995811941005e-4
0.93,-27867.418102017193,-27857.93537008431,1.3310605919907853e-5
0.9400000000000001,-28058.370659547276,-28047.414101488135,2.852774202618286e-6
0.9500000000000001,-26918.09461264457,-26914.00024843433,0.004215145817404876
0.96,-27178.014394712583,-27161.13534956666,6.240895963465718e-9
0.97,-28386.00451312569,-28372.970801582625,3.297001467083805e-7
0.98,-28518.103149328363,-28505.633804850648,5.918273410735181e-7
0.99,-27139.378578610867,-27130.489932198372,2.483293527926803e-5
1,-27004.359704169892,-26993.333162591323,2.6521334360835045e-6
