c,null_like,alt_like,p
0,-28219.416495225512,-28219.93644009301,1
0.01,-27864.373122675064,-27864.35340027583,0.8425700632268214
0.02,-28566.56300960616,-28567.216187113012,1
0.03,-27452.11082410517,-27452.17767808594,1
0.04,-27722.3893971112,-27720.032395526385,0.029917906551513645
0.05,-28369.088542066344,-28369.725837479757,1
0.06,-27289.518714551225,-27289.590236047698,1
0.07,-27865.589021113192,-27866.105905223936,1
0.08,-26783.905997995513,-26784.081171029196,1
0.09,-29455.443312978892,-29456.0720867564,1
0.1,-28294.784985782775,-28295.453410103575,1
0.11,-28108.4767046411,-28108.97054857448,1
0.12,-28060.188759037843,-28060.81358171595,1
0.13,-28449.272214611094,-28449.939000991304,1
0.14,-28063.50188486455,-28064.014826342885,1
0.15,-28669.90311712507,-28668.47409098569,0.09091752521464401
0.16,-28428.368625653435,-28428.993982624128,1
0.17,-27247.59257978348,-27248.130875542007,1
0.18,-26890.95766014295,-26889.453954096596,0.08288452312641133
0.19,-28540.810817755046,-28540.898640475014,1
0.2,-28799.486379863927,-28800.06451375733,1
0.21,-28352.408281281212,-28352.763391573768,1
0.22,-27499.99103375614,-27499.50197657543,0.32266478374674257
0.23,-27867.61328078269,-27868.004926028054,1
0.24,-27229.45904731569,-27229.686261438474,1
0.25,-27580.64261369024,-27581.155268626753,1
0.26,-28278.07033897626,-28275.264205374202,0.017835172503149782
0.27,-28311.713131103355,-28310.157171714796,0.07772134868828486
0.28,-28481.85759184524,-28479.498751810937,0.02985399486811948
0.29,-27030.530771808277,-27030.26076337842,0.46242573932411984
0.3,-27641.686334884205,-27638.848560628056,0.017202960438863168
0.31,-28137.641479219896,-28137.985946366407,1
0.32,-27276.762426704412,-27275.144384922307,0.07203263810640566
0.33,-27729.840137236566,-27728.87469289624,0.16466125155618122
0.34,-26836.340740953376,-26836.480321997507,1
0.35000000000000003,-27319.79379180814,-27312.375591238473,1.1725041436802166e-4
0.36,-28191.627869643136,-28188.608709398784,0.013998595450570962
0.37,-26858.04744491999,-26857.631514269044,0.36173486579727093
0.38,-27503.620397434628,-27502.651848243273,0.16398393380835946
0.39,-28206.784106218995,-28206.936443155948,1
0.4,-27721.87741725488,-27721.73035601513,0.587590779308811
0.41000000000000003,-28207.215763358356,-28204.136940766362,0.013084528753939536
0.42,-27695.64068809712,-27694.144227903387,0.0836292224796644
0.43,-27361.169410876035,-27355.89997949643,0.0011689032261388572
0.44,-28342.883656315826,-28340.097382565997,0.01824419879283748
0.45,-28388.060560783688,-28386.061830479746,0.045568870445049744
0.46,-27286.49171215148,-27283.417697800778,0.013155866212534196
0.47000000000000003,-28575.17515210221,-28574.01512104721,0.1277149265274648
0.48,-28673.659845400056,-28667.861388799553,6.606137772750647e-4
0.49,-27354.564391449887,-27349.525652748653,0.001500926789708725
0.5,-28800.553743787048,-28794.867155634678,7.451234777626052e-4
0.51,-28635.839388455508,-28634.361747895484,0.08559741922404407
0.52,-27947.490912997855,-27947.98452104674,1
0.53,-28343.18124415254,-28332.233346915753,2.8786409856872526e-6
0.54,-28280.132854428157,-28274.731887689348,0.0010139414060465943
