c,null_like,alt_like,p
0,-27702.00797875508,-27702.49169840126,1
0.01,-27334.67400122707,-27335.243706501467,1
0.02,-28744.72761098773,-28744.02485696472,0.2358035168001667
0.03,-27698.64814182845,-27698.791909445834,1
0.04,-27807.433741307435,-27807.611273156832,1
0.05,-28005.482171654476,-28006.104162194606,1
0.06,-27457.407360829136,-27457.590283389323,1
0.07,-28248.521784780733,-28248.279572331496,0.48642482639602164
0.08,-27303.45079228415,-27303.99050307169,1
0.09,-28491.61854741237,-28491.056486134326,0.28903248961135963
0.1,-27590.81025998485,-27591.35225068107,1
0.11,-27523.70907437984,-27524.27753339525,1
0.12,-28418.993713393822,-28419.53819290989,1
0.13,-27156.76218545116,-27155.98084617006,0.211273457865631
0.14,-27911.125411727182,-27911.638690667318,1
0.15,-28707.162550310026,-28707.0912255251,0.7056610608758368
0.16,-28296.20916807196,-28294.925559953368,0.10909956662659
0.17,-28823.552017575865,-28823.263024353317,0.44710265420639345
0.18,-28242.415020602093,-28242.44381623588,1
0.19,-27406.278894454328,-27406.899013377322,1
0.2,-28004.560456059062,-28005.20602943543,1
0.21,-28477.85719375953,-28478.018636351357,1
0.22,-27715.43694733286,-27710.903980057188,0.002604154046434391
0.23,-28511.72658855614,-28512.26930241416,1
0.24,-27575.559601754303,-27575.737360405736,1
0.25,-27963.909030613293,-27963.63687450693,0.4606510796337422
0.26,-28225.22471338883,-28223.11382415237,0.03990831021188097
0.27,-27610.773445308652,-27610.46194810775,0.4299367192867341
0.28,-28369.941800456625,-28368.787181991567,0.12860717147093703
0.29,-28214.392165237918,-28214.983038519702,1
0.3,-27066.486883765214,-27065.167840075293,0.10432907592668186
0.31,-28013.925304240503,-28011.840505193075,0.041155561132713785
0.32,-28676.37304993535,-28674.314375659844,0.04244555297891164
0.33,-27583.141751610896,-27583.43465171637,1
0.34,-27939.37435133622,-27939.273116935896,0.6527354377493729
0.35000000000000003,-27943.92476503929,-27944.190801824025,1
0.36,-28002.30829605171,-28002.572200959206,1
0.37,-27359.152077623738,-27356.477979917494,0.02074372953248659
0.38,-27364.887592997227,-27361.19923436708,0.006607366727562576
0.39,-27486.920798219046,-27486.867600720365,0.7442863110384365
0.4,-27849.176577760853,-27849.006774981965,0.5600569899593123
0.41000000000000003,-27501.062323589584,-27492.110545105632,2.3238637850812533e-5
0.42,-28312.192231513294,-28312.812367244038,1
0.43,-28534.916673031024,-28534.288750703057,0.2624391085740336
0.44,-28362.01586309728,-28360.543112723277,0.08611700503544234
0.45,-25755.596341634897,-25751.633197605704,0.004872164764521875
0.46,-27209.48602969941,-27208.481052245595,0.1562699627717995
0.47000000000000003,-27529.747542896723,-27528.24523983995,0.0830281556696193
0.48,-27875.898691405753,-27872.602727365575,0.010244216428203034
0.49,-27635.001120489636,-27633.279326363063,0.06349764643128922
0.5,-28853.19763233736,-28849.481802233244,0.006408618977692367
0.51,-28602.89052230632,-28602.384395799105,0.3143636908913976
0.52,-28046.527610099198,-28047.150201017124,1
0.53,-27734.98657067008,-27731.494131777523,0.008220126613600687
0.54,-28181.20479874229,-28178.473995479704,0.019438766631461372
0.55,-28670.00255996192,-28670.314394959307,1
0.56,-28288.578841749826,-28285.015247037238,0.007592364581055204
0.5700000000000001,-28015.644033742145,-28014.26583551064,0.09686620459034857
0.58,-28000.112405329477,-27996.802798431614,0.01008843583790302
0.59,-27546.72860234875,-27545.981181694257,0.2214668200971003
0.6,-26451.945743343196,-26450.65064400651,0.10752684737689033
0.61,-27983.824368637546,-27975.40426054782,4.066241009741065e-5
0.62,-28361.628753085617,-28357.912496854373,0.006405584619587457
0.63,-28954.363054686455,-28952.00246772834,0.029793396779508242
0.64,-27911.86785090718,-27910.159250077522,0.06452029478687703
0.65,-27447.8876545465,-27447.583841308304,0.4356828858667723
0.66,-27089.159207911824,-27088.62270569891,0.30026780196783254
0.67,-28261.54659497935,-28255.720125461394,6.410118114544083e-4
0.68,-27232.41453889904,-27225.70360988439,2.487092353445175e-4
0.6900000000000001,-27844.579771626566,-27841.34280089005,0.010946749116530522
0.7000000000000001,-27604.038005415685,-27597.096245142147,1.9449639218788376e-4
0.71,-27821.04089681047,-27813.04595210097,6.368166912063939e-5
0.72,-28401.523350101696,-28397.117830817315,0.0029941355804611125
0.73,-27900.59312330762,-27890.68691931879,8.542632590093046e-6
0.74,-27927.587424022204,-27925.320604716962,0.03323488223404841
0.75,-27032.266318558904,-27023.413216266494,2.5778439545374357e-5
0.76,-26981.38498414942,-26976.163325271384,0.0012309396457340267
0.77,-28212.78742205902,-28199.774894663373,3.370152152320703e-7
0.78,-27597.490924646896,-27583.917237122077,1.8852099582592855e-7
0.79,-27449.990959665203,-27442.887642298072,1.6379198048473782e-4
0.8,-27837.903511901568,-27832.298987588543,8.139944028157955e-4
0.81,-28498.239409122958,-28491.003536672164,1.4227776469678596e-4
0.8200000000000001,-28522.042555875207,-28513.734990195404,4.578428912380191e-5
0.8300000000000001,-28538.705516412894,-28533.35551087282,0.001071348929738058
0.84,-28490.45938440843,-28484.815548115454,7.802343207659759e-4
0.85,-28989.153565959517,-28978.089451185373,2.5503172504645472e-6
0.86,-27710.259802028253,-27707.62528223784,0.021707986228610518
0.87,-28046.41735795586,-28036.48595596769,8.320356462421753e-6
0.88,-28445.377431798675,-28437.077481176526,4.615342457535824e-5
0.89,-27995.153760218032,-27992.965874122896,0.03645330985603641
0.9,-28180.313519055642,-28173.632205986778,2.566886146683963e-4
0.91,-28546.827711819864,-28537.352466215565,1.3415473575154409e-5
0.92,-26909.512430784103,-26906.427243088765,0.012990704084021924
0.93,-27138.141745759087,-27130.727304675413,1.1771878791950362e-4
0.9400000000000001,-27891.591077525773,-27885.48790552826,4.762727821749789e-4
0.9500000000000001,-27579.05331775019,-27560.116148055542,7.545115617384222e-10
0.96,-27199.8745253143,-27197.73636135985,0.038646755459755024
0.97,-27641.198607581206,-27629.387612969047,1.1724009655450627e-6
0.98,-28464.90466538607,-28451.97898451433,3.687444618211078e-7
0.99,-29296.313011827195,-29290.78286560472,8.819623133695042e-4
1,-28589.64092219563,-28582.896415905645,2.399644378500805e-4
