c,null_like,alt_like,p
0,-28878.731516479485,-28879.30175317469,1
0.01,-27891.892793075414,-27892.472360440035,1
0.02,-27672.333535124515,-27672.883165935888,1
0.03,-27254.185740868947,-27253.695786047836,0.3222211150596667
0.04,-27687.114020542038,-27687.703015109724,1
0.05,-27564.61585399348,-27565.242908147495,1
0.06,-27310.645497753154,-27310.29562269859,0.4028676739375709
0.07,-26799.986511729912,-26800.570851603432,1
0.08,-28188.719597899344,-28189.2619669753,1
0.09,-28102.922979406398,-28102.22268170848,0.2366239074225804
0.1,-27852.987899390002,-27853.416852744795,1
0.11,-28344.505410785532,-28345.13130883661,1
0.12,-28835.260250708878,-28835.6885572169,1
0.13,-27531.914576973046,-27530.945330362865,0.1638322313092246
0.14,-28688.601700481584,-28688.48535725478,0.6295389788261486
0.15,-26940.153637766394,-26940.788196592057,1
0.16,-27194.693584125587,-27195.39071923423,1
0.17,-28293.09569000824,-28293.103510320427,1
0.18,-28184.572462906563,-28185.202599857435,1
0.19,-26783.87976821465,-26784.33468541938,1
0.2,-29147.07866399524,-29147.630756614133,1
0.21,-27922.10653471512,-27922.728042926996,1
0.22,-28196.657171706727,-28197.207557792877,1
0.23,-29155.871183026473,-29153.843487362188,0.044030512564112834
0.24,-27968.43503948231,-27968.136224527312,0.4394837542888933
0.25,-28352.63057694755,-28347.072426625175,8.557229460585905e-4
0.26,-27551.055856890995,-27549.084777161224,0.04709029175815436
0.27,-27849.35519161878,-27848.33732311574,0.15363969666309163
0.28,-27970.280079897664,-27970.823948473884,1
0.29,-28573.472034442315,-28574.068140952473,1
0.3,-28955.934362083044,-28953.3635626733,0.0233591261313903
0.31,-28377.371007946713,-28376.78801209018,0.2802263688362213
0.32,-26707.762291467443,-26706.84259841705,0.17502291703126172
0.33,-28607.787152288813,-28607.153208073745,0.26016318302062763
0.34,-27204.220177706502,-27198.558613127967,7.654760988441559e-4
0.35000000000000003,-27479.854493794915,-27475.12561420529,0.0021025777320541708
0.36,-27459.0158262427,-27456.276601786885,0.019252335092434774
0.37,-28324.341054228862,-28324.887510177665,1
0.38,-27731.033157692094,-27730.721289892394,0.4296624918523317
0.39,-27789.172462858394,-27780.85050554394,4.5094749077386707e-5
0.4,-28061.94959827356,-28061.596579413075,0.4007623390029892
0.41000000000000003,-28328.76238132427,-28328.779217428066,1
0.42,-28137.544526408714,-28137.39224576334,0.58103693085842
0.43,-27581.60618689761,-27577.912438748037,0.006567884966221306
0.44,-28682.019827133114,-28680.160733355053,0.05382276456047479
0.45,-28095.463208947825,-28089.463612527317,5.32235970987901e-4
0.46,-28261.393454734553,-28258.781731725176,0.022284349451477708
0.47000000000000003,-28056.58491598592,-28056.45342090013,0.6080732690684689
0.48,-27692.5935577105,-27689.608479105944,0.014549983606281113
0.49,-28690.462083390627,-28686.32210596612,0.004008512575600137
