c,null_like,alt_like,p
0,-27057.28626759716,-27055.997054724714,0.1083293513845531
0.01,-27350.6755804005,-27351.08834139964,1
0.02,-28084.152096873888,-28080.619814077476,0.007862337516048255
0.03,-27811.057429572775,-27811.65136401391,1
0.04,-28132.25878766152,-28132.787101994654,1
0.05,-27724.046980534553,-27724.65049370122,1
0.06,-29038.07186094725,-29038.529366544906,1
0.07,-28102.4901283768,-28103.054036672598,1
0.08,-27000.67984908713,-27000.52111761323,0.5731363243228129
0.09,-27813.7979670457,-27814.4623210268,1
0.1,-27965.96601238063,-27965.977695893875,1
0.11,-28218.365264447853,-28218.638689188792,1
0.12,-28562.215308400202,-28562.83341197818,1
0.13,-28119.815028506655,-28119.923719416416,1
0.14,-27375.145325519024,-27374.802480151277,0.40763400035099207
0.15,-28254.051003603756,-28251.621762307295,0.027510521725341127
0.16,-27798.856686688807,-27797.512252873443,0.10105160416690384
0.17,-27863.112997745382,-27863.746196281132,1
0.18,-28162.605449503935,-28163.264468723744,1
0.19,-28914.194932245402,-28912.216595785096,0.046685891525428264
0.2,-28464.54583913071,-28464.714413079462,1
0.21,-28030.854555720707,-28029.423896656317,0.09073311943231914
0.22,-27917.82253001221,-27914.48230291777,0.00974757841985288
0.23,-28633.9576703299,-28634.588416032224,1
0.24,-26864.69379288283,-26863.32501248794,0.09801427402617749
0.25,-26802.50537593748,-26802.14922145629,0.3986783563941466
0.26,-27673.986012823225,-27671.718199402865,0.0331962968591404
0.27,-27807.785433531273,-27807.736739516797,0.7549869064005507
0.28,-29335.443889137532,-29331.778342960686,0.006777185389213087
0.29,-27139.46007510381,-27139.385729883692,0.6997899747565333
0.3,-27994.301453461696,-27988.594908491483,7.292843601309462e-4
0.31,-28932.515015434008,-28932.78752091968,1
0.32,-27989.193880982803,-27989.132542203413,0.7261484115468486
0.33,-29214.065357960415,-29213.56956384728,0.3193545077039117
0.34,-29011.308696242966,-29009.692999147926,0.07223916432320497
0.35000000000000003,-27932.243503898913,-27930.686774755533,0.07764792893168138
0.36,-28841.3730669122,-28841.518302030676,1
0.37,-28169.292363016008,-28168.75252531607,0.2987701825984115
0.38,-27955.304997898653,-27955.305743256053,1
