c,null_like,alt_like,p
0,-28163.248924657008,-28163.796164060357,1
0.01,-27449.86704095125,-27449.743656842227,0.6193599238821216
0.02,-28666.144036074355,-28666.57574557157,1
0.03,-28768.18243883584,-28768.541667398535,1
0.04,-27814.831986731315,-27815.34575583656,1
0.05,-28577.357651505772,-28577.815919281034,1
0.06,-28086.11364565118,-28086.10652535317,0.9050107728545265
0.07,-28112.05960338425,-28112.089506649096,1
0.08,-27960.779327501416,-27961.441092033157,1
0.09,-28311.150674579138,-28311.618350826597,1
0.1,-27641.957176786123,-27642.497460760733,1
0.11,-28107.49575290518,-28107.12186199598,0.3871794301710605
0.12,-28976.867940965163,-28976.884316647975,1
0.13,-27691.433735389513,-27691.345959284736,0.6752237987378065
0.14,-27841.646161325843,-27841.52172630113,0.6178718364877995
0.15,-27610.447089785655,-27611.132220179425,1
0.16,-27052.210316716722,-27052.668486301092,1
0.17,-27595.75669802049,-27595.264680280176,0.3212045376726355
0.18,-27274.983597661256,-27275.55153963121,1
0.19,-27814.410897455775,-27814.79700178261,1
0.2,-28409.579335441038,-28409.03202761439,0.29545078735335806
0.21,-29107.11697977521,-29105.16883821058,0.048393059487237176
0.22,-28984.07720591857,-28984.403184699626,1
0.23,-27814.391422144014,-27813.392156346268,0.15745167743003696
0.24,-28086.94245123332,-28087.338386797543,1
0.25,-27748.885039774177,-27747.560941963777,0.1036675062798821
0.26,-27401.703145752497,-27401.38785848094,0.42714464603053515
0.27,-27987.66728141925,-27987.34480012547,0.42191946455529494
0.28,-27303.645286623163,-27299.236042738852,0.00298193689076607
0.29,-26844.77916141311,-26845.43936320313,1
0.3,-27961.14307397305,-27959.446512998096,0.06546887875916949
0.31,-28164.93630873826,-28162.27446967846,0.021037560335772153
0.32,-28437.733446942268,-28435.469661591047,0.03335293140359553
0.33,-27896.77863930117,-27895.630469827644,0.129679339072484
0.34,-26666.408939430137,-26666.100241136643,0.4320163788797835
0.35000000000000003,-27788.83723092641,-27788.544695622513,0.4443316397752424
0.36,-28267.9763313117,-28265.476360848512,0.02534818382498729
0.37,-28278.969395022123,-28277.50344907542,0.08684566714404433
0.38,-27882.661714064132,-27881.21606930374,0.08905961632248162
0.39,-27238.533436089638,-27237.186608837284,0.10074850520169217
0.4,-27637.814367752235,-27637.895324624213,1
0.41000000000000003,-27617.315240464923,-27613.744424764114,0.007531461203233508
0.42,-28305.690841229432,-28306.247438271184,1
0.43,-27543.855393651844,-27541.419282635758,0.027292336464435515
0.44,-28330.32119528385,-28328.711147789243,0.07273940887885375
0.45,-28438.103452475596,-28434.2942210896,0.005777371438317873
0.46,-27434.54261015244,-27429.01001217055,8.796329232583992e-4
0.47000000000000003,-28177.963283938952,-28175.63250705394,0.03084526650873365
0.48,-27733.890797204047,-27732.539062837142,0.10013018161125473
0.49,-27810.196525454645,-27807.324186052778,0.01653867943714423
0.5,-26919.87968099919,-26918.712681803256,0.12657638232814003
0.51,-28576.398192793964,-28572.015147564452,0.003068825426518082
0.52,-27680.255690460115,-27678.567886217763,0.06616814174424525
0.53,-27025.67993714351,-27024.118054464834,0.07715829935918267
0.54,-27640.198730551805,-27639.43309502023,0.2159217810297768
0.55,-29054.74019570279,-29054.927232131162,1
0.56,-27804.937384298482,-27795.425553115914,1.2910746540361598e-5
0.5700000000000001,-27434.496753738214,-27430.24335112061,0.0035382071535663855
0.58,-28308.602244841066,-28308.533203912586,0.7101954013852116
0.59,-28533.88118150647,-28532.664279105484,0.11874437022876391
0.6,-28121.926808209722,-28118.938590612455,0.01449827786051286
0.61,-27302.98021946825,-27294.886206758216,5.735553331234194e-5
