c,null_like,alt_like,p
0,-28300.93453963513,-28301.26389859291,1
0.01,-27365.90654945081,-27366.00097134111,1
0.02,-28179.598018602785,-28180.27748177032,1
0.03,-28456.63458404449,-28457.115527316386,1
0.04,-28032.019512201914,-28032.383235215,1
0.05,-28594.082210658802,-28594.516691994893,1
0.06,-28601.932897723174,-28602.188351098775,1
0.07,-27516.880621812554,-27517.368940847664,1
0.08,-27258.24248744375,-27258.839151968612,1
0.09,-28742.14780153855,-28741.335247464605,0.20238099776184842
0.1,-27911.317325584303,-27911.934809760212,1
0.11,-27952.16759138548,-27952.489850797443,1
0.12,-27808.109480815678,-27808.20719143645,1
0.13,-27383.224349148593,-27383.23300345482,1
0.14,-28130.60873248978,-28131.070420081218,1
0.15,-27663.756350985717,-27662.526403874952,0.11678664665005477
0.16,-26846.20581723198,-26846.68696220742,1
0.17,-27550.46949910957,-27550.78026712773,1
0.18,-27164.379664493335,-27164.730382210153,1
0.19,-28296.830759922246,-28297.21484874143,1
0.2,-27159.164749385087,-27159.49163432379,1
0.21,-28734.11070713609,-28734.55977674492,1
0.22,-27883.64436042289,-27883.713881556978,1
0.23,-27441.39720622151,-27440.964560848155,0.3522623367269894
0.24,-28605.1803267935,-28603.862806964626,0.10452945109869348
0.25,-28750.366832827593,-28749.659096445466,0.2341500035322204
0.26,-27632.591565692925,-27631.630076564372,0.16552871056712556
0.27,-27252.67292633373,-27252.54538106047,0.6135132579721218
0.28,-28216.116908584256,-28214.380675321157,0.0623982030623561
0.29,-28498.951789244333,-28499.49827276974,1
0.3,-28389.42745426176,-28389.93932306075,1
0.31,-28252.32119539873,-28248.141948580524,0.0038388867112835465
0.32,-27956.648789161107,-27954.675791449135,0.04698304936525738
0.33,-27684.614553946303,-27684.138180764574,0.32902121797630857
0.34,-27748.727088450538,-27746.874566195613,0.05424822459730881
0.35000000000000003,-27759.627328055398,-27758.14768966093,0.08538612452997062
0.36,-28009.364633652283,-28009.023726860094,0.40896292160402475
0.37,-28065.808280089983,-28066.391490032787,1
0.38,-27716.9496641408,-27714.298774803647,0.02130365935678337
0.39,-27407.467842353268,-27405.323354440836,0.03836026656349631
0.4,-28547.812364408295,-28548.450435466297,1
0.41000000000000003,-27874.24215900984,-27873.681340308416,0.28956615179053896
0.42,-27903.561774920265,-27903.717618965264,1
0.43,-27707.935720452184,-27700.6190382141,1.305821411746129e-4
0.44,-28615.794106518148,-28615.357647115467,0.3501485253480735
0.45,-28064.899693270894,-28064.431772500255,0.3333495904128056
0.46,-28057.366022435777,-28056.87438268958,0.3213904913019749
0.47000000000000003,-27626.801102078673,-27627.257304879175,1
0.48,-27120.237864091174,-27118.091178573563,0.038261232324323546
0.49,-27737.42782930372,-27736.48364438336,0.169385902081907
0.5,-27386.31685346972,-27384.5455346653,0.05981028015571558
0.51,-28282.832419737657,-28278.027006481956,0.0019343356369756516
0.52,-27425.946138679457,-27424.86410659571,0.14127060426792978
0.53,-28899.04588915034,-28893.84911788818,0.001264567760760033
0.54,-27506.98198785836,-27504.61681921319,0.02963507317993678
0.55,-28470.73766128894,-28466.07739014517,0.002265989198450117
0.56,-27682.20741698142,-27677.878063801352,0.003255023037626327
0.5700000000000001,-27820.585130925814,-27817.48222404317,0.012733139771826739
0.58,-28045.87571908235,-28046.156150757684,1
0.59,-28096.086297244077,-28092.027705980072,0.004384765142817235
0.6,-27936.241619175576,-27926.01586417566,6.116128275001148e-6
0.61,-27240.39432162881,-27235.283680113887,0.0013882924068378266
0.62,-26567.49180819497,-26564.381591610017,0.012628421252101988
0.63,-27592.91509089018,-27587.834138756887,0.0014337245541199911
0.64,-27940.959051069443,-27937.843648060847,0.012554657784818792
0.65,-27843.373195190623,-27840.816835127283,0.023751054162283007
0.66,-27690.880841513008,-27688.877224773823,0.04530543333796703
0.67,-28481.937948199866,-28481.981482136187,1
0.68,-28603.038044896453,-28595.752979026816,1.3503809954620478e-4
0.6900000000000001,-27029.535339095793,-27025.149706752483,0.0030601319285903173
0.7000000000000001,-28084.216951945127,-28079.621776198837,0.002432941658147571
0.71,-27548.288430034194,-27539.393829862503,2.4678002400582384e-5
0.72,-28992.325710117977,-28985.823605165853,3.107914500163173e-4
0.73,-28205.433955134595,-28198.503136427462,1.9677437908035544e-4
0.74,-28066.276540521645,-28062.8542028863,0.008890585836084371
0.75,-28399.278757000662,-28396.924365371302,0.030008883765986764
0.76,-28383.90289215623,-28378.557302851525,0.0010764760241941747
0.77,-27561.706759749413,-27554.707687113194,1.829910512780276e-4
0.78,-28155.59882272935,-28145.753751560354,9.106993607168265e-6
0.79,-28870.989350467546,-28864.026590998466,1.9019859542096268e-4
0.8,-28004.392112538222,-27993.19357163739,2.2171062748412177e-6
0.81,-27103.82512248274,-27098.21818450182,8.118797042658539e-4
0.8200000000000001,-27782.183541574763,-27776.245251987682,5.684425139148376e-4
0.8300000000000001,-27590.00523598123,-27581.407514101564,3.3724422738722545e-5
0.84,-28472.333694875684,-28464.132159358123,5.120220548677579e-5
0.85,-27163.0845298849,-27154.454762189907,3.260570767084495e-5
0.86,-27540.701425639418,-27534.60307357555,4.7874022610572525e-4
0.87,-27137.32772430061,-27128.146874609258,1.8269369520175923e-5
0.88,-27366.140624277177,-27356.818433469827,1.5751075082532926e-5
0.89,-27571.588459845352,-27560.803262758334,3.410763674616581e-6
0.9,-27739.606150596068,-27731.08261602586,3.646461167111258e-5
0.91,-27624.459676873503,-27615.924840462994,3.603314737570365e-5
0.92,-28115.927187670288,-28105.572804664014,5.347065422912487e-6
0.93,-27772.008799783776,-27753.682459923562,1.4116483179538465e-9
0.9400000000000001,-28302.24912792856,-28297.16220094574,0.001424462106986119
0.9500000000000001,-28276.635199319702,-28274.571837638792,0.04221100666314668
0.96,-28383.746507328175,-28373.334621776565,5.035409068634597e-6
0.97,-28639.55297750832,-28628.691237750634,3.1491326013206046e-6
0.98,-27102.337572512806,-27089.30421610768,3.29821457421506e-7
0.99,-28248.029226765168,-28237.540257991914,4.6460291130721165e-6
1,-27833.09686873369,-27823.728788150584,1.5010873789639452e-5
