c,null_like,alt_like,p
0,-27957.074137278534,-27957.272610018645,1
0.01,-27336.19542389533,-27336.777951577602,1
0.02,-28213.66402195143,-28214.135338841086,1
0.03,-27773.709532586992,-27774.258587160766,1
0.04,-27400.788198732113,-27400.615315097497,0.556519011922219
0.05,-28418.30150279759,-28418.31826859905,1
0.06,-26858.12855598674,-26858.796344626862,1
0.07,-28193.505258333564,-28191.648477099094,0.05397208099249395
0.08,-27758.972851844894,-27759.420906133826,1
0.09,-27395.58809779496,-27396.19497970747,1
0.1,-28882.930070493065,-28882.81667283983,0.6339103093495009
0.11,-29110.973083133147,-29111.56385751231,1
0.12,-27824.51171464457,-27825.00969755255,1
0.13,-28625.6634457107,-28624.840644940658,0.1995586438025282
0.14,-28462.925552824043,-28458.838701965477,0.004250207916346958
0.15,-27381.788616513775,-27381.1160284059,0.24612319082980294
0.16,-28380.562202092584,-28379.71395313038,0.19274660979962235
0.17,-28990.836118779025,-28991.031792609578,1
0.18,-27792.533141537224,-27792.47539128694,0.7339667462514728
0.19,-27983.578288669996,-27982.916094667802,0.24980605689267024
0.2,-28308.191015854954,-28308.747270289474,1
0.21,-28033.5149327714,-28033.054904998673,0.33746038826786556
0.22,-27869.50937666285,-27870.189495723313,1
0.23,-28354.3355775508,-28354.28163805953,0.7425719266344802
0.24,-27643.648072534197,-27642.525928868137,0.1341086824284803
0.25,-28272.425283835604,-28269.243588691766,0.011649873306003021
0.26,-27114.934045924514,-27114.747993050638,0.5418586866973694
0.27,-26836.85410382117,-26835.37869445335,0.08583406305548008
0.28,-28309.933002349677,-28310.0302219432,1
0.29,-27886.927969720386,-27884.481816189633,0.026976614782001567
0.3,-28083.25874875159,-28083.37541503408,1
0.31,-27849.828363001132,-27849.98886463696,1
0.32,-28382.558360584022,-28378.38307827747,0.003855674990656422
0.33,-27674.903858928366,-27672.410792388957,0.02555124680715558
0.34,-27981.547170592698,-27978.52477764033,0.013947424215517076
0.35000000000000003,-27813.654586739685,-27813.08998141722,0.28794377237185403
0.36,-28924.438058273074,-28923.157735866233,0.10955389137348794
0.37,-27942.59265879307,-27943.09511859449,1
0.38,-27974.247546149854,-27974.344521389037,1
0.39,-27035.373669352943,-27035.217844682105,0.5766698426332657
0.4,-27422.133300112386,-27422.708024506126,1
0.41000000000000003,-27582.560580705194,-27577.536477236954,0.0015249629847595393
0.42,-28380.211104005357,-28380.770565481947,1
0.43,-27132.834444476022,-27133.025954232296,1
0.44,-27623.00460028936,-27618.570688419393,0.002902409421537129
0.45,-27838.91793186854,-27834.760848929334,0.003933706457455969
0.46,-28853.92657905082,-28852.66606480334,0.1123372946162618
0.47000000000000003,-27373.673044158288,-27372.279181298018,0.09498895192526438
0.48,-28906.59907059831,-28905.724987907768,0.18610753583343145
0.49,-28619.911838461696,-28614.688427517744,0.0012286066346433079
0.5,-26902.77363285962,-26898.497803949904,0.00345207702388336
0.51,-28157.020091349772,-28155.54843094992,0.08623328005693628
0.52,-27220.06440639924,-27216.54596001367,0.007984744095210335
0.53,-29009.926034587777,-29008.78470870488,0.1308280180527808
0.54,-27709.919287337823,-27704.494691799333,9.883892389667543e-4
0.55,-28015.432913271423,-28012.906097561165,0.024574382818710105
0.56,-28361.07935873625,-28359.307113566538,0.05974351850218171
0.5700000000000001,-28186.485874512087,-28174.990890410987,1.6284896794766482e-6
0.58,-28431.703863931038,-28428.88903076658,0.017658992536963326
0.59,-28094.85859242139,-28093.81655814984,0.14884298727936726
0.6,-27625.02242426001,-27613.971300068533,2.585067913758577e-6
0.61,-28448.609787961403,-28438.14824637811,4.780985535478552e-6
0.62,-27575.028798864892,-27567.9684703841,1.7145060490007493e-4
0.63,-27999.950628802646,-27998.058396316133,0.05173044615330637
0.64,-29332.115121794526,-29330.566730298862,0.07844717120018964
0.65,-28425.962055407457,-28423.83520872613,0.03916506630205258
0.66,-28652.655746067725,-28646.095752417732,2.9216201516919516e-4
0.67,-27861.943866578746,-27859.59187994322,0.030092971707673544
0.68,-28092.12791603406,-28089.65374853433,0.026115808194349784
0.6900000000000001,-27380.262859133527,-27378.13783814457,0.039249360281515926
0.7000000000000001,-26979.309077852824,-26976.427616980694,0.016367832252066044
0.71,-28493.59828384523,-28481.9042163617,1.3239262215212072e-6
0.72,-28478.018815277843,-28471.684261912484,3.717470955172403e-4
0.73,-28788.751085809123,-28781.360388803943,1.2072075538647318e-4
0.74,-29013.05378468834,-29007.369239554268,7.46764446522547e-4
0.75,-28612.148241156683,-28604.480011975167,8.996344384482345e-5
0.76,-27571.847410701706,-27568.17197372772,0.006703016400672932
0.77,-29079.468131045614,-29075.405259135594,0.004364107567491732
0.78,-27456.335396154896,-27448.37046707695,6.573353419838731e-5
0.79,-27385.12105893767,-27383.892483968742,0.11699088665078368
0.8,-27584.87342434771,-27581.927078037763,0.015203836167570033
0.81,-28607.04427725844,-28603.47598390448,0.007552678262013524
0.8200000000000001,-28305.556266118278,-28301.200349760547,0.0031615121160265473
0.8300000000000001,-27693.51909904615,-27691.22275616516,0.03210866298852446
0.84,-27399.486358101345,-27389.440358615146,7.380478913131911e-6
0.85,-28088.064430484177,-28082.600160932707,9.469413603515324e-4
0.86,-27526.89225661492,-27520.569613397016,3.765137770972827e-4
0.87,-28460.50316743204,-28446.86212858325,1.758336752302325e-7
0.88,-29551.218438459364,-29540.81882110979,5.100334049174474e-6
0.89,-27119.62705365119,-27117.407266396825,0.03511499797353083
0.9,-28432.516165397585,-28428.994755275253,0.007958361799645713
0.91,-28017.744624413564,-28010.921264020806,2.2062629844345883e-4
0.92,-27767.667854309166,-27761.153941538178,3.068966846743977e-4
0.93,-28598.304786873963,-28589.034508406487,1.663271888218179e-5
0.9400000000000001,-27072.990878438897,-27065.183293393853,7.762929008305111e-5
0.9500000000000001,-27408.762028050616,-27400.073051613217,3.063591013162124e-5
0.96,-27841.079172089965,-27828.045539716262,3.297271861049262e-7
0.97,-28046.41099234207,-28031.30106617995,3.8574078462391e-8
0.98,-28656.138458672776,-28646.851319161622,1.63410572038752e-5
0.99,-28311.607328578357,-28310.472726813237,0.13196770808293554
1,-27825.802968925756,-27814.42459916349,1.838582099823922e-6
