c,null_like,alt_like,p
0,-28382.70391969895,-28381.035965152983,0.06778293928054645
0.01,-27052.93198203327,-27052.779160189668,0.580365777756418
0.02,-27393.7868016253,-27394.317707167877,1
0.03,-28484.56326219006,-28485.179854314807,1
0.04,-28650.197245000385,-28649.35469885228,0.19424917800017732
0.05,-28455.308192431938,-28455.431745382084,1
0.06,-28796.83194279064,-28797.440468481043,1
0.07,-28217.978203046372,-28218.56804395388,1
0.08,-27176.06435212804,-27175.791666182053,0.4602149271878537
0.09,-28678.21549277971,-28678.837320624018,1
0.1,-27959.504686633347,-27959.231892278833,0.46012576834356084
0.11,-28200.64708943534,-28201.282612600713,1
0.12,-27706.023552081708,-27706.648273228635,1
0.13,-27654.318483563904,-27654.555958494097,1
0.14,-27807.074870987926,-27807.681626280268,1
0.15,-28291.886196471736,-28292.16780379526,1
0.16,-27717.784289264106,-27718.46504658519,1
0.17,-28626.030169499496,-28623.994430230126,0.04361308375236096
0.18,-28563.453493089663,-28563.19834345918,0.475009336995659
0.19,-27531.685795363184,-27532.095785638186,1
0.2,-27495.627456009286,-27494.6915914115,0.1712771639415843
0.21,-27855.918264951466,-27856.437283823056,1
0.22,-27999.552499556234,-27999.818027801222,1
0.23,-27999.81148976374,-27999.71492631372,0.6603267688609933
0.24,-27616.390679896453,-27613.91505979349,0.02607195905003444
0.25,-27195.15466276698,-27195.06353505072,0.6694420796972316
0.26,-27715.635550161147,-27715.91655142326,1
0.27,-28581.62718556771,-28581.503797790545,0.6193547160991987
0.28,-27510.839858554682,-27510.867223625548,1
0.29,-27705.801890961207,-27699.865530193063,5.696211334234246e-4
0.3,-27940.5941227608,-27940.722059428368,1
0.31,-28502.011961040083,-28501.07766125608,0.17163555892923787
0.32,-27501.98709126483,-27499.15757916696,0.01736578210132317
0.33,-28263.852541643297,-28264.015809530207,1
0.34,-28940.961407892053,-28940.97063768336,1
0.35000000000000003,-27403.491587680764,-27399.36920148341,0.00408695333383187
0.36,-28075.050359524892,-28070.625720839707,0.00293204953053557
0.37,-27189.32888839635,-27189.04843244545,0.45389305667329866
0.38,-27945.55274316908,-27945.419019999328,0.6050499562005587
0.39,-27984.288726604645,-27982.063100145613,0.034875650232884345
0.4,-27985.765179006674,-27985.521890437976,0.48545815105145634
0.41000000000000003,-28365.00422836648,-28362.696543378122,0.03168665899265543
0.42,-28140.947714690625,-28137.97036575115,0.014678118090639802
0.43,-27800.845426859432,-27800.61058264448,0.4931305402749213
0.44,-28070.76290668491,-28070.798698638846,1
0.45,-28589.966994762974,-28589.931674165644,0.7904054793648491
0.46,-27719.91481836554,-27716.65608970163,0.010682061736270551
0.47000000000000003,-27650.340667209348,-27649.74782695431,0.27620258330366015
0.48,-28423.578516060796,-28423.393455422738,0.5429381696921364
0.49,-27045.100760006513,-27043.73430109105,0.09829954512468075
0.5,-28378.750557688654,-28378.19071876564,0.28998783259269084
0.51,-28537.87749750125,-28532.9250917688,0.00164847215947514
0.52,-27655.35178972087,-27652.98259083763,0.0294965299241779
0.53,-27729.364366477552,-27721.023770596115,4.4217220111353894e-5
0.54,-26764.785021010455,-26764.890125490238,1
0.55,-27233.07236605794,-27232.38813206917,0.24207528082491092
0.56,-27984.782194237556,-27979.654549517414,0.001362932478630543
0.5700000000000001,-27716.32967164069,-27711.009302663653,0.0011062352346406085
0.58,-27540.710783736162,-27541.288659411148,1
0.59,-27871.00278832322,-27870.624958032295,0.3846899534893244
0.6,-27924.323721684865,-27920.71590495635,0.00722713042081816
0.61,-27241.87965383677,-27238.57562991385,0.010151889231454103
0.62,-27563.9854710518,-27555.957905842144,6.152470230183237e-5
0.63,-28415.796221193134,-28412.857398765656,0.015334319762073544
0.64,-27847.162281559205,-27836.374263414848,3.4007445326766646e-6
