c,null_like,alt_like,p
0,-26753.220214586872,-26752.722969222523,0.3186472725354831
0.01,-28065.824645341254,-28065.98932679842,1
0.02,-27227.814327108234,-27228.407651098732,1
0.03,-27330.06724738759,-27328.04367791048,0.04424627365105086
0.04,-28893.089331121428,-28893.528910213547,1
0.05,-27976.578123614996,-27977.012328818546,1
0.06,-27931.985252868206,-27932.661848253083,1
0.07,-28552.236579934135,-28552.358609985993,1
0.08,-28142.29540404618,-28141.516076066215,0.2118621221234373
0.09,-27600.286170441865,-27600.712658638105,1
0.1,-27603.295311915346,-27603.324292247533,1
0.11,-27528.788229177757,-27529.437997623227,1
0.12,-27285.463160330954,-27285.06308767018,0.3710499243233456
0.13,-28217.55766118285,-28218.117282925024,1
0.14,-27187.30345740475,-27186.11569843847,0.12325071461096389
0.15,-28730.253598133066,-28730.815836593825,1
0.16,-28655.184888499727,-28654.916984529667,0.4641752634367321
0.17,-28256.355939188437,-28256.79895335752,1
0.18,-27578.1205802848,-27577.054930415867,0.1443183379958229
0.19,-27971.365468727625,-27971.53509579665,1
0.2,-28135.12437686511,-28135.23592814564,1
0.21,-27470.3150620949,-27468.86412586268,0.0884767215258131
0.22,-27372.099624901206,-27371.86141743248,0.490050705986717
0.23,-27581.77108130434,-27581.946108334043,1
0.24,-27560.873809322617,-27561.293437985416,1
0.25,-27775.888030863338,-27776.498600023304,1
0.26,-28870.943225334755,-28871.605139785148,1
0.27,-27700.955561417035,-27700.258281338258,0.23763650524579666
0.28,-27835.58349625343,-27833.777681307653,0.05737686119283175
0.29,-27249.724678043258,-27250.132473313613,1
0.3,-28055.2422604333,-28051.258232269458,0.004761003373443122
0.31,-27829.31781396833,-27828.661538837845,0.2519334353648063
0.32,-28010.609622048494,-28009.461527138057,0.12969179355067323
0.33,-28275.560134559124,-28275.396352526892,0.5670969879392822
0.34,-27585.420942438042,-27585.85053710693,1
0.35000000000000003,-27817.265211714264,-27817.447952786413,1
0.36,-27399.394603096287,-27399.915424431638,1
0.37,-27127.909637335128,-27126.900560993126,0.15542813120713442
0.38,-28773.405449393347,-28773.065102405628,0.4093478585897424
0.39,-27438.00624876799,-27435.531897635246,0.02611026071048804
0.4,-28196.927183075957,-28195.84849182544,0.14188620720836076
0.41000000000000003,-28306.86632716547,-28306.934398716065,1
0.42,-28256.965787266243,-28256.267266031442,0.23721938588709932
