c,null_like,alt_like,p
0,-27758.655432136482,-27757.256599516717,0.09440168105011287
0.01,-28940.889021806724,-28941.499049730388,1
0.02,-27610.716841905367,-27609.980816557167,0.22502241854395535
0.03,-26610.619517194187,-26609.633140783728,0.1601559684843547
0.04,-28692.470326684725,-28692.88575120006,1
0.05,-27925.45191619088,-27925.864296256175,1
0.06,-27705.904222250767,-27706.591967212706,1
0.07,-27470.29124141727,-27470.866282232873,1
0.08,-28487.048751902144,-28487.16590538419,1
0.09,-28475.06651463182,-28475.1495438866,1
0.1,-28065.367354235677,-28064.823357526126,0.2969162302953569
0.11,-27034.927679962857,-27035.16984502244,1
0.12,-28061.78234597,-28062.320138707702,1
0.13,-26837.35160344968,-26837.768023838617,1
0.14,-27963.74191170949,-27964.459684008623,1
0.15,-28101.79018732211,-28102.12172214667,1
0.16,-27798.526057452254,-27798.81154860057,1
0.17,-28529.673860397208,-28529.06177297941,0.2685428922069862
0.18,-28860.017622185216,-28857.933343539717,0.041180851506878634
0.19,-27852.620307066765,-27852.826090870938,1
0.2,-26451.57246732672,-26451.113901623583,0.3382293002845827
0.21,-28846.686539581002,-28846.82810051923,1
0.22,-27746.097755541025,-27744.059845609605,0.04350115055248057
0.23,-28151.98599635651,-28152.195186863824,1
0.24,-28894.794889913977,-28895.418960261984,1
0.25,-28440.847912255147,-28440.108032913635,0.2238122823966741
0.26,-28571.514208253404,-28572.09520858655,1
0.27,-26989.485470427244,-26985.62962676458,0.005486444555007098
0.28,-27312.003561400816,-27309.618279479844,0.02895034277821549
0.29,-27508.15213361774,-27507.89304029787,0.4716162365154335
0.3,-28000.809196544382,-28001.295245589394,1
0.31,-28235.879172571687,-28236.495061356585,1
0.32,-28045.82851466549,-28045.863855282245,1
0.33,-28463.495031026752,-28461.94441571075,0.07823313467573784
0.34,-27516.776695141554,-27515.31417316718,0.087214850211605785
0.35000000000000003,-28372.982480336424,-28373.18091452472,1
0.36,-28109.177867142465,-28109.057843709605,0.6241722679265609
0.37,-27696.02977470131,-27694.5355403672,0.08385943604937794
0.38,-27080.274646343445,-27076.768616800306,0.008096251177971634
0.39,-28192.329733147664,-28191.81330163307,0.3094871717949212
0.4,-28403.412915576246,-28403.432167883268,1
0.41000000000000003,-27677.128491302166,-27674.204403544554,0.015593209414149474
0.42,-28261.095222077474,-28258.678301170716,0.027906379348855672
0.43,-27279.024957637623,-27276.886508317464,0.03863377957179979
0.44,-28903.64411784455,-28893.8354406307,9.460596637571679e-6
0.45,-27810.044292160794,-27808.51187469104,0.08000328720344427
0.46,-28875.68974877172,-28875.35152404518,0.4108120298987905
0.47000000000000003,-27999.635350936092,-27996.11331747268,0.00795282436058418
0.48,-27862.16781566793,-27858.93088649994,0.01094726118992946
0.49,-27963.156540073203,-27961.986526381253,0.12608733744794734
0.5,-29612.33529994674,-29610.10449206527,0.034664693368120766
0.51,-27507.666571258385,-27506.957051850488,0.23356167406383802
0.52,-28453.222498511735,-28452.787826500167,0.3511369747752048
0.53,-27464.060943870474,-27461.139613877887,0.015642161748227492
0.54,-27955.278304378033,-27948.51950016988,2.3633540891300288e-4
0.55,-27387.153841704974,-27381.94620180243,0.0012497691837412839
0.56,-26855.887582342526,-26850.52273957183,0.0010543036168145653
0.5700000000000001,-28815.198695028183,-28813.205876445263,0.04588974147391434
0.58,-29002.02407183034,-28999.871915843192,0.03801586978477002
0.59,-27652.774144846684,-27645.57636438851,1.4815114322135783e-4
0.6,-27965.670510136566,-27955.2928570539,5.2186777672733986e-6
0.61,-29381.08038386942,-29375.188705189565,5.976260330311664e-4
0.62,-28034.510277888607,-28032.929549433473,0.07539586923777396
0.63,-28401.035501672097,-28396.87883675633,0.003935517525896262
0.64,-28060.03618298979,-28056.583906546122,0.008597652432513163
0.65,-28005.998343038453,-28003.63333613439,0.029640647312141704
0.66,-27925.410780251146,-27919.307100775546,4.760137394411681e-4
0.67,-28610.89915152552,-28602.80371331505,5.726927582605246e-5
0.68,-27463.347540987364,-27453.78571437009,1.2251706810969821e-5
0.6900000000000001,-28219.84741595099,-28214.349356462448,9.130287306285208e-4
0.7000000000000001,-29046.080123871947,-29035.223258058217,3.1651750189626953e-6
0.71,-28214.168574921416,-28204.30898846652,8.969692701695139e-6
