c,null_like,alt_like,p
0,-28200.75217711796,-28200.824482229193,1
0.01,-29317.93940977998,-29317.328707661785,0.26908524602426936
0.02,-27829.38874505219,-27829.31751653094,0.7058504952686302
0.03,-28349.856794910753,-28350.14659248792,1
0.04,-28227.397712824193,-28227.838277839335,1
0.05,-27974.843433531885,-27975.190969308485,1
0.06,-27961.975495908642,-27962.620047533605,1
0.07,-27881.39036606792,-27881.74759329419,1
0.08,-27818.579773740792,-27816.576455010258,0.045321453532241256
0.09,-27485.62456044228,-27486.274633082736,1
0.1,-27103.502124575538,-27103.843801246283,1
0.11,-27996.293454162897,-27996.536299942294,1
0.12,-27703.349673745375,-27703.88190652877,1
0.13,-27971.0909275416,-27971.675362352627,1
0.14,-28141.22968542358,-28141.12919625622,0.6539323186423963
0.15,-27985.213484497388,-27985.746652113812,1
0.16,-27461.032007144837,-27461.537008409956,1
0.17,-28274.998845146252,-28274.538728853153,0.3374139101385068
0.18,-27429.783215806416,-27430.27413336576,1
0.19,-28400.00631299841,-28400.267056550838,1
0.2,-28451.462230565325,-28447.015083734106,0.0028606324479419814
0.21,-28635.32150361047,-28634.411003837697,0.17719434416869284
0.22,-28325.292418552515,-28319.208589388145,4.8625313882246597e-4
0.23,-26919.445255983537,-26918.982690453307,0.33613132020278147
0.24,-27724.45921099158,-27725.10267530478,1
0.25,-28070.20534926448,-28070.133184027265,0.7040133315723758
0.26,-28158.747712397144,-28159.194635808835,1
0.27,-27946.133502639572,-27946.199689461464,1
0.28,-27266.473445985444,-27265.02495763576,0.08874585821200816
0.29,-28178.257856310698,-28178.927669773286,1
0.3,-28444.11761911317,-28444.674798965087,1
0.31,-28037.489667562884,-28036.43404257783,0.1462198396351108
0.32,-27989.748081491092,-27987.252403819602,0.025474248455143556
0.33,-27415.743700828,-27408.910876787304,2.1841354480966059e-4
0.34,-29410.743524859852,-29405.731689764336,0.0015454121226888555
0.35000000000000003,-27914.291900928096,-27913.567670488705,0.22877507815390954
0.36,-28347.798321731774,-28342.098625959654,7.346816511077288e-4
0.37,-27934.334983037064,-27934.934374573357,1
0.38,-28238.42108329804,-28237.21567757749,0.12049989067802327
0.39,-28647.405989755225,-28648.04656730689,1
0.4,-29045.136664353664,-29045.615925834518,1
0.41000000000000003,-27744.179604687164,-27740.417638815143,0.006088464833086312
0.42,-28124.799252339424,-28125.143569856347,1
0.43,-28095.92213022924,-28096.440208080396,1
0.44,-27616.790629115185,-27616.498306025034,0.44449690741738573
0.45,-27178.643872220666,-27171.848035579387,2.2719102772230344e-4
0.46,-28942.56754824122,-28941.0532455677,0.08180830760392045
0.47000000000000003,-28205.027141469807,-28204.101621415153,0.1736624719368567
0.48,-28716.146156102965,-28715.07331625854,0.14297170524768876
0.49,-27369.346659509436,-27364.567032784154,0.001989439996457512
0.5,-27732.173773608625,-27731.66842823519,0.31473741430746127
0.51,-27002.289831733982,-26996.34824102527,5.664310485389751e-4
0.52,-27916.31965230933,-27913.115258205067,0.011355688793037663
0.53,-29064.172409584542,-29058.01394000801,4.4886614853091654e-4
0.54,-27639.387283429583,-27638.489930853353,0.18035393647404266
