c,null_like,alt_like,p
0,-27356.70853593984,-27357.29572328813,1
0.01,-28675.195696952953,-28675.720107435613,1
0.02,-27012.739600557434,-27013.221641459328,1
0.03,-27979.543383005497,-27980.176965880346,1
0.04,-27945.007332137087,-27945.28785223541,1
0.05,-27731.731301274278,-27732.12665074722,1
0.06,-28692.518790960596,-28693.12462492999,1
0.07,-28458.74825205967,-28458.95256140344,1
0.08,-27339.23966808977,-27339.69327137824,1
0.09,-28374.07111111742,-28374.09722864369,1
0.1,-28169.9379323522,-28170.51597817634,1
0.11,-28147.10242773359,-28147.038721217537,0.7211295209197679
0.12,-28916.059153495356,-28916.283380719287,1
0.13,-28697.971883986887,-28697.957348413278,0.864614865326583
0.14,-28450.472037146676,-28450.805472913817,1
0.15,-26500.597210794298,-26499.739711779435,0.19033818368640323
0.16,-28402.361756908027,-28402.981689951073,1
0.17,-27497.48442707032,-27498.11567606623,1
0.18,-27690.12479662492,-27690.6538092393,1
0.19,-28566.926878721784,-28567.516168284234,1
0.2,-28296.759384260826,-28295.7209440135,0.14954552747947136
0.21,-28408.334925158226,-28408.79993967037,1
0.22,-28219.88322087557,-28219.985243086794,1
0.23,-28340.074943815074,-28340.116790281147,1
0.24,-28942.63366178441,-28939.709568760976,0.015593116093128545
0.25,-28467.244532638575,-28467.689321321184,1
0.26,-27775.957333525923,-27776.18238952183,1
0.27,-28072.86598600294,-28073.293688281436,1
0.28,-27519.76374257104,-27520.36956682335,1
0.29,-28017.797569228936,-28018.1383723804,1
0.3,-28578.319933938456,-28578.379451638157,1
0.31,-27930.780560509913,-27927.61884573978,0.011915296187228804
0.32,-27774.905953521757,-27769.41054313438,9.15642514725494e-4
0.33,-28138.15941415626,-28137.011968788174,0.12980034480758504
0.34,-28305.84550528854,-28304.540387681798,0.10617601305114775
0.35000000000000003,-28173.468894005982,-28173.262455191827,0.5205125366832959
0.36,-28527.59567460637,-28524.273247348134,0.009944259804603693
0.37,-27496.67209827407,-27496.703277709054,1
0.38,-28976.887486108622,-28977.285517351163,1
0.39,-27864.602225531107,-27863.91443305578,0.24085462475755084
0.4,-27887.931201662854,-27888.18547238027,1
0.41000000000000003,-28402.975375932503,-28394.537630379717,3.9913646040391426e-5
0.42,-27477.565837096674,-27476.976831138214,0.27776110166282914
0.43,-28691.758832539537,-28690.814616786458,0.16937893832177187
0.44,-28906.600882874798,-28907.00383032101,1
0.45,-28646.120604098414,-28645.58768622436,0.3018879496714672
0.46,-28224.803913911033,-28220.86553626724,0.0050074243748597
0.47000000000000003,-27425.785430133245,-27423.554983643313,0.034679363717977786
0.48,-28024.637968106315,-28024.6139733634,0.8265993938942268
0.49,-27376.85805474975,-27371.885262056207,0.0016123558996989724
0.5,-28059.581415282126,-28055.444473037518,0.0040219365177956625
0.51,-27480.343026924544,-27478.70632565173,0.07041144415432993
0.52,-28034.205424729967,-28028.70433758238,9.100506710158554e-4
0.53,-27760.22494531333,-27757.144798355344,0.013064949738317825
0.54,-27874.80802437476,-27871.957415240457,0.016953141747810475
0.55,-27788.80659198119,-27785.503118372577,0.01015816594794317
0.56,-28706.483538522287,-28699.82472331657,2.6292222954455e-4
0.5700000000000001,-28537.794281507526,-28536.8684661249,0.17359384577489087
0.58,-27785.819911964973,-27783.352859550792,0.026331698044320867
0.59,-26833.31581544901,-26833.371919410118,1
0.6,-27918.029843195065,-27916.60412950641,0.09129285044068429
0.61,-27713.741382094096,-27712.141116686347,0.07361437375433497
0.62,-26689.849016411346,-26682.83741403133,1.805684798619119e-4
0.63,-28122.835475212916,-28117.539068302194,0.0011352806127492292
0.64,-28445.579534512475,-28441.200959477468,0.0030839058334256493
0.65,-28202.32694956401,-28200.17410052523,0.037984902803525615
0.66,-28128.747318006128,-28125.401113391134,0.009682426889874748
0.67,-26882.316625989937,-26873.446459646082,2.5320089443605654e-5
0.68,-27777.152113261127,-27777.03683539638,0.6311120692947138
0.6900000000000001,-28414.433580877092,-28408.11630871843,3.786835075541612e-4
0.7000000000000001,-27632.575554675615,-27631.57161877832,0.15648470248132246
0.71,-28062.52632593383,-28054.63088733533,7.07427887533389e-5
0.72,-26743.288608714607,-26743.137303209573,0.5822501632629214
0.73,-28732.52501863029,-28720.64498500537,1.0912310207234406e-6
