c,null_like,alt_like,p
0,-27939.562738028522,-27939.83017888252,1
0.01,-27605.53043479871,-27605.369535247344,0.570528450872385
0.02,-27961.86496280827,-27962.358366923178,1
0.03,-26459.633139883143,-26460.18550102917,1
0.04,-27904.867364361173,-27905.024533827636,1
0.05,-27066.586081332098,-27067.20686498028,1
0.06,-27451.964413664828,-27452.571708742456,1
0.07,-27641.962916867542,-27642.488438303764,1
0.08,-27848.936577937548,-27849.40575749014,1
0.09,-28538.772053132867,-28536.96254669984,0.057122757277852786
0.1,-28491.603872254644,-28491.67559414412,1
0.11,-28086.430053700973,-28086.88642456378,1
0.12,-29059.514463633805,-29059.381091857183,0.6055246370100646
0.13,-28354.3551412371,-28352.536628567763,0.05650781140614108
0.14,-27907.89069692192,-27908.485778531827,1
0.15,-27777.00388553396,-27776.988505650053,0.8607774182965182
0.16,-29526.11219644295,-29526.78122580822,1
0.17,-28105.73940425744,-28106.291754329555,1
0.18,-28033.034361418486,-28032.054648809597,0.1615748037280899
0.19,-28138.7214859071,-28138.433353384517,0.44778003915151887
0.2,-28582.78777608605,-28583.284473640026,1
0.21,-27751.354065091175,-27748.855193897012,0.025380403764571544
0.22,-27493.87671066789,-27494.473845754743,1
0.23,-28983.64961153081,-28984.230778791036,1
0.24,-27546.42123924833,-27546.996257166764,1
0.25,-27383.346187897372,-27382.17657314407,0.12615193690524987
0.26,-27077.017896103145,-27077.639470567006,1
0.27,-28645.071965973522,-28643.00669053312,0.04211563880843666
0.28,-28006.990664999306,-28006.866627308722,0.6184335328096592
0.29,-28871.983671250815,-28870.743815772636,0.1153234445556976
0.3,-28041.774155996274,-28041.00911841949,0.21610116588115405
0.31,-28143.57120005495,-28140.340180745545,0.011020314110091455
0.32,-28516.71454714257,-28516.747601761195,1
0.33,-28718.12845994612,-28718.63073074443,1
0.34,-26998.753013130074,-26996.763420977557,0.04606586612791514
0.35000000000000003,-28035.96696501489,-28034.067298246657,0.051272987385237764
0.36,-27786.34886801243,-27783.1313502675,0.011189092207390653
0.37,-28017.820429333304,-28014.527024063125,0.010273707203127529
0.38,-28264.28237248672,-28260.86621204502,0.008952286645306423
0.39,-27637.274739124,-27637.720627712843,1
0.4,-28278.93694431394,-28276.582471226597,0.03000603996874687
0.41000000000000003,-28005.889821745583,-28004.212063690655,0.06698021152394121
0.42,-27424.69096373621,-27421.19143788637,0.008155290700166285
0.43,-27642.36115604982,-27639.795494702903,0.02349781446212858
0.44,-28279.50970587074,-28276.740774530233,0.018609297182921897
0.45,-27072.62325820893,-27072.389742750845,0.49435626636858276
0.46,-28324.50249601143,-28321.453005426345,0.013525984282186033
0.47000000000000003,-26861.753512991796,-26860.883091916294,0.1870321560166988
0.48,-27764.60379674845,-27760.887968204148,0.00640863008747123
0.49,-28065.47663659817,-28063.31920387704,0.03778075882669683
0.5,-28026.034875437486,-28022.469798679012,0.007579823755611914
0.51,-28149.72622717853,-28146.736012323832,0.014465477362791041
0.52,-27443.00931687398,-27439.007778223935,0.004669792042982864
0.53,-27230.139931196765,-27228.685509143925,0.08809499251971045
0.54,-28628.655494839728,-28624.240817708433,0.002964232569733859
0.55,-27419.164959811675,-27412.79515939486,3.579940895825429e-4
0.56,-27665.95050850703,-27658.545831311923,1.1894403316947322e-4
0.5700000000000001,-28333.75295344249,-28331.75246943096,0.045474139549582286
0.58,-27451.93678599519,-27443.780932142017,5.373095501833698e-5
0.59,-27548.792397161087,-27545.529319407924,0.010629946749488957
0.6,-26801.00773615315,-26800.19091854683,0.2012009839666714
0.61,-27235.160410159297,-27231.884180774057,0.010473932003537472
0.62,-27760.850093851244,-27757.015249564796,0.00561561484988653
0.63,-29020.96552682783,-29021.40140674397,1
0.64,-29070.723372307384,-29066.899061659944,0.005681572676671258
0.65,-28027.4510226728,-28025.74536420228,0.06475075225870779
0.66,-27663.807924985522,-27653.024731771573,3.4178985277426672e-6
0.67,-28717.82044714994,-28705.57265127385,7.448004676435358e-7
0.68,-27838.02880362397,-27832.17480724037,6.223221188373117e-4
0.6900000000000001,-28022.289938997383,-28013.101352909307,1.8121608528001865e-5
0.7000000000000001,-27341.25956135606,-27333.22598936526,6.113560086334994e-5
0.71,-27719.540547350556,-27708.18585150497,1.8844458741036903e-6
0.72,-28478.543926874365,-28470.061659440576,3.8084621354199135e-5
0.73,-28217.469197332102,-28216.730709994205,0.2242484628773618
0.74,-27162.5258615249,-27158.68532301604,0.005580285386760251
0.75,-27185.9011422499,-27180.66686067766,0.0012142312225790946
0.76,-26960.310634839523,-26957.05681339845,0.010741179584176674
0.77,-27549.268086311164,-27545.18917719697,0.004287592012443299
0.78,-27914.19888518499,-27909.887140942865,0.003318556927321411
0.79,-28250.690053946037,-28246.38777394414,0.0033532236859483695
0.8,-27897.331081902783,-27886.55948817281,3.4594940925461108e-6
0.81,-28040.268877922244,-28030.966694922416,1.6085174270519882e-5
0.8200000000000001,-27561.742147397406,-27548.457937867293,2.5436795948627466e-7
0.8300000000000001,-27916.58798351122,-27911.059455559338,8.835032300044872e-4
0.84,-27228.42207325063,-27227.566129477655,0.1907406541074461
0.85,-28507.369066658553,-28498.241964197645,1.932987623055846e-5
0.86,-28160.85249728353,-28151.449318610245,1.4468405267498274e-5
0.87,-29790.41762470013,-29778.280349072407,8.353547827147044e-7
0.88,-27737.658521504913,-27733.144363106378,0.002658291433691077
0.89,-27925.69490325052,-27914.998269023377,3.7408227653320582e-6
0.9,-28481.24368424788,-28478.096087608534,0.012106581549460307
0.91,-27360.31629297927,-27357.276094666417,0.013669007812100892
0.92,-28770.532956955452,-28764.997215089847,8.766550511022255e-4
0.93,-28385.221872616603,-28371.8106040219,2.2302120015062383e-7
0.9400000000000001,-27287.5663927306,-27275.873825828912,1.325993375353399e-6
0.9500000000000001,-28625.69796200549,-28621.09417740853,0.002410165069156031
0.96,-27469.365751521844,-27464.193280918986,0.0012983000176472932
0.97,-28242.800690818298,-28233.30595452248,1.314416577688018e-5
0.98,-28555.040355599038,-28550.71709360755,0.003276859272357129
0.99,-28636.688510126918,-28631.069665718594,8.015290302709654e-4
1,-27127.62317393619,-27119.242453917337,4.2385935434414744e-5
