c,null_like,alt_like,p
0,-28208.488953952146,-28208.948357051293,1
0.01,-27826.754942775697,-27825.6724702294,0.14118966605927447
0.02,-27931.143313746037,-27930.237984030857,0.17842914525666526
0.03,-27874.539328947114,-27875.00243316411,1
0.04,-27563.583863744687,-27563.292166099338,0.44498454426778317
0.05,-28037.719588403335,-28037.69372544554,0.8200868125114347
0.06,-28573.78216626811,-28573.789957433328,1
0.07,-27997.651502603432,-27998.22753537395,1
0.08,-28372.089341650448,-28371.799821619294,0.4466888320146457
0.09,-28394.989026256142,-28395.601592583,1
0.1,-28008.10532351535,-28008.724496895233,1
0.11,-28791.739746760373,-28791.80231397245,1
0.12,-26757.682626935468,-26757.488259041435,0.5329646747550932
0.13,-28326.422906548814,-28327.04492512593,1
0.14,-28843.462520280347,-28841.79235675978,0.06760117147077108
0.15,-28320.454618285617,-28320.655333115592,1
0.16,-27964.22575380661,-27964.676075460848,1
0.17,-27606.177799771718,-27604.258475564366,0.050083879048896766
0.18,-28611.356771655883,-28611.903063557616,1
0.19,-26951.804625911238,-26950.52445925538,0.10957547906774859
0.2,-27916.297697138016,-27916.871605948283,1
0.21,-27867.460560647378,-27868.01232262352,1
0.22,-27778.613180032622,-27778.82679865179,1
0.23,-28122.373934452713,-28122.596906775438,1
0.24,-27976.54874742356,-27976.72731596646,1
0.25,-28153.614337829826,-28153.64294406319,1
0.26,-28088.90564983711,-28086.899132641458,0.04514982326337156
0.27,-26661.317126985006,-26661.333309644117,1
0.28,-27490.583130754574,-27489.921288394693,0.2499318278596378
0.29,-28318.41580232612,-28318.17797222875,0.4903946741017806
0.3,-27305.321906615427,-27305.913562784597,1
0.31,-28221.931546288473,-28221.574578328014,0.39814026995730395
0.32,-29602.714446832713,-29602.30293182369,0.3642957466791126
0.33,-28039.83114525576,-28038.45430355499,0.09703066315706353
0.34,-28858.352039789515,-28859.01752886696,1
0.35000000000000003,-27249.03740511145,-27248.780507260875,0.47350032651074225
0.36,-28302.680657118868,-28300.528734453746,0.03802630104781817
0.37,-27951.40289293103,-27951.369074533413,0.7948091995646981
0.38,-28819.607315216304,-28818.98546122092,0.2647576284435744
0.39,-28891.95191917914,-28890.220289139826,0.06274648817986284
0.4,-27669.761825443664,-27669.135610382164,0.2630888440459879
0.41000000000000003,-27352.270264342842,-27352.023060359963,0.4819675732192361
0.42,-28421.408356728163,-28421.99715300944,1
0.43,-27442.514952730533,-27442.93360312426,1
0.44,-27549.43870872111,-27540.650070925454,2.7586526067991357e-5
0.45,-27431.03927760928,-27431.667659648694,1
0.46,-27915.4273103053,-27914.81333829347,0.2678072494097828
0.47000000000000003,-27035.751078926667,-27035.35375041633,0.37269564906945113
0.48,-28814.213730425807,-28813.923811600835,0.4463759640037679
0.49,-27580.820804848765,-27580.702517741312,0.6266914205161729
