c,null_like,alt_like,p
0,-28156.58396872657,-28157.23504201206,1
0.01,-27167.18212620701,-27166.814508028612,0.3911911291433319
0.02,-28316.474325827905,-28317.03976298684,1
0.03,-28160.2965460372,-28160.522882343175,1
0.04,-27769.295802181136,-27769.99092664361,1
0.05,-28890.224315428342,-28890.310907867573,1
0.06,-27389.084810271062,-27389.3439840771,1
0.07,-27921.8094382453,-27920.70927030536,0.13798066948589258
0.08,-28966.718562055237,-28966.261262400014,0.33889702422562223
0.09,-27973.810982760202,-27973.733246638498,0.6933597941193292
0.1,-28030.871594953234,-28030.895333751527,1
0.11,-27628.095326928924,-27627.404832969838,0.23993294061158862
0.12,-27560.233475124314,-27560.86686201235,1
0.13,-27808.280480770336,-27807.654843869106,0.26330932731862067
0.14,-26896.947537508753,-26897.54990368155,1
0.15,-27439.231436710612,-27438.519859796073,0.23288499505886484
0.16,-27256.148640378877,-27256.346460052824,1
0.17,-27384.124604606837,-27383.00148801318,0.13394009110817245
0.18,-28544.670165402254,-28545.152345886836,1
0.19,-28796.297450789556,-28796.840734046255,1
0.2,-27757.593490657346,-27757.271697903474,0.42241540739651323
0.21,-27559.159769659298,-27554.64691910826,0.0026620980156288024
0.22,-27574.58666543763,-27574.11787959208,0.33290312397627153
0.23,-28095.998636735883,-28095.826635404104,0.557527870375232
0.24,-27831.688650738855,-27831.352654200586,0.4123575917300096
0.25,-27727.668020591016,-27726.637662526504,0.15113912616306344
0.26,-28302.122604347554,-28302.548297141348,1
0.27,-28845.335572854194,-28844.775565703807,0.28991537463735534
0.28,-27737.095677152054,-27737.507128034646,1
0.29,-28868.61270763717,-28869.21294763596,1
0.3,-27397.187719004636,-27396.913668666642,0.45909479700734024
0.31,-26909.495243839592,-26906.974962681474,0.024760451414046845
0.32,-28221.073737051014,-28220.086523502654,0.15997873367446286
0.33,-28396.7706806108,-28392.087466376866,0.0022099570417445946
0.34,-27830.30976267841,-27830.08264884745,0.5003341124572193
0.35000000000000003,-28303.771584939514,-28304.386525940936,1
0.36,-28311.344732694593,-28310.978506375024,0.39208934609518875
0.37,-28066.999693247384,-28061.14339627588,6.207852485002639e-4
0.38,-27979.50810610799,-27978.629349221617,0.18493492788252408
0.39,-27503.064859688475,-27500.342259419507,0.01962216221540382
0.4,-28116.571602399832,-28113.02858539988,0.0077686981566565646
0.41000000000000003,-27847.690334811326,-27846.44103999071,0.11394830171709822
0.42,-28860.666479741936,-28856.58103327879,0.004256794581982253
0.43,-28586.185599218737,-28583.413058128375,0.01853268647499096
0.44,-29397.358765416448,-29396.124542644273,0.116152746118035
0.45,-28678.158071211954,-28676.448669070425,0.06445768452403586
0.46,-28350.125982680453,-28348.05175130885,0.041672340133670056
0.47000000000000003,-28113.606379388482,-28113.91360153147,1
0.48,-27483.86294538438,-27480.37690702849,0.008279135855736289
0.49,-27212.85205049307,-27205.152512601002,8.703085005650773e-5
0.5,-27448.623826707506,-27441.25444305424,1.2348099070002134e-4
0.51,-27718.233137541585,-27715.66243559344,0.023361748935025458
0.52,-28199.510802205972,-28197.021527034525,0.02566347911213556
0.53,-27561.04151699608,-27556.981888379556,0.004379749957345135
0.54,-27063.682653372874,-27062.70704253998,0.16245526541245667
0.55,-27105.949451990036,-27100.472351905613,9.339167637182857e-4
0.56,-28327.59060995201,-28323.360834371917,0.0036313145540329563
0.5700000000000001,-27072.85441280311,-27071.658219379293,0.12192734002116025
0.58,-28361.215169572155,-28361.43727195826,1
0.59,-28626.247201277514,-28624.574664339783,0.06740645287990692
0.6,-27167.799274267498,-27167.265252468405,0.3013877690884865
0.61,-27576.82642787733,-27567.288874928818,1.2567352703722775e-5
0.62,-28549.343253151743,-28539.677573699733,1.0988675615396916e-5
0.63,-28151.58747423836,-28150.774838394864,0.20235829001164787
0.64,-26462.65397822469,-26456.871365414463,6.7196736115675e-4
0.65,-28212.902882625564,-28205.558482494744,1.2679754399316356e-4
0.66,-27285.4824633803,-27285.545101917487,1
0.67,-27414.33494047528,-27407.42909395918,2.0207467855589778e-4
0.68,-28289.822879313557,-28283.629859818222,4.3255587732369735e-4
0.6900000000000001,-28764.912174066045,-28755.265629126163,1.1211135868456346e-5
0.7000000000000001,-27625.59575070858,-27623.492631429806,0.04027555233028016
0.71,-28121.35612414903,-28113.941240602224,1.176635662488888e-4
0.72,-27646.447957644563,-27636.513503377322,8.293829045196251e-6
0.73,-28996.11653113647,-28986.072528433644,7.395906306552805e-6
0.74,-27574.940054271898,-27563.557229642807,1.8300776329685157e-6
0.75,-28092.240543955017,-28084.344443264774,7.069329426698638e-5
0.76,-28098.810691256203,-28093.910003043125,0.00174381300284334
0.77,-27741.196013195913,-27734.15044837636,1.7416318509973767e-4
0.78,-27717.515784158757,-27707.553984486196,8.059925332921318e-6
0.79,-28765.17844475501,-28758.831162967523,3.667201808316316e-4
0.8,-27425.889151903597,-27417.35155844347,3.592867388951097e-5
0.81,-27749.695336460794,-27742.925365192717,2.3353954503858986e-4
0.8200000000000001,-28028.718195042107,-28025.854702474164,0.01670613966523119
0.8300000000000001,-27921.474122068095,-27913.335438146823,5.4713561763121226e-5
0.84,-27613.30149160084,-27601.3233685561,9.855004702543699e-7
0.85,-27593.549956798674,-27589.82845159395,0.006368327900876238
0.86,-27422.929852531393,-27416.308342386863,2.735967126835331e-4
0.87,-27880.5844867296,-27874.08869997019,3.1289591156817353e-4
0.88,-28370.44193426049,-28362.383539762395,5.955374215846642e-5
0.89,-27380.57642702926,-27360.130597684925,1.609064521452334e-10
0.9,-27774.8575329496,-27764.361713123708,4.612919275022419e-6
0.91,-27957.747702794506,-27943.799065155577,1.2792979066365205e-7
0.92,-28733.11726875226,-28723.292728227727,9.304805000829948e-6
0.93,-27979.09390201357,-27966.220728783446,3.893634029866047e-7
0.9400000000000001,-27460.3683879573,-27455.92656251493,0.0028773558304764223
0.9500000000000001,-28397.83826483106,-28390.948375284668,2.0553660127528304e-4
0.96,-27463.609836324587,-27458.45419092057,0.0013221877033769338
0.97,-27144.69444272634,-27131.284565600225,2.2334259362212388e-7
0.98,-27749.519925235214,-27742.311712445622,1.4651872881862096e-4
0.99,-28561.224131671966,-28540.491582714036,1.199942379428135e-10
1,-27695.908319225888,-27690.258965175246,7.756104051805454e-4
