c,null_like,alt_like,p
0,-28892.514169355774,-28892.9825346601,1
0.01,-27981.86136284692,-27981.989480367374,1
0.02,-27469.852235294955,-27470.27189556649,1
0.03,-28228.64659926649,-28229.020899136387,1
0.04,-28829.858424983813,-28830.365692080282,1
0.05,-29077.05329416619,-29077.778086104834,1
0.06,-27692.608063331623,-27691.46783685605,0.131013606407313
0.07,-28276.038507741257,-28276.67201423921,1
0.08,-27603.987759474046,-27604.65531492179,1
0.09,-28632.32556470336,-28632.696302796867,1
0.1,-28429.596931468317,-28430.301311584855,1
0.11,-28990.01672772076,-28990.393398512515,1
0.12,-27365.625299016334,-27365.463658698885,0.5696427416583414
0.13,-27816.435638415613,-27816.43898519268,1
0.14,-28334.044225495323,-28333.125716383314,0.17530083208628344
0.15,-28336.021494143697,-28336.642319313945,1
0.16,-27720.442933764498,-27720.90500135523,1
0.17,-27895.62687049077,-27894.726749727233,0.17968329817611395
0.18,-27292.672729322734,-27292.556481321528,0.6296792248542424
0.19,-28589.567908354315,-28590.085617735404,1
0.2,-28646.45766333533,-28646.77914795753,1
0.21,-26979.129876237817,-26979.705901347716,1
0.22,-27654.011097741703,-27654.643429737345,1
0.23,-27703.399076917223,-27703.36682517363,0.7995145883418556
0.24,-28240.770318621868,-28241.14148760095,1
0.25,-27276.19589775207,-27275.49233172629,0.23553307300923973
0.26,-27956.123032094143,-27955.12356036482,0.15740889506516798
0.27,-27341.87304749059,-27341.994350258345,1
0.28,-29335.19781544811,-29335.49627378244,1
0.29,-27793.757346790957,-27794.19240781096,1
0.3,-27857.37463352785,-27855.917818189282,0.08783393942502508
0.31,-28042.613848839886,-28040.32521175552,0.03239871429779675
0.32,-28232.594996311836,-28232.923675705788,1
0.33,-28489.91546783016,-28486.199914235152,0.006410588723550171
0.34,-27754.08704340304,-27754.699800846705,1
0.35000000000000003,-27909.02916613844,-27907.76529207703,0.111859750263882
0.36,-28215.277734178235,-28213.16919840837,0.04001917282982087
0.37,-27758.114153264094,-27757.293606223462,0.20017542191148846
0.38,-26770.023406978024,-26768.174407891252,0.05447779111838269
0.39,-27595.334361418907,-27594.29524181399,0.14941244362982498
0.4,-27744.85555365613,-27745.275295598727,1
0.41000000000000003,-27346.914983577615,-27346.43980433609,0.3296280653266867
0.42,-27855.183226315952,-27852.203781136228,0.014643254386547783
0.43,-28315.448559474262,-28314.11471546249,0.10240468551240078
0.44,-28407.670654184138,-28404.74476430947,0.01556130582551144
0.45,-27203.99187475406,-27202.921448784513,0.14342222393754442
0.46,-28091.213500415568,-28091.356336469038,1
0.47000000000000003,-28286.596358253715,-28284.051255325187,0.02406133531862933
0.48,-28667.6203159445,-28666.738738982942,0.18423160938928526
0.49,-26916.85740428605,-26914.244513802936,0.02225445092886698
0.5,-27230.322717898922,-27228.45017324056,0.052962896665542734
0.51,-28613.116396612426,-28608.927295460562,0.003797478541195241
0.52,-27553.483718986157,-27549.991851663002,0.008225378611945305
0.53,-27420.776458007815,-27416.239739875167,0.002593492563611068
0.54,-28362.495002507516,-28353.79038386816,3.013578685022974e-5
0.55,-28301.598242186243,-28299.58972823725,0.04504302425799639
0.56,-28904.143645109856,-28902.615734945488,0.08044836108271189
0.5700000000000001,-27526.00563858042,-27523.208276183475,0.018014640957142062
0.58,-28531.952306163093,-28526.13720048093,6.488918073650118e-4
0.59,-27642.30507746697,-27641.476174334322,0.1978997779801289
0.6,-27863.12494389548,-27862.019910596482,0.1371127517558475
0.61,-27509.81057601737,-27506.967242218878,0.017094286239925604
0.62,-28635.498800428293,-28631.6144157814,0.005315725425737509
0.63,-28651.972253068183,-28647.64490398606,0.0032621911341356247
0.64,-27441.819898529662,-27437.801543392427,0.004583870937233354
0.65,-26754.261660224965,-26733.287080858147,9.367767793100986e-11
0.66,-28345.917817217938,-28338.15388408516,8.129792911634737e-5
0.67,-27926.316804066806,-27919.933595711962,3.5289821323785276e-4
0.68,-27631.594806286914,-27629.4648475025,0.03902181490745162
0.6900000000000001,-27592.496138044615,-27588.218456785162,0.0034450589197604796
0.7000000000000001,-27423.480820354438,-27421.188831742402,0.03227222593903114
0.71,-28352.76453854007,-28346.78051431743,5.412059412152579e-4
0.72,-27304.746126267342,-27299.15291924537,8.23984365077931e-4
0.73,-27559.462389584718,-27547.778297434947,1.3377288385644531e-6
0.74,-27806.35404540666,-27796.18911933091,6.517575258451215e-6
0.75,-27679.588981009052,-27676.0950438651,0.00820637585851071
0.76,-28396.02179809761,-28391.87064255287,0.003959466060548776
0.77,-28097.73721369744,-28085.53645199708,7.820682595043248e-7
