c,null_like,alt_like,p
0,-27356.57071570146,-27357.01685155438,1
0.01,-27500.046344400118,-27500.731957034994,1
0.02,-27761.490510395437,-27760.56229815255,0.1730380336718574
0.03,-28305.01152814912,-28305.698770765826,1
0.04,-26842.55753940676,-26840.99973478758,0.07754547424959811
0.05,-28696.815634469822,-28697.381344053436,1
0.06,-27637.946514831023,-27637.558135781048,0.3781344654591186
0.07,-27999.134949497835,-27997.37757954937,0.06082520366471707
0.08,-27744.03601072563,-27743.862548355937,0.5558591441916005
0.09,-28061.32333782617,-28061.521204824036,1
0.1,-27486.646989965007,-27487.117749434663,1
0.11,-28131.406634607858,-28130.705634017468,0.23638879496712917
0.12,-28290.35513883466,-28290.826998271164,1
0.13,-28664.549216521777,-28663.884377133872,0.24886237193304583
0.14,-28276.494640373498,-28276.803982737038,1
0.15,-27806.19843982651,-27806.176090626628,0.8325595824079882
0.16,-27545.7731144303,-27546.005608383668,1
0.17,-26977.45251043371,-26978.07931868127,1
0.18,-27666.240676773956,-27666.840020960088,1
0.19,-26842.75400436717,-26842.251055617566,0.31588768127254135
0.2,-27974.089374533778,-27974.552554976242,1
0.21,-26757.270938650367,-26757.104869526953,0.5644027152675533
0.22,-28329.621413235574,-28329.80861116043,1
0.23,-28006.71293662178,-28006.3796723677,0.4142645515737457
0.24,-27910.477081464112,-27910.476524083606,0.9733651494565698
0.25,-27431.142952568996,-27431.138914026476,0.9283884514732214
0.26,-27958.163939282604,-27957.137224680144,0.1518637998383306
0.27,-27364.40528934304,-27365.01953978411,1
0.28,-27748.287265456867,-27748.809780607542,1
0.29,-27803.353527918447,-27802.796591677867,0.2912417035970556
0.3,-28319.446412808764,-28319.337627162247,0.6408967349913864
0.31,-27269.409499038768,-27267.09434975567,0.03141209691169863
0.32,-27503.6875967193,-27503.870865771067,1
0.33,-27256.853619409747,-27254.996886671703,0.05397521700617483
0.34,-28174.355066639993,-28171.938131202085,0.027905908984288626
0.35000000000000003,-26963.213246615047,-26962.878504745993,0.41323165732354605
0.36,-28627.271824433232,-28627.870439031558,1
0.37,-27120.48719567013,-27119.693299953837,0.20764196047610373
0.38,-28288.40606170383,-28287.757347283707,0.2546834101216043
0.39,-27394.868236358197,-27392.04952882658,0.017581109533196297
0.4,-28534.205925267488,-28534.71868482178,1
0.41000000000000003,-28003.112250893857,-28001.61018379509,0.08305233851314607
0.42,-28013.650932023196,-28012.440423072334,0.11971711678436488
0.43,-27907.084196441043,-27907.388064529074,1
0.44,-29110.16734529725,-29106.936439764886,0.011021725427167907
0.45,-28363.096285755313,-28361.008837325582,0.041027059737333796
0.46,-28014.039061502237,-28012.55943335219,0.08538720655889724
0.47000000000000003,-27100.43804894698,-27098.650746752563,0.05866942194076748
0.48,-27225.215329512397,-27225.433636668557,1
0.49,-27400.99489520611,-27391.770377115,1.745090696005354e-5
0.5,-27836.946859935542,-27835.437295098935,0.08228761608166418
0.51,-27361.15433849324,-27360.30770097635,0.1931698096978499
0.52,-27300.7712415093,-27298.81897286828,0.04815588681933068
0.53,-29086.091021300166,-29084.18297906721,0.050762734117390226
0.54,-28762.79139673039,-28761.30698567498,0.08488363896204865
0.55,-27786.882358926712,-27786.043075941736,0.19511511038354393
0.56,-27147.288670719994,-27143.810512906333,0.008352385614101782
0.5700000000000001,-28541.018693457496,-28536.34634597593,0.002236318725800534
0.58,-28059.84105132238,-28055.413190965824,0.0029217173294478226
0.59,-27743.258665284797,-27739.10157187527,0.003933661106128996
0.6,-28046.94366574598,-28042.99014302997,0.0049242630064781434
0.61,-28479.396149716093,-28473.61121186463,6.702889883980639e-4
0.62,-27897.399271987564,-27898.016656953107,1
0.63,-27810.311989612368,-27806.293698222198,0.0045841935839180765
0.64,-28004.075877190953,-28000.670553360633,0.0090615892510665
0.65,-28561.83245271799,-28557.12659766118,0.002156040494529579
0.66,-27258.159514627314,-27253.60573857675,0.0025455630282107487
0.67,-28446.999565077767,-28436.59529936959,5.075636030835575e-6
0.68,-26561.82181780787,-26556.895046283887,0.0016950498728252146
0.6900000000000001,-27382.205281771858,-27377.43784922846,0.002016049923526436
0.7000000000000001,-28071.46487534356,-28066.851938759075,0.0023861886910392597
0.71,-28594.254022938403,-28585.40669619337,2.5935455095156104e-5
0.72,-28971.17622606908,-28964.094753612047,1.676396776046307e-4
0.73,-27190.53670023232,-27183.906558783678,2.71088736150039e-4
0.74,-28043.05527785665,-28035.71382714225,1.2719495032970047e-4
0.75,-27380.007519766954,-27374.441191461738,8.482102115864531e-4
0.76,-27713.649603869188,-27710.532810211844,0.01253495477047648
0.77,-27724.74297115666,-27721.812633349637,0.015482849839140328
0.78,-27926.7250678019,-27922.509503733356,0.0036885143189532292
0.79,-27989.07683664134,-27987.151109375565,0.049702869897997944
0.8,-28397.369678922965,-28391.47796899331,5.976059688289078e-4
0.81,-27676.55283571651,-27668.349748630484,5.111845074657998e-5
0.8200000000000001,-28224.284868009883,-28220.1375793726,0.003976363526919096
0.8300000000000001,-29104.071113678605,-29097.209298014925,2.1177303028686796e-4
0.84,-27670.836780932925,-27665.825734852246,0.0015467367324795414
0.85,-28161.863884569506,-28151.184770407,3.809820753164368e-6
0.86,-28064.730462370844,-28053.41318283528,1.959284731972477e-6
0.87,-27816.803566640923,-27808.843978365934,6.610553943903598e-5
0.88,-28420.17805106794,-28408.77547438984,1.7928432151781772e-6
0.89,-28323.960527007544,-28309.83967422725,1.070724688106827e-7
0.9,-28024.90631544776,-28011.379604490998,1.979095732569883e-7
0.91,-27352.189220967626,-27347.36292872965,0.0018908536584106718
0.92,-27878.312431427243,-27867.559092062394,3.5259850650995955e-6
0.93,-28182.524073883156,-28172.09903546501,4.9667233298436775e-6
