c,null_like,alt_like,p
0,-28307.126962310955,-28307.732060553877,1
0.01,-27699.320441511583,-27699.82999182286,1
0.02,-27612.96971356665,-27613.59625237833,1
0.03,-27316.173033131265,-27316.401707406352,1
0.04,-28075.62560649634,-28076.184636888498,1
0.05,-28061.716282950285,-28058.686322968082,0.01382839512711203
0.06,-28363.71886639029,-28364.102008979542,1
0.07,-27863.193545213468,-27863.610450733355,1
0.08,-27695.264260463016,-27694.702766596118,0.28927602599765057
0.09,-27813.602077270334,-27814.038744486534,1
0.1,-28379.623361957627,-28380.257191984674,1
0.11,-27765.443669562745,-27765.950870417342,1
0.12,-27875.770794949975,-27876.14074512628,1
0.13,-27503.368810723565,-27503.857792886352,1
0.14,-28733.42157707617,-28733.967553754523,1
0.15,-28425.553473952656,-28426.04003782933,1
0.16,-28446.700534674357,-28447.309842325834,1
0.17,-28223.438359757554,-28223.173971860662,0.4671219963430062
0.18,-28245.532340956055,-28246.18036399171,1
0.19,-27894.959293159598,-27895.412880306187,1
0.2,-27814.73494057696,-27812.627366826575,0.0400645828257768
0.21,-27970.68232762019,-27971.249112642432,1
0.22,-27891.745436943103,-27891.828222838296,1
0.23,-28213.656400690965,-28214.122629262252,1
0.24,-27860.939170135844,-27861.594513166972,1
0.25,-29054.70561089074,-29055.35052417534,1
0.26,-28331.70978944681,-28329.89391869127,0.05668746968059403
0.27,-26730.910448518545,-26729.891347587098,0.15339087551640104
0.28,-27514.774659856612,-27514.66300503076,0.6365296188046973
0.29,-27312.079369296214,-27311.58478066394,0.3199435413837974
0.3,-27722.165570864476,-27722.468116649754,1
0.31,-27898.261436798144,-27898.330016253243,1
0.32,-27554.412184601137,-27553.095247194287,0.10460614611915853
0.33,-28061.22009716101,-28060.966461515764,0.47632248537172484
0.34,-27190.081268163205,-27185.491822788255,0.0024482235743443314
0.35000000000000003,-27858.065474026564,-27854.210428301183,0.0054912969734110875
0.36,-28544.927438017516,-28544.025227761413,0.17917899390713365
0.37,-28544.649617453637,-28540.91634866038,0.006285632310610996
0.38,-27731.817521658286,-27732.1611639662,1
0.39,-26693.80358286442,-26693.365046267383,0.3490045629302033
0.4,-28017.556210202056,-28012.63328601793,0.00170215472897736
0.41000000000000003,-26764.03040624163,-26763.039594661,0.15921951450583607
0.42,-27337.527929394146,-27337.00785481467,0.30778678402386755
0.43,-27801.92618351333,-27802.31151012171,1
0.44,-27436.79541614732,-27435.905265062574,0.18211222614332165
0.45,-27541.629432179805,-27538.03668439156,0.007349525024374732
0.46,-28026.96742830186,-28026.08723508202,0.18457632189683673
0.47000000000000003,-27811.117937588777,-27799.925077814914,2.2302616636642187e-6
0.48,-27573.3570207799,-27571.347274442174,0.044977241108998464
0.49,-28482.93132468957,-28479.252793175936,0.006679981757276126
0.5,-28216.0371839588,-28212.98762273,0.013524902872775428
0.51,-28720.661212644856,-28718.940919408524,0.06361310823871748
0.52,-28287.946855754933,-28280.866953456767,1.67919722425438e-4
0.53,-26286.19981791895,-26283.05264801874,0.01211241226074702
0.54,-27572.390787780063,-27571.953886070973,0.34990450927220224
0.55,-27806.30557762955,-27805.50979443201,0.20710248236083442
0.56,-27995.13510316401,-27992.641680594494,0.02554073379898347
0.5700000000000001,-27936.17064151109,-27933.14843540187,0.013950376549434169
0.58,-27838.97407246895,-27836.645706837677,0.03093202464229488
0.59,-27320.61253228641,-27315.966249969522,0.002300858153835392
0.6,-28064.54656649237,-28062.4473775619,0.04046266705998931
0.61,-28354.83891460056,-28346.45935869054,4.2437976408322576e-5
0.62,-28286.930257018033,-28283.218522559317,0.006437858107418135
0.63,-28701.932749158732,-28698.4375053461,0.008194402635239531
0.64,-28206.597858508216,-28200.794849334354,6.573874029968726e-4
0.65,-27187.426252130255,-27184.297020134873,0.012360132317686224
0.66,-28418.66082818198,-28405.81888887223,4.02172712303719e-7
0.67,-27163.09401838846,-27162.62384799353,0.33219021463795984
0.68,-28025.137747418794,-28020.65726740297,0.0027580992074933246
0.6900000000000001,-27815.465812570717,-27809.527964982346,5.687123829417511e-4
0.7000000000000001,-28876.204042788675,-28872.8805815864,0.009932724627833638
0.71,-28167.209151297906,-28162.665772652825,0.0025746697079428124
0.72,-27826.426557295283,-27816.13009197865,5.6805491222899844e-6
0.73,-28688.91295572806,-28682.182563289844,2.4360182875678374e-4
0.74,-28006.6802057124,-28003.463403389687,0.01119810908791869
0.75,-28013.407887132747,-28006.909285412417,3.119565364119389e-4
0.76,-28668.276777565003,-28658.236896369355,7.427852023203834e-6
0.77,-27420.96100270685,-27414.300099596065,2.6233735422016873e-4
0.78,-27257.780016837332,-27250.67160414662,1.6290737235249075e-4
0.79,-27322.571632033923,-27314.28669733333,4.689010366578435e-5
0.8,-27763.846765272734,-27756.286658328663,1.008773376630388e-4
0.81,-26947.32529874109,-26932.633940323376,5.9405082136494987e-8
0.8200000000000001,-27542.206400389892,-27532.59963888228,1.1688246529421252e-5
0.8300000000000001,-27375.184100673112,-27359.861712110538,3.098595660297445e-8
0.84,-28139.510941526732,-28127.482718824034,9.355258516418088e-7
0.85,-27555.687844414984,-27547.69162759915,6.359614533834645e-5
0.86,-28073.88223425225,-28065.666037104438,5.041623762034281e-5
0.87,-27407.23851509028,-27399.504480413914,8.391086628541183e-5
0.88,-28430.074204009823,-28421.069974942722,2.1992563996506892e-5
0.89,-28318.36307347262,-28311.64766712912,2.475248608305751e-4
0.9,-27971.1558875923,-27958.34103967126,4.1362478274864663e-7
0.91,-28061.950293612455,-28052.602174308544,1.532845622084885e-5
0.92,-27982.307138710832,-27976.575672745304,7.099819679287048e-4
0.93,-27503.000834435847,-27490.4450468257,5.410709606978755e-7
0.9400000000000001,-27682.051442136886,-27671.095640109535,2.8550228793009117e-6
0.9500000000000001,-27331.42906911873,-27320.277594021725,2.3284860214696686e-6
0.96,-27757.977723955726,-27747.31002638651,3.8554676654601105e-6
0.97,-28701.44473697854,-28694.970339712352,3.201275634989542e-4
0.98,-27594.801851382195,-27590.279904663777,0.0026357371369152747
0.99,-27881.223885070965,-27872.81091003793,4.096922566110846e-5
1,-27477.886102380104,-27465.34403781813,5.488271198774958e-7
