c,null_like,alt_like,p
0,-27256.590237298282,-27255.900611540837,0.24022868271009176
0.01,-27779.90219761239,-27780.3799246315,1
0.02,-28780.914339069226,-28780.99829713009,1
0.03,-28164.14279393766,-28164.5451532815,1
0.04,-27272.68531576652,-27273.139368888613,1
0.05,-28823.760033142782,-28824.086920307487,1
0.06,-26756.649512462805,-26755.94681045782,0.23582085461640906
0.07,-28325.345203094894,-28325.81518026043,1
0.08,-28288.43814763742,-28289.044719616988,1
0.09,-27388.415478138977,-27388.992567398458,1
0.1,-27141.332062226124,-27141.71830921508,1
0.11,-27677.855753817825,-27678.30325543099,1
0.12,-28334.661025959023,-28335.32187235132,1
0.13,-28718.787535759217,-28719.38754368659,1
0.14,-28309.233326875747,-28308.351350636884,0.18413228184418345
0.15,-26688.983212207706,-26689.503023758018,1
0.16,-28312.01440265226,-28312.16083511048,1
0.17,-28448.200656135126,-28447.999381985454,0.5257761349015435
0.18,-28028.929007424547,-28026.69390910537,0.034491022015507
0.19,-29135.15844946469,-29133.22928110606,0.049499376388871925
0.2,-28032.120293871958,-28032.531709385625,1
0.21,-26957.61030734094,-26958.28923354618,1
0.22,-27581.53559723095,-27582.04549090603,1
0.23,-28056.651144947835,-28056.850273133765,1
0.24,-26826.894806941345,-26826.887187386154,0.9017533059732264
0.25,-28156.233980042078,-28153.705773603455,0.02453497006468864
0.26,-27634.678525669733,-27632.424722992986,0.03374445212267094
0.27,-27966.226203832033,-27966.909937478777,1
0.28,-27675.088410313256,-27675.660546251496,1
0.29,-27706.151409753653,-27703.72009843103,0.027444586484018933
0.3,-28543.594958694062,-28542.9450731847,0.2542550538992374
0.31,-29051.366103424356,-29052.013166671262,1
0.32,-28743.92468353972,-28743.36835819827,0.29150647392343115
0.33,-27980.059402399842,-27980.415174111477,1
0.34,-26614.94076872248,-26612.600494831233,0.030506019320060068
0.35000000000000003,-28528.672325093234,-28527.26700242355,0.0936406995816723
0.36,-27469.53850260204,-27469.342755404712,0.5315149287064983
0.37,-27264.867652522298,-27263.81277139265,0.14636205441259637
0.38,-28299.51226424796,-28298.263636169188,0.11404483814224069
0.39,-28889.081131122748,-28886.43089145733,0.021319556691660458
0.4,-27055.43444207817,-27054.54495157695,0.1822745032633202
0.41000000000000003,-28574.38453513006,-28573.174601986597,0.11980515630037657
0.42,-28027.285875354886,-28027.85120468616,1
0.43,-28451.597007933487,-28451.29814832575,0.4394495742606645
0.44,-28396.79383469632,-28392.969501632087,0.0056814314751295674
0.45,-27255.535208704478,-27254.63018966856,0.17850366287664232
0.46,-28179.196902291416,-28175.728631864917,0.008445227827656204
0.47000000000000003,-28061.26086645969,-28060.770647947902,0.3220909358993323
0.48,-28903.267175576286,-28902.62410263335,0.25675943150738
0.49,-28616.77425378727,-28615.059146714615,0.06401380035775354
0.5,-27625.48002005515,-27616.06460371152,1.4283928258733565e-5
0.51,-28584.943038880574,-28581.865062049314,0.01309704799744817
0.52,-26700.302880377552,-26694.449831509533,6.229562078316349e-4
0.53,-28326.054357680627,-28324.148863131617,0.050917374478497576
0.54,-28507.083290440554,-28506.072326500464,0.15504218784355858
0.55,-28098.93117533805,-28097.506659074726,0.09142894132523383
0.56,-27898.540906307753,-27897.36072794166,0.1244537266323933
0.5700000000000001,-27187.30792415442,-27187.599042289454,1
0.58,-27965.568990839558,-27961.732761948657,0.005607003219280709
0.59,-26726.03724719556,-26721.880135585063,0.003933582271398035
0.6,-28757.608516640492,-28754.18572472321,0.008886065469008674
0.61,-27857.525930997705,-27857.76635744918,1
0.62,-27983.56019250974,-27977.555721031982,5.29458779366361e-4
0.63,-28010.928861332282,-28008.94616813885,0.046444861639925394
0.64,-28537.07013233964,-28534.332162619598,0.019279995317589463
0.65,-28006.50965538764,-28004.72522726811,0.0588728485204539
0.66,-28485.68703541547,-28484.393380054233,0.10772309913870642
0.67,-27562.212093008828,-27555.69569157293,3.060821072046408e-4
0.68,-27584.170826113786,-27579.300358826105,0.0018020925043853164
0.6900000000000001,-27981.48882063417,-27979.557504883713,0.04937283367503444
0.7000000000000001,-27357.172322676128,-27353.169196007602,0.004661608655888381
0.71,-28479.010637686537,-28473.245616555076,6.848045724405697e-4
0.72,-28067.626986942112,-28067.41193143157,0.5119344769203834
0.73,-26942.575715156752,-26942.268713076624,0.43328414409076477
0.74,-27993.195284491503,-27984.88553812846,4.5679129531175385e-5
0.75,-27497.654257024533,-27488.276039567274,1.4852135559512042e-5
0.76,-27424.71107837773,-27415.4712399097,1.717257499573807e-5
0.77,-27664.529319311918,-27657.175764214906,1.2557194141740553e-4
0.78,-27920.619132750908,-27913.57849613002,1.7507825032434687e-4
0.79,-27649.498166280155,-27637.86152879939,1.40539325112736e-6
0.8,-27723.53534067113,-27712.950265061427,4.202590077320075e-6
0.81,-29168.179087642417,-29160.960786392832,1.4495734871971367e-4
0.8200000000000001,-27060.94376097532,-27044.15174136238,6.825046870371796e-9
0.8300000000000001,-27966.998354171097,-27960.312172866023,2.5535946870297436e-4
0.84,-27600.82660829466,-27597.091472462205,0.006272608556070871
0.85,-27710.921736756445,-27700.462551523866,4.792761964297992e-6
0.86,-27662.738312921952,-27654.72001930172,6.213018336293977e-5
0.87,-28277.265349252877,-28260.808057995706,9.629821419425806e-9
0.88,-27110.620321257986,-27107.754284217594,0.01665779740492418
0.89,-28405.22559493419,-28399.692007771067,8.786948744997158e-4
0.9,-27832.01288880601,-27827.992538344002,0.004573783567356222
0.91,-27524.24205826448,-27517.776507638326,3.2316760723510586e-4
0.92,-28471.712124558187,-28470.499190028386,0.11934703712977017
0.93,-28020.365489912518,-28010.51803407253,9.084292867294031e-6
0.9400000000000001,-27894.28317557939,-27886.364405765336,6.9019519307037e-5
0.9500000000000001,-27946.5185537764,-27930.2089171955,1.1209763082170299e-8
0.96,-27556.76233321952,-27544.378345253695,6.466291529974021e-7
0.97,-27812.679795168347,-27800.000406620722,4.759816908144711e-7
0.98,-27754.744517473333,-27752.039288347725,0.020016460804199436
0.99,-27869.523807827834,-27861.999553067937,1.0478296980221611e-4
1,-27577.614960505594,-27573.887694286954,0.0063276913075036205
