c,null_like,alt_like,p
0,-29011.580360795324,-29012.248141669243,1
0.01,-28620.451972767616,-28621.001206462926,1
0.02,-27989.193031137413,-27989.62672081616,1
0.03,-28167.025747487187,-28167.5787848522,1
0.04,-28459.54837211677,-28460.213750532534,1
0.05,-28637.596900787215,-28637.310495883932,0.44914452948182004
0.06,-27167.560135329823,-27166.31516673391,0.11457629692616847
0.07,-27172.347429573398,-27172.861736876195,1
0.08,-29070.430273623435,-29071.028941290828,1
0.09,-29012.563671349053,-29013.01949817113,1
0.1,-27675.011276545385,-27675.606517597033,1
0.11,-27567.314244897778,-27567.89461051429,1
0.12,-27388.545992166622,-27389.20280908032,1
0.13,-28127.83314074371,-28128.476314980762,1
0.14,-27206.038811101753,-27205.22032855522,0.2007423785116659
0.15,-28430.3101663893,-28430.683682871666,1
0.16,-27383.625882231012,-27383.729209578643,1
0.17,-27277.054033380708,-27277.62741146846,1
0.18,-28015.71501280867,-28014.29054409367,0.0914343498768036
0.19,-28430.069799444398,-28429.081184740524,0.15968258741511307
0.2,-29405.58701768783,-29405.643548293934,1
0.21,-28138.053239037366,-28135.582826627367,0.02622951702295133
0.22,-27734.01171046147,-27731.39563017173,0.02217297299480284
0.23,-28426.65576434062,-28426.946957048072,1
0.24,-28376.67777924575,-28376.210554523077,0.33370940223720447
0.25,-28473.114545703338,-28473.07648744998,0.7826308640332397
0.26,-27953.807997960772,-27954.468906989572,1
0.27,-28104.236012997986,-28103.64403810923,0.276553363815856
0.28,-26703.934177921798,-26704.05231938626,1
0.29,-28306.346325655795,-28305.684801427476,0.25004568003718686
0.3,-27215.38764205088,-27215.98128281734,1
0.31,-28338.933750935885,-28339.25902450169,1
0.32,-27519.570866557468,-27516.55503986537,0.014051565293265325
0.33,-27818.578325599996,-27815.70530989069,0.016525949162066646
0.34,-27749.980039051825,-27750.598367634087,1
0.35000000000000003,-28071.265962810583,-28070.173703733897,0.13940468574689036
0.36,-28557.118097013332,-28557.23281361827,1
0.37,-27140.37282336826,-27137.299393357596,0.013164562979445649
0.38,-28858.889000701045,-28856.961987882863,0.04962674387112724
0.39,-27574.268832244747,-27572.82654147534,0.08943123830084833
0.4,-28310.30661442064,-28310.817913061826,1
0.41000000000000003,-27772.617266657555,-27770.457145651806,0.037661565548016314
0.42,-28016.64401981482,-28015.95747673322,0.24128234512531516
0.43,-28521.908825042825,-28520.982031997286,0.17336688613873796
0.44,-28935.700569006785,-28935.598722237064,0.6517559009348644
0.45,-27850.560134492272,-27851.040962297793,1
0.46,-28760.13740270757,-28755.436612273832,0.002167984314975729
0.47000000000000003,-28469.090728933046,-28466.62874965885,0.026486762115745115
0.48,-26585.7323286662,-26577.274870638295,3.9093180018916264e-5
0.49,-27330.383948114006,-27329.385879520647,0.15770065910837108
0.5,-28356.010310272028,-28356.58879559656,1
0.51,-27616.70713754781,-27615.21071166845,0.08363276631909493
0.52,-28105.279237359475,-28101.25013263108,0.004529792815416606
0.53,-27788.409761868526,-27785.778083156973,0.021778965980930255
0.54,-27535.223570651535,-27535.89704023371,1
0.55,-27810.93631325722,-27810.000388139517,0.1712633201227331
0.56,-26834.16404670305,-26831.667832374605,0.025458453126564345
0.5700000000000001,-28461.425844799844,-28456.64238782112,0.001981155393819961
0.58,-28117.899402887295,-28116.01073897176,0.051951565218874646
0.59,-27832.18806677927,-27829.40293193833,0.01826794698586766
0.6,-28417.88599662401,-28417.694894050128,0.5364254350196739
0.61,-28081.345724798048,-28078.066481291487,0.01043850812157452
0.62,-27472.180152465204,-27466.855810118002,0.0011014921290194873
0.63,-28419.21921477364,-28411.511713931595,8.630045164475959e-5
0.64,-27468.722255486442,-27464.004173682937,0.00212748062132316
0.65,-28620.393304907433,-28615.621203171675,0.0020058185207253356
0.66,-28230.615443980547,-28225.976724535154,0.0023199357901949867
0.67,-27854.184060940694,-27848.318461294293,6.146097315245349e-4
0.68,-28426.349838239068,-28422.93640545491,0.008979671178563754
0.6900000000000001,-27909.727004116496,-27906.30723397563,0.008916178173917674
0.7000000000000001,-27085.643638541882,-27084.576238421865,0.14398921811008944
0.71,-28121.222591437574,-28107.530951528614,1.6686779966000293e-7
