c,null_like,alt_like,p
0,-27735.162825690917,-27735.800308750186,1
0.01,-28227.34158446642,-28227.543461870664,1
0.02,-27927.74875973772,-27928.369616567652,1
0.03,-28239.66035806951,-28240.22652610619,1
0.04,-27910.275530136198,-27910.739386041376,1
0.05,-27655.593318401057,-27656.098150406982,1
0.06,-27724.055845340212,-27724.27086450742,1
0.07,-27077.292596375806,-27077.871293275744,1
0.08,-28451.39028305906,-28451.25115818053,0.5978506892053937
0.09,-28029.965586117843,-28030.0449205868,1
0.1,-28120.328196826533,-28120.901086978938,1
0.11,-29405.802641927763,-29406.42463691193,1
0.12,-29074.743798787116,-29074.55808643681,0.5422287066331818
0.13,-27124.379497764596,-27124.9973677214,1
0.14,-27421.577042870078,-27422.20692506314,1
0.15,-28272.1510956985,-28270.30003145575,0.05434310279889697
0.16,-27005.417502356122,-27003.084237382947,0.030756009781030692
0.17,-27894.31465164917,-27894.174277674305,0.5962114026019656
0.18,-27476.72257900554,-27475.701020321627,0.152896030036874
0.19,-29351.82441504299,-29352.235481613723,1
0.2,-28491.93943758971,-28491.282079806435,0.2515426479419122
0.21,-29239.04804746425,-29239.07639265321,1
0.22,-27523.833870383274,-27524.03419265668,1
0.23,-28249.057732726844,-28249.636681624077,1
0.24,-28366.53965459572,-28367.128378469,1
0.25,-28571.123953889895,-28571.672985167916,1
0.26,-27094.600924674458,-27092.345390871025,0.03367621468631482
0.27,-28088.15080009019,-28086.8617671737,0.10835398823424419
0.28,-28150.234874506412,-28150.699531895905,1
0.29,-28542.149752640562,-28542.377899749757,1
0.3,-27288.120479804358,-27288.687742839513,1
0.31,-28259.425712611068,-28259.40811107093,0.8511707531939462
0.32,-27642.016529132063,-27639.969882672256,0.043053685975398014
0.33,-28588.977305673394,-28589.6839225573,1
0.34,-27913.55289256433,-27913.71034975347,1
0.35000000000000003,-28490.776889757162,-28489.413147603747,0.09863454064734155
0.36,-27353.097692963223,-27353.639825898128,1
0.37,-28802.056450269414,-28801.195996270577,0.1895762076800012
0.38,-26889.73031643982,-26887.348338426622,0.02906167901186973
0.39,-27944.129246882225,-27941.67315580843,0.026667929840100368
0.4,-27820.984329111812,-27819.837545978444,0.1299111214763239
0.41000000000000003,-28313.37190306629,-28312.036374354968,0.10218810912678038
0.42,-28081.275502714172,-28081.07914646078,0.5308770281366796
0.43,-27562.559376641104,-27555.08634907356,1.106291245143586e-4
0.44,-28490.35418190893,-28484.726458031015,7.938966936888068e-4
0.45,-27738.300815826504,-27735.932385536722,0.029522898891736395
0.46,-27646.677796521977,-27644.09369935581,0.023004115228760624
0.47000000000000003,-28604.329947053062,-28602.324939575043,0.0452307495494005
0.48,-28374.695065411397,-28372.79984465427,0.05154605010731014
0.49,-27948.073178435636,-27947.68685162755,0.37939738476927604
0.5,-28639.567218281598,-28631.92340207748,9.231897107611009e-5
0.51,-27903.892794027688,-27902.207995071083,0.06640996164209315
0.52,-29145.475194179187,-29143.775794521658,0.06524389438406906
0.53,-28073.961780926074,-28072.098043555758,0.05352425678904531
0.54,-28549.32297527067,-28543.946368793266,0.0010409843666307767
0.55,-27919.676598600512,-27919.71610172323,1
0.56,-28197.359429792483,-28197.152202546426,0.5197171961350959
0.5700000000000001,-28146.701119819598,-28137.95710345403,2.891218782030705e-5
0.58,-28145.437490373813,-28141.786024316305,0.0068842177875333265
0.59,-27728.331884623007,-27722.56155257036,6.809031321658958e-4
0.6,-27495.78521088939,-27494.11572685617,0.06765702824887859
0.61,-27656.81726691154,-27653.589305285048,0.011058306870641356
0.62,-27173.62620631331,-27171.984428222633,0.0699771504338041
0.63,-26952.38406889376,-26950.058909840653,0.031047793334594603
0.64,-28346.75431371275,-28344.45176220761,0.03187693815122093
0.65,-27115.665993229042,-27112.297092883015,0.009439092194121366
0.66,-28220.0182006743,-28217.489709746314,0.02452691582155282
0.67,-28487.546458007928,-28482.73060120555,0.0019124609386937524
0.68,-27627.013444120712,-27625.840969691028,0.1256896864082192
0.6900000000000001,-28285.027516954797,-28280.539260184793,0.0027347195725898905
0.7000000000000001,-27941.260731646413,-27940.32046366815,0.17027324528923538
0.71,-29080.543786118116,-29074.49292527718,5.037528723852473e-4
0.72,-29359.94114070927,-29354.700900331765,0.0012064235896009233
0.73,-27187.457525611164,-27184.389490888425,0.013245141135426318
0.74,-27881.538620647352,-27876.964487989117,0.0024895396821465105
0.75,-27659.707600312402,-27654.34178862247,0.0010532000908797846
0.76,-28118.42507377151,-28116.244991320214,0.03678874395689925
0.77,-28219.467401820657,-28207.827961018007,1.4013023206402379e-6
0.78,-28108.485145948707,-28102.05313379347,3.3495949126246594e-4
0.79,-27263.05656148817,-27245.425781288315,2.8826587635430457e-9
0.8,-27509.96989078871,-27507.566639260695,0.02835252393420445
0.81,-28397.34885712062,-28391.0126929545,3.7110711023640857e-4
0.8200000000000001,-27982.15331350033,-27980.334338262142,0.05647641751062445
0.8300000000000001,-27364.433975166066,-27354.365987038993,7.21271361696471e-6
0.84,-27859.74680872806,-27856.518350413822,0.0110521262249039
0.85,-27192.20012488838,-27183.358095666044,2.6080319806198282e-5
0.86,-28252.168351294982,-28245.78899492365,3.5435467839590475e-4
0.87,-27571.17831156168,-27566.41385220264,0.002022592495629326
0.88,-28372.461960029254,-28366.147148139255,3.796815822008056e-4
0.89,-28321.505946349436,-28313.035134508274,3.854702538985306e-5
0.9,-28703.19598981737,-28689.788416869244,2.238758206511873e-7
0.91,-29236.153393717188,-29230.754745303526,0.0010164841565667333
0.92,-28003.684909014057,-27992.222222869812,1.6841412058788822e-6
0.93,-28831.951820928352,-28825.714545734547,4.125339360194763e-4
0.9400000000000001,-28116.764422594235,-28101.88314600819,4.883339476230011e-8
0.9500000000000001,-27121.35168276673,-27112.29344349846,2.0779534787178553e-5
0.96,-27348.76386596806,-27340.615293401665,5.414546530316632e-5
0.97,-28047.5237660346,-28028.07960533353,4.4875730504852924e-10
0.98,-27546.53307392261,-27538.618027328117,6.929166197950254e-5
0.99,-27580.20883073297,-27572.474119621493,8.385082593865969e-5
1,-28122.67298951442,-28107.874175464192,5.316996212867197e-8
