c,null_like,alt_like,p
0,-26804.046055383646,-26803.847744745613,0.5288393495640141
0.01,-28714.23388671416,-28714.831992776264,1
0.02,-28520.211378493514,-28515.705841419232,0.002683486633695033
0.03,-27579.265515622035,-27579.656932399845,1
0.04,-28566.226007183992,-28565.441661985045,0.2103973016375891
0.05,-28062.473840450803,-28063.103592777385,1
0.06,-27131.44922374277,-27131.625809983547,1
0.07,-28297.464725408638,-28298.090727122024,1
0.08,-27657.237692795323,-27657.62560123509,1
0.09,-28241.632528382263,-28242.16288713053,1
0.1,-28332.359455000886,-28332.57803447312,1
0.11,-27165.053323450527,-27164.271294324575,0.21107200209253435
0.12,-28956.990692765237,-28957.642509469988,1
0.13,-27640.054737717044,-27640.417988569872,1
0.14,-28022.563827646798,-28023.08072514942,1
0.15,-27905.645913630215,-27906.002399357363,1
0.16,-27544.0634484157,-27544.643527063377,1
0.17,-28246.896373063733,-28246.01872378997,0.1852120152934296
0.18,-29172.260002165523,-29171.822550856257,0.34960162256659294
0.19,-28425.09912678558,-28425.590052581632,1
0.2,-28768.94184320697,-28768.828719821468,0.6343208651420296
0.21,-27421.855063341132,-27419.24563893762,0.022343337493612746
0.22,-27396.420268693048,-27396.309155503834,0.6373487408050442
0.23,-28463.03750448958,-28462.77539502463,0.4690475341048636
0.24,-27565.573149290023,-27564.25905654913,0.10498162698299651
0.25,-28618.174645738283,-28618.386239598476,1
0.26,-27173.394792683743,-27172.626307280138,0.2150692581958424
0.27,-27672.984626354588,-27673.076253390693,1
0.28,-28271.291156744024,-28271.589151033822,1
0.29,-27953.758524749013,-27953.012702240303,0.22196140143456405
0.3,-27125.835147357095,-27126.533480943504,1
0.31,-27289.809117727767,-27290.06037964743,1
0.32,-28161.575928550807,-28162.128707981876,1
0.33,-27792.52594945787,-27790.178735635036,0.030260575829959346
0.34,-28360.12097427813,-28360.141069807378,1
0.35000000000000003,-28249.59943905852,-28250.203002107253,1
0.36,-28803.19558532657,-28802.35574514238,0.1949669294470231
0.37,-27894.854746136774,-27891.489547742396,0.009478351303215041
0.38,-27718.442866288027,-27714.410829597175,0.00451515602750519
0.39,-28301.831463855808,-28301.782325959743,0.753908644673327
0.4,-28718.733828101173,-28717.52216529066,0.11954090996111277
0.41000000000000003,-28523.97762784141,-28523.922776460153,0.740482790472339
