c,null_like,alt_like,p
0,-28256.391688899144,-28256.382057469436,0.8896155403082329
0.01,-27838.64580885665,-27837.789942654468,0.1907607540908597
0.02,-27868.984692499504,-27868.948252927286,0.7871899683189024
0.03,-28322.506279972127,-28322.819302789434,1
0.04,-26769.310743330498,-26768.50040753069,0.20299816802707113
0.05,-28018.364963713248,-28019.006702532013,1
0.06,-28112.291171016277,-28112.791901752713,1
0.07,-27984.90325712651,-27985.629855034647,1
0.08,-27318.29551003437,-27318.92085438248,1
0.09,-27658.434120196976,-27658.922401258675,1
0.1,-29539.769337906473,-29539.16345434085,0.270982428263808
0.11,-28159.04488704242,-28159.33455589118,1
0.12,-26768.721976544082,-26769.38619324876,1
0.13,-28464.861177002414,-28465.08965257664,1
0.14,-28702.842658793626,-28701.848746370342,0.15856849669497997
0.15,-27141.578685639837,-27141.32055323135,0.4724393684838343
0.16,-27882.7319290668,-27882.323731447515,0.3662362258445984
0.17,-27567.010601072223,-27564.78090343329,0.03470978328669161
0.18,-28359.794495107784,-28359.558324998805,0.49191252438347366
0.19,-28541.497970957425,-28541.69664629983,1
0.2,-27281.795926291514,-27279.738699902886,0.04251827833254129
0.21,-27325.331907146352,-27325.580442455044,1
0.22,-28281.486589032225,-28281.68484577836,1
0.23,-28509.334895374763,-28506.703526566555,0.021786722938847095
0.24,-27909.2056826711,-27909.591289105312,1
0.25,-28421.640967740936,-28422.01918380217,1
0.26,-27833.949544232717,-27827.756839159643,4.327015797298189e-4
0.27,-27943.662109059085,-27942.982943158957,0.24382680448817667
0.28,-27385.079967461472,-27384.73277062286,0.40467393671853863
0.29,-26936.35674009223,-26935.86940007716,0.3235157598486307
0.3,-28546.898352306805,-28544.47562854159,0.027719198784655542
0.31,-27678.086310605893,-27678.59312475551,1
0.32,-27861.324741367116,-27860.358461402015,0.1644786475802444
0.33,-28028.589512354254,-28027.93579375497,0.2528591892248929
0.34,-27936.23101058851,-27936.621437729264,1
0.35000000000000003,-27047.371531572455,-27047.31406396897,0.7345939452543441
0.36,-27627.620169565802,-27622.03270067523,8.290967590182648e-4
0.37,-27656.68113645329,-27657.127730301414,1
0.38,-27196.797733830084,-27196.617461709528,0.5482041332032624
0.39,-28069.715166197493,-28069.69191480124,0.8292644281605807
0.4,-28696.420388241546,-28695.838954072504,0.28087146572271804
0.41000000000000003,-27059.85885516651,-27054.938177826927,0.0017063179098112202
0.42,-27592.749952909297,-27593.404823858345,1
0.43,-27250.384010976384,-27249.274611026463,0.1363390028689428
0.44,-27328.301735708876,-27328.917147068634,1
0.45,-26574.87669010467,-26570.873161903135,0.00465954178784874
0.46,-27102.82551590055,-27101.072419872886,0.061139831212635595
0.47000000000000003,-29396.489536450266,-29396.659943749604,1
0.48,-27468.805033385477,-27464.986163333746,0.005715948614473473
0.49,-28710.627942487554,-28709.5488240038,0.14180731463951027
0.5,-28993.525747668016,-28992.828958601338,0.2378017668050789
0.51,-27646.803748930914,-27645.126062312444,0.06698602397593913
0.52,-28839.87131188085,-28835.06673656188,0.0019361017047484891
0.53,-27863.352154543063,-27858.90617109695,0.002864280134910975
0.54,-28155.996733907286,-28155.906412439246,0.6708212927076793
0.55,-27986.79943523011,-27978.98550663337,7.711019940195691e-5
0.56,-26443.666057953364,-26437.109690879628,2.932953257289521e-4
0.5700000000000001,-27657.221054864673,-27656.589964232833,0.2612386106516913
0.58,-28638.497017552796,-28635.934052805456,0.023570943388354925
0.59,-27648.24288137815,-27644.86200664355,0.009313241024410005
0.6,-28424.914771731263,-28414.382943520075,4.442751054553819e-6
0.61,-27455.085511518777,-27451.56660930485,0.007980680634711036
0.62,-27554.32366637404,-27553.121770665613,0.12104157354747205
0.63,-27441.159263358117,-27432.412598930587,2.8831758960172845e-5
0.64,-27968.557738522253,-27961.49583015662,1.7116285907324457e-4
0.65,-28176.21509779067,-28174.171925279363,0.043231030936493886
0.66,-28230.54202421899,-28227.17641115137,0.009473945397213553
0.67,-27795.662444368303,-27793.19350573262,0.026274285230543776
0.68,-28050.572656943372,-28046.927769068065,0.00693481317542184
0.6900000000000001,-28444.09877128269,-28437.086856353253,1.805084645324828e-4
0.7000000000000001,-27166.893860614604,-27165.94820872636,0.16905494187512984
0.71,-27831.448965662163,-27826.645151609937,0.001937707596964608
0.72,-28089.55291880546,-28087.741475110408,0.056989883908898746
0.73,-27727.91216320345,-27725.35012281682,0.023596065357898054
0.74,-28097.09406941557,-28090.38282620207,2.48625935232981e-4
0.75,-28784.77597927031,-28777.93962668648,2.1759424927709941e-4
0.76,-27648.624061550418,-27642.374293172652,4.0705293787929786e-4
0.77,-28302.554044362147,-28295.33387930077,1.446707273719295e-4
0.78,-27258.503701714202,-27252.29424014922,4.250052420627824e-4
