c,null_like,alt_like,p
0,-26654.57704346613,-26655.06582516082,1
0.01,-27431.12471989513,-27430.08760281517,0.14980511631597165
0.02,-28755.858836201274,-28756.457208409887,1
0.03,-28091.258876244065,-28091.957656179577,1
0.04,-28233.970480228825,-28233.66397314899,0.4336551776762263
0.05,-27657.377560557758,-27655.721000210862,0.0687288603232771
0.06,-27065.769029573476,-27065.737699101715,0.80233859177614
0.07,-27776.486831574963,-27777.02645384319,1
0.08,-28424.347334386195,-28424.795636514722,1
0.09,-27325.795899546676,-27326.391954966883,1
0.1,-27298.379018613115,-27298.724502263685,1
0.11,-28375.995296884386,-28376.517925495144,1
0.12,-27859.71143152702,-27859.90091518721,1
0.13,-27891.475864012686,-27891.69414669878,1
0.14,-27942.67670374224,-27943.049555953883,1
0.15,-28783.51378959907,-28782.175182742856,0.10179369122253232
0.16,-27876.735329409566,-27876.743156431137,1
0.17,-28030.48878144111,-28029.556790769704,0.17216599862168777
0.18,-27553.636920312267,-27554.248455645917,1
0.19,-27315.90258020999,-27315.9207717539,1
0.2,-27410.740070903637,-27410.527800700213,0.5146801203845022
0.21,-27819.60314790601,-27818.05772526958,0.07873389891144396
0.22,-27924.402878492438,-27920.610148093274,0.005884092119805693
0.23,-27448.951146251682,-27447.128397354256,0.056220994906006655
0.24,-27591.602074888608,-27589.853515787534,0.06147571655683939
0.25,-26770.56109523999,-26768.770052748834,0.05840580227048791
0.26,-27676.597239546245,-27677.093099897804,1
0.27,-27387.493689574025,-27385.377096217304,0.03964094641166509
0.28,-28267.681975663887,-28266.60686730333,0.14254976665994581
0.29,-26963.568986138034,-26962.673665348848,0.18084801254156257
0.3,-27797.620159562364,-27798.217575298982,1
0.31,-28345.814503622907,-28343.495808720556,0.031282547536491574
0.32,-27822.434475888385,-27816.636160444894,6.607140694166254e-4
0.33,-28336.8064523488,-28337.065438739988,1
0.34,-27496.46811192849,-27493.77174623566,0.02022079530316825
0.35000000000000003,-28635.16719253537,-28633.188344957118,0.046657546524307106
0.36,-27940.768515929267,-27934.813859233367,5.585398373167291e-4
0.37,-27000.48362927529,-27000.386697555907,0.6597203762840379
0.38,-27347.668183917467,-27347.019504943954,0.2546963894892203
0.39,-27373.957623118262,-27373.57049886489,0.37890594322001114
0.4,-27836.31537943759,-27835.071674088722,0.11476038927397123
0.41000000000000003,-28341.618568842972,-28340.5955694982,0.1526068075449038
0.42,-27793.51425235292,-27790.93640134837,0.02317016745960147
0.43,-27820.056433402366,-27819.466390855043,0.2773386726597812
0.44,-27443.746933947703,-27442.975509303767,0.21419419217112137
0.45,-27989.96962860828,-27981.233972739195,2.916760159240532e-5
0.46,-28078.955520154075,-28075.898366017314,0.013409187932914754
0.47000000000000003,-27864.656315788372,-27861.83410213239,0.017510934566970192
0.48,-27218.775792680306,-27215.76043273186,0.014058998249295912
0.49,-27673.097071664644,-27672.00752252172,0.13989640493221198
0.5,-27999.916184303136,-27999.002100737063,0.1763441881752053
0.51,-28830.20500733752,-28826.025484999875,0.0038377227528143456
0.52,-28047.218324199403,-28041.45581698272,6.866591784998904e-4
0.53,-26702.657413964695,-26699.234020793847,0.008880086267155578
0.54,-28223.683627345566,-28219.77992750723,0.0052032723050933856
0.55,-27647.61083885018,-27647.408284894147,0.5244630384795411
0.56,-27416.407186280696,-27415.614053477046,0.20786048676018656
0.5700000000000001,-27941.330999782913,-27938.74096441283,0.02284739366890005
