c,null_like,alt_like,p
0,-28058.433626106835,-28058.239013144354,0.532706569256955
0.01,-27600.194526433177,-27600.31815585703,1
0.02,-27254.037645317298,-27254.688803867924,1
0.03,-27376.41051852883,-27375.543633599653,0.18793016697164477
0.04,-28364.73216863416,-28363.94461414283,0.20946661409327702
0.05,-28707.71206825926,-28708.000004017176,1
0.06,-28558.75978910065,-28559.298945441864,1
0.07,-28489.17820019393,-28489.798168241537,1
0.08,-27495.7250534331,-27495.377644493634,0.4045304599574342
0.09,-27850.04018871061,-27850.416121039263,1
0.1,-26974.608467080525,-26975.25835690719,1
0.11,-28038.09710931926,-28037.042812276348,0.14647383298673822
0.12,-28281.345543840525,-28281.827837334025,1
0.13,-27623.770669256814,-27624.04173042755,1
0.14,-28364.186785252637,-28364.553954243143,1
0.15,-28514.84787035208,-28512.597765432613,0.03389069442377254
0.16,-28250.014134911755,-28250.18650271557,1
0.17,-28574.40207699707,-28574.297225922684,0.6470009569314727
0.18,-28842.03016904699,-28842.147542056246,1
0.19,-28475.839360420097,-28476.111506391346,1
0.2,-27897.99100466142,-27898.386415636527,1
0.21,-28677.8752627666,-28677.200415946954,0.24533168233312397
0.22,-29273.957320667712,-29271.59716535131,0.029808357832797183
0.23,-28074.870082970203,-28072.59668876956,0.032980552477256335
0.24,-27435.482229985904,-27435.756554246593,1
0.25,-27815.628496076075,-27814.264138764618,0.09855857846907029
0.26,-27431.99317980302,-27432.227366086772,1
0.27,-28031.294423895044,-28031.590644306045,1
0.28,-27379.434902521847,-27377.746736151807,0.06613906674143512
0.29,-29051.64665518735,-29050.353485018073,0.10778913016880623
0.3,-28760.214281703964,-28760.5894668268,1
0.31,-27703.053489526472,-27703.51316040092,1
0.32,-27356.146361275227,-27352.984400267567,0.01191198761394716
0.33,-28672.172863262167,-28672.71664271641,1
0.34,-27681.629186784798,-27682.068258543328,1
0.35000000000000003,-28372.54801772478,-28372.393464845274,0.5782294463867794
0.36,-27352.57228460334,-27351.31685073243,0.11306365975596343
0.37,-28782.43460029234,-28782.7064724686,1
0.38,-28973.365918954383,-28970.798757213463,0.023457227277926422
0.39,-27859.619858457874,-27859.5307940616,0.6729862826985353
0.4,-28628.390989349093,-28628.256328374606,0.6037869776446453
0.41000000000000003,-28269.05366132511,-28260.35420310848,3.0299865893825472e-5
0.42,-28618.607601497653,-28615.53121095741,0.01312056204476272
0.43,-28566.723694554064,-28566.026308769662,0.23760094577969978
0.44,-28537.828673782842,-28536.18797779918,0.07006947759317002
0.45,-28073.697289224532,-28073.874933795036,1
0.46,-27173.81841820865,-27173.807592695433,0.8830192467338898
0.47000000000000003,-27368.750917782876,-27366.941138388713,0.057104015468765555
0.48,-27500.640970625293,-27499.33338526736,0.10584613348458842
0.49,-27961.593262216535,-27957.35145682154,0.00358360122878738
0.5,-28319.01614137343,-28317.963849332442,0.14685826993746973
0.51,-28177.422247554663,-28175.69509405243,0.06308717545755446
