c,null_like,alt_like,p
0,-28438.67231943053,-28438.63142157094,0.7748784975700214
0.01,-27809.560654201683,-27809.87629501645,1
0.02,-28083.081364478396,-28082.0177275766,0.1446979073248307
0.03,-28639.734919052422,-28640.318687143303,1
0.04,-28102.53249238846,-28102.517945311978,0.8645618240340093
0.05,-28931.418887620388,-28931.546001711562,1
0.06,-27321.970965263536,-27322.477222775782,1
0.07,-28249.910594400022,-28250.52592203257,1
0.08,-27555.809297816584,-27556.403317658966,1
0.09,-27601.29140586165,-27601.938215699898,1
0.1,-28838.195915745004,-28838.821482351526,1
0.11,-27606.271059695016,-27606.729739452145,1
0.12,-28384.515706686696,-28384.984059612005,1
0.13,-29157.793031830435,-29157.106618595564,0.24132685014930816
0.14,-28468.64671120685,-28469.15238713424,1
0.15,-28467.924005717003,-28467.886034172025,0.7828724099096008
0.16,-28112.166860407546,-28112.500339217528,1
0.17,-27353.76723938852,-27354.368706327743,1
0.18,-27899.856387511154,-27900.22998634119,1
0.19,-27988.502012526395,-27988.872903008145,1
0.2,-28168.290165865066,-28164.208257736092,0.004273435603383948
0.21,-27569.699890263888,-27570.043826264333,1
0.22,-27901.86144012095,-27902.088574559388,1
0.23,-27353.494432005467,-27351.65251480954,0.054942361485261805
0.24,-28699.969228261558,-28697.45811522583,0.025023978482080565
0.25,-28289.81824356497,-28288.76047783839,0.1458114284268442
0.26,-27679.922105579222,-27677.58466699101,0.03060689132456826
0.27,-27627.90065637004,-27626.583313698065,0.10455277311181269
0.28,-28625.929610833675,-28626.475398243816,1
0.29,-28201.105697988456,-28200.87920822578,0.5009234109125308
0.3,-28792.078365648824,-28792.619112622237,1
0.31,-28034.441543455127,-28032.949971054994,0.08413565092085148
0.32,-27421.800241660367,-27422.012012942392,1
0.33,-27537.92820940997,-27537.85154001175,0.6953648877297721
0.34,-28210.076679150723,-28208.683558056295,0.09507694607558957
0.35000000000000003,-27286.20484722363,-27286.592379694124,1
0.36,-27110.514778960303,-27111.07266019221,1
0.37,-27969.608973529168,-27969.467076913432,0.5942257083994787
0.38,-28316.28467889584,-28311.84990103307,0.0028996570115560347
0.39,-27285.883834428823,-27285.506378677892,0.3849256614635724
0.4,-28051.555530431553,-28049.618331105117,0.049027870305765074
0.41000000000000003,-28557.6775138025,-28557.852212729413,1
0.42,-27553.802157674,-27552.855618921123,0.16885521752505198
0.43,-28084.654806597122,-28084.56405063112,0.6700771169358528
0.44,-29064.75084784121,-29064.53212649917,0.508359352438523
0.45,-27735.76571714441,-27735.58067497416,0.5429582989323934
0.46,-28287.947520501577,-28285.12838261959,0.017572480481140865
0.47000000000000003,-26764.26276905525,-26763.27520339742,0.15990425350710494
0.48,-28422.3660398662,-28418.75585213428,0.007208062907961165
0.49,-28603.196084087143,-28597.461041379484,7.07254299069896e-4
0.5,-28345.611996237774,-28345.00335253156,0.26989365604913285
0.51,-27148.662210371975,-27144.142934617856,0.0026434500460382486
0.52,-28155.52037420232,-28149.17397039904,3.670647164366979e-4
0.53,-27571.190949703083,-27568.039347809845,0.01205199642719051
0.54,-28511.943890642462,-28507.391734742243,0.002550076442913689
0.55,-27975.387597937475,-27975.701717147145,1
0.56,-27801.814222576537,-27800.101643705766,0.06421010879575856
0.5700000000000001,-28103.2586066721,-28097.34340874212,5.827160461759775e-4
0.58,-28586.48486934228,-28585.35143135605,0.13216608296997154
0.59,-27458.03056110962,-27448.72453593875,1.6020468395766383e-5
0.6,-27537.46663922309,-27535.480446845162,0.04625222431538819
0.61,-27034.597921956236,-27033.054091238115,0.07888810848042892
0.62,-28147.02768697891,-28142.792857011045,0.003611189358565009
0.63,-26923.371335579013,-26923.519316464946,1
0.64,-28120.969380598304,-28116.112537239318,0.0018290073267392421
0.65,-27049.39066358349,-27044.85723951088,0.002602853265521339
0.66,-27844.551524825918,-27836.90284532109,9.184482818803025e-5
0.67,-28332.791390399605,-28329.303503952025,0.0082620531563048
0.68,-26156.138349298115,-26152.744939229447,0.009183334530199717
0.6900000000000001,-27661.81750926914,-27658.487547649915,0.009860516289403423
0.7000000000000001,-28253.278411342395,-28249.975624627856,0.010166006033430135
0.71,-28380.31231642738,-28369.10840023465,2.2047307646740337e-6
0.72,-28080.890572650915,-28077.920334796883,0.014797024373303155
0.73,-28251.55203609933,-28245.248188810558,3.841620342499313e-4
0.74,-28844.49331911936,-28835.29306526428,1.7901027813835873e-5
0.75,-28379.90134505235,-28378.909540794517,0.15901077275842548
