c,null_like,alt_like,p
0,-28585.293414157397,-28585.873063803825,1
0.01,-28606.25912691532,-28604.623789329984,0.07052859125418566
0.02,-27562.999278630847,-27563.621366815936,1
0.03,-27856.600468330107,-27857.232963116632,1
0.04,-28238.978520021075,-28239.215454226094,1
0.05,-27295.726606947912,-27296.386618395714,1
0.06,-28059.999555035927,-28059.947080867056,0.7459703555471033
0.07,-29260.56715217061,-29260.756025440012,1
0.08,-27635.956577710498,-27635.714300426367,0.4863664951879713
0.09,-27302.86726558647,-27303.436927720464,1
0.1,-28457.286202286923,-28456.517792182196,0.21509173185434757
0.11,-27939.65918558333,-27939.503141074834,0.5764011013287519
0.12,-28069.910322330605,-28069.83706056758,0.7018799883531552
0.13,-26251.353223850474,-26252.020507836343,1
0.14,-27158.629479976036,-27159.30205358821,1
0.15,-28512.668276382406,-28513.371216687476,1
0.16,-28884.825017404335,-28884.917160004232,1
0.17,-27969.58512558031,-27968.770274732953,0.2017443133262878
0.18,-27451.275394206754,-27449.60099780983,0.06725431899351647
0.19,-27350.566771328187,-27350.945318460403,1
0.2,-27788.48114438317,-27788.740570082144,1
0.21,-28550.278105035333,-28545.25767065817,0.0015310498010434933
0.22,-28083.566638505206,-28084.089038251273,1
0.23,-28032.836674306334,-28033.442287153204,1
0.24,-27835.358258436674,-27835.452964028744,1
0.25,-27843.116130551552,-27843.66444983046,1
0.26,-27964.803409682332,-27965.460932106835,1
0.27,-28020.567540395536,-28018.0556787931,0.02500235303928964
0.28,-27942.392800717116,-27943.012815723443,1
0.29,-29505.65806031092,-29504.000723893718,0.06866398670464602
0.3,-28249.400140331363,-28249.771532362207,1
0.31,-27497.328220234787,-27495.987508695085,0.1015249661005978
0.32,-27078.586894710545,-27079.249308553026,1
0.33,-28169.09280450763,-28169.223249805942,1
0.34,-27790.09187834198,-27786.686582969553,0.009061878081087445
0.35000000000000003,-27837.24276251825,-27836.409298866005,0.19667060264087013
0.36,-28062.05233024137,-28062.076119028217,1
0.37,-27641.959039891724,-27635.19595158766,2.35258846426544e-4
0.38,-27859.75146160366,-27857.531984988993,0.03512777905604072
0.39,-28101.445120528533,-28100.775658740626,0.24722388700527984
0.4,-27044.52981751127,-27044.130166358278,0.37130205044975834
0.41000000000000003,-28650.990067898416,-28650.653160793718,0.411724952315666
0.42,-28007.61289213606,-28006.491980660514,0.13432254007343983
0.43,-27129.987648630184,-27128.152343482347,0.055379902561377536
0.44,-27843.23399551111,-27841.763905015545,0.08640105121027815
0.45,-26967.365354259644,-26963.934033998463,0.008801638849999035
0.46,-28329.950638846498,-28330.293385913752,1
0.47000000000000003,-28373.200175396916,-28372.917560633385,0.452160827010211
0.48,-28046.35365124226,-28046.963387754946,1
0.49,-28304.567300011877,-28302.576765559465,0.04601435426251218
0.5,-28097.911895843994,-28093.526407406152,0.003060614837409151
0.51,-27839.37265877882,-27835.897325753533,0.008378803215286782
0.52,-27865.741814467965,-27862.25614850338,0.008282582399179141
0.53,-27529.216976341264,-27529.439317745022,1
0.54,-27287.409056830857,-27280.651981429746,2.3677125035585317e-4
0.55,-27006.73827268937,-27003.13529929157,0.00726624063050748
0.56,-28036.18222266713,-28036.656101476856,1
0.5700000000000001,-27788.943950874956,-27786.711794833594,0.03461002331106854
0.58,-28180.380700415553,-28173.724461674727,2.636457748621538e-4
0.59,-28674.865432643895,-28674.56360547548,0.43718711810112404
0.6,-27745.752677297773,-27744.505454267673,0.11424856814577822
0.61,-27921.789211236675,-27918.28586519066,0.008120558389222382
