c,null_like,alt_like,p
0,-27752.9826787189,-27753.434568245502,1
0.01,-27868.25000599326,-27868.80370009538,1
0.02,-28478.47548616673,-28479.138273272594,1
0.03,-28352.23492039372,-28351.3063043265,0.17294459179909613
0.04,-26811.11024233573,-26811.780439377635,1
0.05,-28315.08128828221,-28315.277444312924,1
0.06,-27139.396408876128,-27139.120894447835,0.457897608397284
0.07,-27798.123382164315,-27798.752295667542,1
0.08,-27905.478967277144,-27906.133510433778,1
0.09,-28445.7501981686,-28446.092286389336,1
0.1,-26723.71891877675,-26723.49029522809,0.4989133640241956
0.11,-28104.62694682668,-28104.228464602387,0.372002501980111
0.12,-28771.24137543935,-28771.92833825519,1
0.13,-28582.052594429297,-28581.405158053298,0.2551519026865183
0.14,-28243.956070788485,-28244.077145007646,1
0.15,-27924.1741690886,-27924.52265705911,1
0.16,-27591.192730984432,-27591.702660859966,1
0.17,-28085.754574992196,-28086.334892978157,1
0.18,-27603.20490643239,-27603.81864250771,1
0.19,-27577.644705326238,-27577.219288855893,0.3563168096576563
0.2,-28764.861490747542,-28765.364759485325,1
0.21,-27802.82013398395,-27802.15195061901,0.24767572040833727
0.22,-28009.666721867576,-28010.246628668127,1
0.23,-27809.657635532003,-27809.83147139162,1
0.24,-28528.2704417762,-28527.918589689143,0.4015418302596622
0.25,-27335.18149370228,-27334.77552872957,0.3675502762629043
0.26,-27819.007786780414,-27819.53114782322,1
0.27,-28065.711384119673,-28065.64926245885,0.7244770691709161
0.28,-27066.46862314223,-27065.470733563012,0.15773792700397968
0.29,-28778.06410705299,-28778.430161191256,1
0.3,-27741.879378472564,-27742.36918773565,1
0.31,-27036.749448036306,-27036.51406423974,0.49263425162748326
0.32,-26768.9448507501,-26765.26172046143,0.006645899350571277
0.33,-28142.812255856566,-28143.444758505222,1
0.34,-27334.89956351971,-27335.424262445194,1
0.35000000000000003,-27323.13267552409,-27323.492990588304,1
0.36,-28045.288585502363,-28039.79270382608,9.15176956326504e-4
0.37,-27286.124589949934,-27282.425657528416,0.006530134065266952
0.38,-27543.542510179912,-27540.36819300062,0.01174716932903295
0.39,-28343.04682826644,-28341.224505574824,0.05624978142581341
0.4,-28050.36184991373,-28047.60767938295,0.018925989948000217
0.41000000000000003,-27866.0621406685,-27865.526545524735,0.3006767427703787
0.42,-28273.685356902406,-28271.72106834052,0.04747209436648347
0.43,-27915.027482270638,-27910.184284108578,0.001856372612685641
0.44,-27387.727217591037,-27387.51248075746,0.5122473248024038
0.45,-27552.47056402635,-27550.062151979342,0.02818322778108842
0.46,-28085.14230326742,-28084.442912610542,0.2369277250150224
0.47000000000000003,-26942.551985151335,-26941.073557626496,0.08551412092094046
0.48,-27975.65287023593,-27970.19146931588,9.498784130928214e-4
0.49,-27976.00730365243,-27976.42639091557,1
0.5,-27703.95276343285,-27699.66375935363,0.00340247367777334
0.51,-27362.755609132433,-27363.148915969476,1
0.52,-27966.241083029887,-27964.9672463471,0.11045680802891467
0.53,-27917.915289463064,-27917.38657845091,0.3038038986782051
0.54,-28114.523980371367,-28111.779966066948,0.01914712104942545
0.55,-27414.08572743918,-27412.749137622006,0.10205195594677836
0.56,-28430.569097473086,-28427.816697517534,0.018964349836734954
0.5700000000000001,-27967.557074784145,-27963.560580903628,0.004695885985947722
0.58,-28299.9301340214,-28294.59718601221,0.0010912897518140794
0.59,-26979.056758141105,-26977.256880571684,0.05778808216330424
0.6,-28459.190256485934,-28452.42213168798,2.3399952976807964e-4
0.61,-27101.656989189236,-27099.99989988984,0.06868463677629923
0.62,-28405.288852428388,-28398.729370548903,2.9232167628900544e-4
0.63,-28789.395368444893,-28783.745094016016,7.748418214451775e-4
0.64,-28327.56443102725,-28325.970205868336,0.07416028311544144
0.65,-27140.9952463678,-27136.866823476914,0.004059860692994648
0.66,-28877.226114001824,-28873.19819216021,0.004535711630667792
0.67,-27344.170215458213,-27340.679685338546,0.008237679231409143
0.68,-28743.14992115026,-28738.40508893218,0.002066326098794685
0.6900000000000001,-28681.76311251943,-28674.767154783854,1.8359836809652574e-4
0.7000000000000001,-27522.25536934309,-27505.91404924036,1.0850196164733385e-8
0.71,-28662.419526065907,-28655.357548701493,1.711503033552488e-4
0.72,-26650.014821148136,-26645.664862933176,0.0031822463949293593
0.73,-27340.42516545078,-27319.803380575027,1.3439323083652817e-10
0.74,-26971.431181326225,-26961.666829489037,9.909935192336365e-6
0.75,-27978.005594332182,-27977.308333036755,0.2376428246568353
0.76,-28884.593510077404,-28872.159357394365,6.138337879320382e-7
0.77,-28898.49524452961,-28895.075787160236,0.008919300974960655
0.78,-28416.184185784947,-28409.97839534867,4.2667950812003917e-4
0.79,-27301.808864520895,-27294.7327980119,1.6860583555509e-4
0.8,-28383.53040808706,-28372.297853479056,2.1399553364067495e-6
0.81,-27712.640856034046,-27710.713428282692,0.049602199245544
0.8200000000000001,-28052.808002913887,-28044.20120473327,3.340371068380611e-5
0.8300000000000001,-27555.950415270407,-27550.34739612528,8.153159500860599e-4
0.84,-27521.647220713177,-27513.702644958983,6.716259438179804e-5
0.85,-27922.603312024425,-27907.7350365499,4.949279705801261e-8
0.86,-28871.503955552602,-28862.359105237843,1.8973018042461293e-5
0.87,-28075.583915661362,-28071.306335933084,0.0034454432207701126
0.88,-27289.458057290318,-27280.231062257564,1.7405602099177218e-5
0.89,-28190.74380373351,-28184.02573366576,2.4682293224736644e-4
0.9,-27409.109117342898,-27388.515566470887,1.3833237446515679e-10
0.91,-27832.73488604151,-27829.27628894526,0.008537082182787975
0.92,-27762.493441879786,-27753.16752513446,1.5689631932022398e-5
0.93,-28677.335056331136,-28670.043550220023,1.341181733459038e-4
0.9400000000000001,-27695.873117175444,-27675.261160593724,1.3575154576760472e-10
0.9500000000000001,-27678.152363213994,-27662.53117653348,2.277404249340448e-8
0.96,-27825.95822519258,-27821.24482406097,0.002138368374464336
0.97,-28399.36250062202,-28393.386664165642,5.459833579901736e-4
0.98,-27455.418625494392,-27447.249493563842,5.2983255938057075e-5
0.99,-28184.667599772685,-28181.188029913887,0.008339212040283438
1,-27836.77199879791,-27832.57492211556,0.0037642979818463787
