c,null_like,alt_like,p
0,-27636.951951749106,-27636.035241810045,0.1757241400514954
0.01,-27859.010470972156,-27859.562088344737,1
0.02,-27277.48709085679,-27277.96701629549,1
0.03,-28973.2824457388,-28973.91704414109,1
0.04,-27680.111960385006,-27680.761454213127,1
0.05,-27648.760023840572,-27649.330632978614,1
0.06,-28427.218268546483,-28427.721648900613,1
0.07,-28589.944337231915,-28590.55013611172,1
0.08,-28491.35442192901,-28491.66493876277,1
0.09,-28083.856664192408,-28084.51985898825,1
0.1,-28520.735255001033,-28519.675804728864,0.14549095445072394
0.11,-29147.723717390778,-29148.43728615677,1
0.12,-28224.83870165768,-28224.279058862816,0.29007233695423223
0.13,-28648.10181132803,-28648.575501182942,1
0.14,-28396.344095248827,-28396.434664243174,1
0.15,-27969.386362964102,-27969.397402715425,1
0.16,-27535.215598216826,-27534.2163680886,0.1574590891297714
0.17,-28778.475012130428,-28778.958892272956,1
0.18,-27867.008541567626,-27866.17788526981,0.19742619299801908
0.19,-27540.93076389841,-27540.3896032197,0.2981788323652632
0.2,-27976.742090882035,-27977.253434062633,1
0.21,-28735.06204906085,-28734.315788406257,0.22182567621542618
0.22,-28827.538975375788,-28827.66149932641,1
0.23,-27773.42146739013,-27773.033651650814,0.37848052765686563
0.24,-27870.585669677283,-27869.858587291,0.22786085342915
0.25,-27927.04397312619,-27927.628786322475,1
0.26,-28394.010860409333,-28391.42290834983,0.02290225015919269
0.27,-27317.46220666922,-27317.746657412084,1
0.28,-27108.4635456925,-27108.62370721061,1
0.29,-27921.206992618067,-27921.612490187705,1
0.3,-28194.532985397746,-28193.57360896206,0.16599420824070663
0.31,-28245.22383663949,-28245.637569788192,1
0.32,-29277.09991940345,-29277.111994511473,1
0.33,-27935.741708670026,-27935.582720237206,0.5728260187401195
0.34,-28175.45753962046,-28172.964785313736,0.025560470245586574
0.35000000000000003,-26958.795137061563,-26957.949260357866,0.19336999268874533
0.36,-27656.400875219937,-27656.93943505972,1
0.37,-28451.6720846549,-28451.420044938513,0.4777131181212145
0.38,-27153.882455345694,-27153.490000878395,0.3756440051168041
0.39,-26814.769577424908,-26813.55942976513,0.11977234891719075
0.4,-28694.005480858435,-28693.23872666908,0.21558666239648683
0.41000000000000003,-28569.18951482438,-28568.6951772508,0.320066395807235
0.42,-26765.806979126057,-26765.50951879212,0.44052261033147966
0.43,-28929.923283325825,-28926.981089158075,0.015275703011687753
0.44,-28591.568584008994,-28586.636009055186,0.0016843895194559682
