c,null_like,alt_like,p
0,-28630.456002728122,-28631.0512049278,1
0.01,-27603.207342969687,-27603.528132688567,1
0.02,-28631.243065670365,-28631.72491921488,1
0.03,-28544.156823452915,-28544.7739484202,1
0.04,-27359.08123770355,-27359.543918987383,1
0.05,-27294.48301907727,-27294.849218691797,1
0.06,-27273.753362876618,-27272.722711982555,0.15108105338286046
0.07,-27721.03063221432,-27721.357396169034,1
0.08,-28420.379288851942,-28420.777062761044,1
0.09,-29604.83493902989,-29605.12159070751,1
0.1,-27371.757450410143,-27371.81193805163,1
0.11,-27965.042340968237,-27964.718183178484,0.42071554829248
0.12,-28082.338196729976,-28082.375406518797,1
0.13,-28414.282146070724,-28409.073864566566,0.0012489010870990248
0.14,-27972.846333004978,-27973.279205588475,1
0.15,-28638.333561876494,-28638.940491273457,1
0.16,-27602.753838303626,-27602.82161946265,1
0.17,-28221.738074872377,-28222.386944612554,1
0.18,-27931.689104124915,-27930.72383219918,0.1646989570942095
0.19,-28134.73841841959,-28135.392702232944,1
0.2,-27758.06849464162,-27757.12820560646,0.17026846082368347
0.21,-28126.988350859723,-28125.81205210594,0.12507444546488217
0.22,-28388.22726422267,-28386.629941434083,0.07387978278765686
0.23,-27084.78513818602,-27085.47632243139,1
0.24,-28779.59022095471,-28779.707647610518,1
0.25,-27998.343073873955,-27997.393755931967,0.16823108651490432
0.26,-28896.86909176126,-28897.216237382185,1
0.27,-28753.932900168817,-28752.211460511888,0.0635248952164086
0.28,-27769.193153744392,-27769.537625977777,1
0.29,-27695.322586520648,-27694.51854555191,0.20476163228248973
0.3,-28432.84832630858,-28433.13741480272,1
0.31,-28706.338101737652,-28706.739625321483,1
0.32,-27668.64549111461,-27669.139062801816,1
0.33,-27554.660074103882,-27554.052195701108,0.27019499089406573
0.34,-28052.36181940061,-28050.71828165808,0.06982729203571003
0.35000000000000003,-27281.12743603267,-27278.853983538134,0.03297830666850656
0.36,-27912.939068125565,-27911.957274081815,0.16113009827534902
0.37,-28071.28900801012,-28068.0160502955,0.01051252231588111
0.38,-27752.631598622127,-27751.29966875748,0.10265136806026508
0.39,-28169.832258961702,-28167.819518272587,0.044817828080391316
0.4,-27533.56595598899,-27530.58793554055,0.014666940569365867
0.41000000000000003,-26931.74534492433,-26928.63600490649,0.012640932078120181
0.42,-27811.36079829784,-27808.185622650773,0.0117358056303405
0.43,-28546.037863493417,-28546.137967669263,1
0.44,-28510.37757944903,-28510.848642872064,1
0.45,-27136.143386715834,-27135.232217090233,0.17703508141697297
0.46,-26803.454570410653,-26802.725988242597,0.2273818439672157
0.47000000000000003,-27381.962411260763,-27380.594395788714,0.09810817040379796
0.48,-28565.323434265294,-28559.015222243295,3.8237212386450016e-4
