c,null_like,alt_like,p
0,-28017.369327349104,-28017.79595909546,1
0.01,-28051.629609014864,-28052.229797418386,1
0.02,-27833.661701349043,-27833.601355854484,0.7282862612054339
0.03,-28296.97481394273,-28297.028058997694,1
0.04,-27750.812255496974,-27750.549513824993,0.4685119700167696
0.05,-27564.333063580536,-27564.861105233675,1
0.06,-27415.11256601733,-27415.544967347607,1
0.07,-27870.204255543365,-27869.305838070995,0.1800956060818148
0.08,-25964.83877672158,-25965.45094515017,1
0.09,-28343.203811205043,-28343.711481241044,1
0.1,-27279.31528950547,-27280.006251556526,1
0.11,-28117.840402617687,-28118.206730111782,1
0.12,-29005.650738909193,-29006.161443625784,1
0.13,-28090.47468519306,-28091.117771174555,1
0.14,-28449.63024220535,-28450.224188339304,1
0.15,-27101.40584239749,-27101.842931564122,1
0.16,-28886.831893121656,-28885.957736281405,0.18608886672156233
0.17,-28517.65177197874,-28518.200247099794,1
0.18,-28070.639388733318,-28067.88415880284,0.018903076172428684
0.19,-26968.66359095897,-26967.98768788495,0.2449626116214899
0.2,-27876.07187376765,-27876.504242354313,1
0.21,-29142.965226435455,-29141.825959074544,0.1311757521776281
0.22,-28029.7365454563,-28029.615621312983,0.622874360316591
0.23,-29099.63306141064,-29099.730264884354,1
0.24,-28559.829252495856,-28560.273277541633,1
0.25,-27664.049752256702,-27662.727092007717,0.1038552101463712
0.26,-28035.100114181456,-28035.11909185108,1
0.27,-27174.564478948585,-27172.17524537137,0.028817761519884657
0.28,-28403.397588883698,-28401.802848085677,0.07411351112886892
0.29,-28446.214330704817,-28446.587145423535,1
0.3,-28459.285015879836,-28458.968038676983,0.425908511220889
0.31,-28133.624802044167,-28132.733979861143,0.1819475373379656
0.32,-28099.376977570613,-28099.626435917828,1
0.33,-28619.780275061705,-28620.00453552891,1
0.34,-26910.031689727115,-26910.12748901423,1
0.35000000000000003,-28495.21744756131,-28492.902170471087,0.031407417402293795
0.36,-27923.852870829924,-27920.81362897764,0.01368381735669962
0.37,-27232.679312720855,-27230.350959776402,0.030932481792913295
0.38,-27486.826251609866,-27484.692109271644,0.038830109485347736
0.39,-27281.20038621916,-27279.60230739238,0.07381149415028188
0.4,-27673.663181033116,-27670.495195435553,0.011831331368701504
0.41000000000000003,-26764.491198181495,-26762.280022119416,0.03547110862583317
0.42,-28355.38677874963,-28354.25772511291,0.13291642415477517
0.43,-28158.544273324052,-28158.06228586493,0.3261874277482889
0.44,-28224.021459341202,-28222.685905461974,0.10218487746984334
0.45,-27575.821074989894,-27572.92175513493,0.016038578119882282
0.46,-27731.502900287513,-27730.51749566705,0.16036199180375119
0.47000000000000003,-29374.162167892006,-29374.18656346845,1
0.48,-27791.719746643834,-27791.90400840885,1
0.49,-27864.425467811216,-27862.04638515725,0.029159614413043742
0.5,-27532.008116579127,-27528.30769761866,0.006519350289617829
0.51,-27160.163633818862,-27158.184034109847,0.04661586869502646
0.52,-27065.315503938476,-27064.35839753287,0.16649604273659982
0.53,-27572.970197394203,-27571.738963985026,0.1165955418612717
0.54,-26719.834320282094,-26717.30501439142,0.024503858413179466
0.55,-27843.653780885998,-27841.822295939437,0.055634380651693946
0.56,-28559.74352992135,-28549.75442907943,7.83300573826541e-6
0.5700000000000001,-28115.679248258108,-28112.882343654146,0.01802405894137555
0.58,-27389.500552280144,-27384.07274566584,9.849674066612904e-4
0.59,-28320.188744992785,-28312.900292183207,1.3455351873460934e-4
0.6,-27589.437977208494,-27585.577695426302,0.005459535122938606
0.61,-27417.553761088064,-27414.829592136593,0.019586953126780104
0.62,-27921.96957165946,-27919.009851201972,0.01497470957156889
0.63,-28873.727841244632,-28872.085428862592,0.0699230922060118
0.64,-28564.739667654623,-28564.45910720084,0.4538089641508069
0.65,-27461.011196180778,-27460.30004600085,0.23302514595516738
0.66,-28049.54104531572,-28048.38069158496,0.12766195271238445
0.67,-28128.473764392515,-28124.10674864277,0.003123251655441453
0.68,-28497.264932909035,-28490.856355877495,3.4345575506866807e-4
0.6900000000000001,-28062.648305428203,-28062.867993233187,1
0.7000000000000001,-28784.52439345305,-28766.704792395285,2.37460463336124e-9
0.71,-25995.22717671008,-25992.110941915278,0.012542869035437913
0.72,-27960.019915619574,-27957.630505103363,0.028811839881285013
0.73,-27810.761414824818,-27802.71148600499,6.008855294747062e-5
0.74,-27417.060431206388,-27407.96974691623,2.0083396786499525e-5
0.75,-27755.501328170427,-27743.701252659725,1.1857820941913426e-6
0.76,-27396.481435817557,-27392.53574275805,0.004967078338338237
0.77,-27101.558529902264,-27097.419636120765,0.004013300052795932
0.78,-26964.454875585885,-26954.525111253406,8.334624454865523e-6
0.79,-27578.58372740069,-27573.524305526626,0.0014676104040415663
0.8,-28922.913977685945,-28915.227044450126,8.819974394067992e-5
0.81,-27980.887052854014,-27976.73865222801,0.003971496898377501
0.8200000000000001,-27442.58665545824,-27436.22756639073,3.621183700822226e-4
0.8300000000000001,-28198.30314736412,-28184.82688182503,2.0851391630225155e-7
0.84,-27737.637248020466,-27727.78892581298,9.076059607933982e-6
0.85,-27489.457653854533,-27474.42740482418,4.1877529367039835e-8
