c,null_like,alt_like,p
0,-26519.937007471555,-26520.571496933964,1
0.01,-28078.621055526743,-28079.143021805074,1
0.02,-27541.004577370823,-27541.665516501394,1
0.03,-27761.386340999994,-27761.842153324276,1
0.04,-27839.162773049913,-27839.73243390998,1
0.05,-28277.161493914366,-28276.922072503472,0.4889469388355
0.06,-27664.296710205977,-27664.84710072059,1
0.07,-28675.71462564056,-28676.325345629422,1
0.08,-27284.3713823244,-27284.856218024364,1
0.09,-28628.34106228057,-28628.79815919182,1
0.1,-27242.431191333522,-27243.01360421405,1
0.11,-27983.79134484319,-27983.7316934868,0.7297919875474348
0.12,-28718.142370838315,-28717.897486839,0.48403081318815705
0.13,-28186.647182658544,-28185.231173751312,0.09240219458498149
0.14,-27871.032523421214,-27871.488865305917,1
0.15,-27542.833633553295,-27543.47718597681,1
0.16,-27125.30403327874,-27125.7447494935,1
0.17,-27415.65390956007,-27413.862333503777,0.058368298796591146
0.18,-28069.704919850174,-28068.72969523653,0.162538450433569
0.19,-27390.819888922346,-27391.126609453335,1
0.2,-28352.87162594711,-28350.234081417133,0.021632681244074657
0.21,-28112.76263731461,-28113.20719117686,1
0.22,-27201.74044193133,-27201.668165168245,0.7037955085437926
0.23,-27447.505329614207,-27444.244188491444,0.01065312104338675
0.24,-27762.300029494872,-27762.71914336696,1
0.25,-29213.0465118757,-29212.50289021896,0.2970828095473102
0.26,-28332.81609676239,-28333.014570021256,1
0.27,-27781.231781387567,-27781.861879191238,1
0.28,-27851.029433703847,-27851.60216255398,1
0.29,-28462.544660621457,-28462.81854973298,1
0.3,-27748.320593950222,-27746.48703268622,0.05549591579770737
0.31,-27723.343776531903,-27723.98129762085,1
0.32,-28083.48873525525,-28084.146478348524,1
0.33,-28073.337458483627,-28071.402791250523,0.04917601791203152
0.34,-27337.34146801139,-27336.259617644246,0.14130401121128172
0.35000000000000003,-27888.858205544104,-27889.292826416047,1
0.36,-28124.99446758346,-28123.638399325562,0.09958753336519036
0.37,-29858.222810505697,-29857.78102362577,0.3472247201854173
