c,null_like,alt_like,p
0,-28376.92226027114,-28375.83266453768,0.1398879346200106
0.01,-28131.18296597899,-28131.17438972687,0.8958009622435973
0.02,-27586.00967721208,-27586.33798351177,1
0.03,-27476.341756903203,-27475.98393187494,0.3975744869450045
0.04,-27720.291694764797,-27720.928919139802,1
0.05,-27885.102543757093,-27885.40840875019,1
0.06,-27936.242665415582,-27936.1674140716,0.6980554338524235
0.07,-27351.06391665675,-27350.260539999883,0.2049487872837898
0.08,-28572.150782265835,-28572.762910589976,1
0.09,-28263.472987508656,-28264.097331394336,1
0.1,-27954.09346802147,-27953.837985977403,0.4747218072888228
0.11,-28201.68627414492,-28201.03882534272,0.25514734250587756
0.12,-28018.824214061395,-28019.353994608213,1
0.13,-27426.704130573737,-27427.30228651439,1
0.14,-27429.515238246902,-27430.12633093778,1
0.15,-27001.01677248515,-27000.776859906193,0.48850152357304844
0.16,-27627.394472376094,-27627.62580343213,1
0.17,-27710.039162148652,-27710.52598917926,1
0.18,-27724.279758425822,-27721.957511114542,0.031153308861884207
0.19,-27998.19051209624,-27998.09601184547,0.6637497964387724
0.2,-28857.273631707372,-28857.391674543727,1
0.21,-28042.99486337999,-28038.837424377427,0.0039321644970995015
0.22,-28762.602483752235,-28760.485602550805,0.039627504454191116
0.23,-28048.97199836751,-28047.877624516444,0.13902230584420602
0.24,-27781.90870770632,-27782.19144102689,1
0.25,-28009.94116987084,-28010.11072766972,1
0.26,-28422.411302783195,-28422.965477318947,1
0.27,-28315.19308737059,-28314.798024229953,0.37406194354993205
0.28,-28227.757786870243,-28225.460466783898,0.03207207444480918
0.29,-29100.366346467075,-29096.023274521645,0.003206382770783677
0.3,-28999.08161504368,-28999.43704148729,1
0.31,-28176.10143306284,-28175.5998622218,0.31655150504745033
0.32,-27142.97486626361,-27142.28566790582,0.2403744338486274
0.33,-27882.96928111685,-27882.481038391932,0.3230680350192569
0.34,-28024.371710496947,-28022.08108549564,0.0323236269902803
0.35000000000000003,-27767.152731673657,-27767.40649050712,1
0.36,-28413.785091023936,-28412.91532528508,0.18719820255986022
0.37,-28068.3777775207,-28067.942808210875,0.3509723018724861
0.38,-27650.005852709342,-27647.683294069426,0.0311420091193158
0.39,-26962.05666333334,-26955.760637725754,3.873907570260769e-4
0.4,-28046.859468753188,-28041.64920070645,0.0012462171328656636
0.41000000000000003,-26800.982245895848,-26799.714384004794,0.11129584178142006
0.42,-27169.94806832128,-27169.341295188624,0.27063092867854305
0.43,-27545.83586459786,-27544.903352920446,0.1720461508953958
0.44,-28565.587332697,-28561.464810411904,0.004086340550401248
0.45,-27736.163621703236,-27734.967824716845,0.12198918734058306
0.46,-27036.27915576811,-27033.934224528963,0.030341075638778196
0.47000000000000003,-26781.05122564595,-26779.15089391589,0.05123227881119338
0.48,-28720.9059163405,-28720.613838377,0.4446879253047948
0.49,-27724.785056485925,-27722.888490474765,0.051463266102400776
0.5,-27902.868559233055,-27897.32117418747,8.657151588416002e-4
0.51,-27662.508789372263,-27656.392613632233,4.696796711995937e-4
0.52,-27983.31845027915,-27977.175679009466,4.5648067984982514e-4
