c,null_like,alt_like,p
0,-28497.62246298034,-28497.627282218906,1
0.01,-28010.926722922442,-28008.230729689374,0.020229428947794722
0.02,-27523.302785526084,-27523.28545658588,0.8523143734905603
0.03,-28258.351998456736,-28258.919424414213,1
0.04,-28694.270362545583,-28694.917585706582,1
0.05,-27792.30321044279,-27792.922772217276,1
0.06,-27084.61593241832,-27084.682279185257,1
0.07,-28429.314369086802,-28428.471397384947,0.19413658218100666
0.08,-26934.894432696947,-26935.54483781499,1
0.09,-28263.686051244666,-28264.170891572354,1
0.1,-27496.080393861652,-27496.27792852702,1
0.11,-29154.352627230277,-29150.41213442355,0.00499572461267411
0.12,-27047.27054886996,-27047.705733928695,1
0.13,-28351.508065355814,-28351.760365704493,1
0.14,-27579.23214209769,-27579.54493517699,1
0.15,-27155.4435766265,-27153.08053280935,0.029708388914406827
0.16,-28476.56070967546,-28475.248458624283,0.10522550775613283
0.17,-27842.296506827326,-27842.68767125865,1
0.18,-28107.248869362593,-28107.643833273218,1
0.19,-27748.667928516003,-27749.048968395877,1
0.2,-28347.980692591103,-28347.49172578251,0.3227094957949434
0.21,-27752.06105303213,-27752.51691756035,1
0.22,-28603.825298418647,-28603.226334434385,0.27373620423567935
0.23,-27285.146226616886,-27284.998024635464,0.5861456454016932
0.24,-28445.54804600332,-28445.098534647677,0.34304389337245494
0.25,-28652.550487647193,-28652.12815168486,0.35806400745640016
0.26,-27257.872268417275,-27258.316791215137,1
0.27,-27654.577609258642,-27655.091413187452,1
0.28,-29321.199477913717,-29321.326850965263,1
0.29,-28413.758580766527,-28413.878216120913,1
0.3,-28378.800070590703,-28379.07929303503,1
0.31,-27993.10884430426,-27990.9584047501,0.038092677525120876
0.32,-27972.039259222893,-27970.18658438206,0.05423830542340486
0.33,-27376.045950247506,-27376.495618980836,1
0.34,-28178.123094453913,-28177.774867257325,0.4039776403441624
0.35000000000000003,-28125.649501182103,-28123.50138006732,0.038196682435543375
0.36,-26670.523551293252,-26670.361987962642,0.5697346670825622
0.37,-28795.66040740177,-28796.359134271057,1
0.38,-27629.861986136053,-27629.977499185366,1
0.39,-27891.339696051913,-27889.44112105141,0.05133989897213693
0.4,-27783.816776513268,-27782.345026065137,0.08622366755405246
0.41000000000000003,-27856.38741794592,-27855.218262192877,0.12622630756533795
0.42,-27782.31102765402,-27780.47665276019,0.055441756397838965
0.43,-27679.882004606425,-27678.765068746558,0.1350151481742181
0.44,-27886.987032529694,-27887.343532033432,1
0.45,-27494.775936996113,-27495.006262773775,1
0.46,-28435.950211021285,-28434.806693445626,0.1304589178622033
0.47000000000000003,-27599.941142668093,-27600.627563747174,1
0.48,-27802.604770220853,-27797.893776848076,0.002143991077978746
0.49,-27980.844166845305,-27979.49590983329,0.10056791803067658
0.5,-27837.190050374185,-27836.507966105117,0.24281634200326974
0.51,-28142.161738514922,-28135.19201749891,1.8879502917760612e-4
0.52,-29154.423319610192,-29151.57899031106,0.017074901751251873
0.53,-27685.543899658816,-27680.85388760684,0.002193626677843778
0.54,-27501.658019745017,-27497.181903293476,0.0027713063893840617
0.55,-27533.170320268167,-27530.920512371766,0.03390247006431488
0.56,-27429.58438092182,-27421.624020335104,6.605161459502848e-5
0.5700000000000001,-26900.477985834696,-26899.2608347301,0.11870670773338633
0.58,-28077.31648224722,-28073.6653204733,0.006886549814264074
0.59,-27110.488804998724,-27108.716683906867,0.059752455994599586
0.6,-27654.23809621199,-27643.483570787812,3.521626190680631e-6
0.61,-28398.79061153085,-28397.489997982404,0.10678100938317958
0.62,-28965.183575756648,-28958.798749978036,3.5228845379315943e-4
0.63,-27009.238306601143,-27009.515410156782,1
0.64,-28767.43776324563,-28764.307119700545,0.012340451699527697
0.65,-27503.805087445322,-27494.894911621817,2.42772602945916e-5
0.66,-27810.941308467165,-27803.930046328347,1.806338353784607e-4
0.67,-28997.227870241983,-28994.36015191702,0.016625933967535447
0.68,-27323.996970848308,-27316.559368015205,1.1486284780910406e-4
0.6900000000000001,-27893.586672602272,-27879.99194430406,1.844618776145946e-7
0.7000000000000001,-27603.453354295365,-27601.025674202992,0.02756035875992196
0.71,-27584.89460543223,-27570.729981074084,1.0233796532638969e-7
0.72,-28570.970807797064,-28565.950206506626,0.001530772367801266
0.73,-28089.25987556179,-28085.80009768907,0.008525815405711169
0.74,-27172.037494067416,-27165.411682978614,2.7234408796346203e-4
0.75,-27575.630334496116,-27571.19649539102,0.002902640813055284
0.76,-26792.714295237754,-26784.74095015582,6.515159910776688e-5
0.77,-28180.513786709787,-28169.56997852916,2.890935184732809e-6
0.78,-27916.694107234336,-27911.626938847217,0.001455325977261566
0.79,-27328.089580970463,-27316.623212404644,1.6777009993793792e-6
0.8,-28795.477373100133,-28784.300676429746,2.268119330383648e-6
0.81,-28612.431250957918,-28606.103275473986,3.743721214394406e-4
0.8200000000000001,-27179.283909133585,-27177.338748735092,0.04856514634034637
0.8300000000000001,-27711.35769534069,-27704.25246937725,1.6346006045818193e-4
0.84,-28548.804072526284,-28543.072734962738,7.100800862714828e-4
0.85,-27909.514563931087,-27903.892736253438,7.989565287016569e-4
0.86,-27470.2750964702,-27461.047906239673,1.7402036832119125e-5
0.87,-28512.246602993193,-28505.520392074337,2.446901134601779e-4
0.88,-28354.409730999403,-28347.02483525317,1.2146584988521584e-4
0.89,-27604.297604603587,-27593.525613888803,3.4580621517861393e-6
0.9,-28792.19656739134,-28773.891767805515,1.4431928499362473e-9
0.91,-27191.077677914007,-27188.318853483062,0.018825544038933426
0.92,-28151.050095552182,-28146.994529227217,0.004399422924546633
0.93,-27211.56154220895,-27203.770925766596,7.903517057712909e-5
0.9400000000000001,-27854.228845761474,-27849.12900643576,0.0014046512875913642
0.9500000000000001,-26521.65512418405,-26512.94023458388,2.9811867283696364e-5
0.96,-27230.162404145158,-27208.586839253825,5.067062903932726e-11
0.97,-28386.501311011958,-28377.993184011288,3.706119651262729e-5
0.98,-26786.520468426403,-26781.633743291746,0.0017704989012653387
0.99,-29141.814091028224,-29132.119037787164,1.0655765644700945e-5
1,-27697.131438664226,-27683.32287960495,1.4786437950739272e-7
