c,null_like,alt_like,p
0,-28445.386506659223,-28445.6936863446,1
0.01,-27938.21387985416,-27937.990361146894,0.5037452068737591
0.02,-28430.05689842817,-28430.370722418793,1
0.03,-27773.5952293201,-27772.80298159147,0.20811434567846052
0.04,-28207.46712183261,-28204.717756122875,0.019030274328136074
0.05,-28666.547714014683,-28666.999584756515,1
0.06,-28502.303149603307,-28501.745795528648,0.2910607864666095
0.07,-28149.28788612941,-28149.910398351018,1
0.08,-27568.158401401717,-27568.71652951489,1
0.09,-28491.56639417218,-28490.722208816533,0.19381588458213367
0.1,-29166.62137767635,-29167.28858216707,1
0.11,-27074.926960689852,-27075.435221070198,1
0.12,-28172.140377548476,-28172.736086134224,1
0.13,-27843.004050277694,-27843.39212449265,1
0.14,-28435.137600424154,-28435.506611644247,1
0.15,-27800.962505795724,-27800.31166043972,0.25390462643037853
0.16,-27354.885678662813,-27355.55512240473,1
0.17,-27347.353629835663,-27344.803065005068,0.023910266776630898
0.18,-27501.559049971904,-27501.959212168018,1
0.19,-28615.67258163713,-28614.17016265954,0.08301627797237993
0.2,-27534.875305152993,-27535.424806181607,1
0.21,-27257.936387485963,-27258.56688614742,1
0.22,-28183.020406945383,-28183.586210764286,1
0.23,-27920.544367293525,-27920.110770572774,0.35173345618132756
0.24,-27765.160211579645,-27765.567363749487,1
0.25,-28324.343539530706,-28324.302870653486,0.7754926469623918
0.26,-28066.39671606792,-28065.926422539953,0.3321269116157064
0.27,-27735.150044206894,-27735.23992397858,1
0.28,-28469.24406958368,-28465.601778370532,0.0069548895420464595
0.29,-29056.82208525658,-29052.87676073992,0.004969102983189415
0.3,-27275.951290844983,-27274.846285645675,0.1371177467836503
0.31,-28524.5600675408,-28525.278704043158,1
0.32,-27616.944510941055,-27617.44577783936,1
0.33,-27861.40369248016,-27861.833344656992,1
0.34,-28908.9839715966,-28906.93251535636,0.04280940879564016
0.35000000000000003,-28470.8905190844,-28466.10707300021,0.0019811789083512667
0.36,-27679.80193452399,-27679.388760150872,0.36333045643757356
0.37,-27485.15114731689,-27481.457904409122,0.006571575938916254
0.38,-28555.870974575388,-28556.238858304125,1
0.39,-27671.242110613493,-27671.347429744812,1
0.4,-27528.50891176269,-27527.89508911412,0.2678654609059468
0.41000000000000003,-27983.856111314515,-27981.04849738514,0.017805065907793915
0.42,-27858.873945863194,-27854.302733164444,0.0024974981691939326
0.43,-28481.231161706703,-28472.52524191286,3.0094556931920222e-5
0.44,-28023.943235908,-28021.79837996165,0.038343662541720974
0.45,-27727.41853703665,-27725.410896552177,0.04508970989583308
0.46,-27509.798427781305,-27509.284919894366,0.3108606085946845
0.47000000000000003,-28121.01934543849,-28120.255174050337,0.21636133495102425
0.48,-27706.003255822838,-27699.64610710969,3.628705918949198e-4
0.49,-28626.75228839421,-28626.601571037238,0.5829843789244159
0.5,-27438.51511867154,-27437.27941800861,0.11593452153077763
0.51,-27284.10262898752,-27281.024213271176,0.013090549932038217
0.52,-27417.820053101128,-27414.665806657154,0.012016094082500673
0.53,-28131.604287021048,-28125.67619285422,5.747005165931397e-4
0.54,-27437.41310833224,-27431.737861058777,7.542788098918497e-4
0.55,-27179.867487001684,-27178.36139225533,0.08264059433566633
0.56,-27016.246090667944,-27015.769370546575,0.32884515635030087
0.5700000000000001,-27710.8817906186,-27707.215091990907,0.0067685004397084
0.58,-27780.031647057083,-27770.836608811333,1.799929429276077e-5
