c,null_like,alt_like,p
0,-27613.731920768125,-27613.938218629854,1
0.01,-27571.1856851475,-27571.805150261323,1
0.02,-27928.378548610777,-27929.03032930695,1
0.03,-28493.785924751097,-28494.058345277357,1
0.04,-27643.80680278377,-27644.327784444482,1
0.05,-27435.25544611235,-27435.490424131694,1
0.06,-26925.302622555413,-26925.845149436376,1
0.07,-28498.401942248154,-28497.09813285671,0.10635134743449212
0.08,-28085.48586774927,-28086.028046748404,1
0.09,-28743.280246168433,-28743.527334372124,1
0.1,-28364.10564246881,-28364.043998849338,0.7254962041396738
0.11,-28725.744620861657,-28725.983303178447,1
0.12,-26934.907710856536,-26935.445402256377,1
0.13,-27144.162886840004,-27144.824314988695,1
0.14,-28552.957503865277,-28553.02241174198,1
0.15,-28103.420735661584,-28103.82023423784,1
0.16,-28126.133917759915,-28126.0055799659,0.6124133249203909
0.17,-28206.263322369272,-28203.932013005415,0.030826141875784346
0.18,-27724.541889334076,-27723.75317996695,0.20913289610370778
0.19,-27549.095751298988,-27545.74251250619,0.00960632952598125
0.2,-29078.340515763542,-29078.773276798194,1
0.21,-27664.066283191758,-27661.894201940995,0.03713602744873769
0.22,-27803.15628951704,-27803.375639509057,1
0.23,-28056.40224217922,-28056.858161270517,1
0.24,-27716.43454689488,-27716.377838027613,0.7362861466665541
0.25,-27980.925017491347,-27976.996141675958,0.0050603279984074495
0.26,-28301.642602033568,-28302.09920873978,1
0.27,-27263.882954024535,-27263.041247945883,0.19447167338494786
0.28,-27695.273429269157,-27693.42873416378,0.05475963269918645
0.29,-26657.475941083772,-26656.44559409128,0.15114132241740216
0.3,-27475.721699272235,-27474.85308117673,0.18748940096378328
0.31,-27901.75041189613,-27897.039096631313,0.002143238514197729
0.32,-28637.17259616839,-28637.683175075053,1
0.33,-28261.51883028279,-28260.254103352352,0.1117388844298895
0.34,-26935.999677355776,-26935.193876912548,0.20426691274961079
0.35000000000000003,-27974.678061364517,-27971.900692206924,0.01843072800550007
0.36,-28265.709382865873,-28266.139998111194,1
0.37,-27678.387214513285,-27674.26549693322,0.004089965379569365
0.38,-27994.106462341882,-27994.58519001534,1
0.39,-29014.010943558387,-29014.53422123834,1
0.4,-28552.075979646273,-28551.900845843596,0.5539616842586548
0.41000000000000003,-27339.23541729375,-27338.52256436163,0.2324665241323809
0.42,-28107.22297868689,-28103.70022494651,0.007946430700333731
0.43,-27655.61934336012,-27654.38536873195,0.11618943138233967
0.44,-27166.20409859514,-27166.69380200681,1
0.45,-28017.335971890225,-28013.77819781588,0.007641823448707631
0.46,-26855.852893160758,-26853.98977550193,0.05356399260035
0.47000000000000003,-27037.19018230117,-27035.49058905938,0.06522858163925903
0.48,-28090.782676429877,-28086.736941677234,0.004447408724286193
0.49,-27171.017083645966,-27170.673444019252,0.4070913520372716
0.5,-29101.864717146163,-29101.303827998094,0.2895358628036216
0.51,-27496.99857013615,-27496.0304271826,0.1640723725904777
0.52,-28011.090196757585,-28007.23542738736,0.005492978565200968
0.53,-28806.091248261717,-28803.452638636772,0.021606228704756095
0.54,-28225.690093619953,-28223.69334071856,0.045675934197718045
0.55,-27486.83344932222,-27479.733075775825,1.64305265638484e-4
0.56,-27496.64459320396,-27492.502611415937,0.003999672713146415
0.5700000000000001,-27106.781701839383,-27105.475682283253,0.10605531335169896
0.58,-28128.812681340954,-28128.90761267118,1
0.59,-28362.510412916512,-28358.206883981682,0.0033486279433230745
0.6,-28369.391679728866,-28368.751444359277,0.2578115276617234
0.61,-28524.96025573349,-28520.836877823436,0.004082489936184624
0.62,-26730.0282599349,-26726.221062465713,0.005790418452619038
0.63,-28460.61469400836,-28454.8886316956,7.141230325300454e-4
0.64,-27613.16176762866,-27612.690571547628,0.3316633971787721
0.65,-27996.97991799352,-27996.79656623859,0.544806643785348
0.66,-28311.99764206927,-28308.790271675545,0.01131768475897612
0.67,-28819.189755868847,-28813.976190823207,0.0012417755396239142
0.68,-27696.00100068199,-27689.429400483252,2.8856453906313316e-4
0.6900000000000001,-28445.80785197075,-28443.456894756484,0.030129039291312578
0.7000000000000001,-27371.31816145468,-27367.13371158929,0.0038169664534705708
0.71,-27377.321705239916,-27372.23652152547,0.001427158312974329
0.72,-28486.81808654199,-28477.26570882565,1.237361933110313e-5
0.73,-27396.98156919535,-27385.046564282507,1.030649526670171e-6
0.74,-28101.812901496683,-28092.229862274384,1.1982390803399626e-5
0.75,-28380.36740621943,-28374.65601634381,7.25490694561103e-4
0.76,-27529.900986181445,-27526.61898080552,0.010406156724813844
0.77,-28073.404461152553,-28064.398224479024,2.194622642116214e-5
0.78,-27113.605752842246,-27107.24983474237,3.633484832141993e-4
0.79,-28340.98000558169,-28334.830111279964,4.5300960004207493e-4
0.8,-28788.962620719183,-28776.557198194703,6.324065712069558e-7
0.81,-28432.579256935496,-28413.668147999135,7.749415317426455e-10
0.8200000000000001,-28782.25808333323,-28773.598271995517,3.1590781519500306e-5
0.8300000000000001,-27509.87832665602,-27503.670855141198,4.2591200600059187e-4
0.84,-28126.430257016855,-28123.37669721728,0.013463837730605083
0.85,-27562.9317345598,-27554.972060409003,6.609954117599938e-5
0.86,-27226.46230240022,-27217.68684447457,2.7971602462480203e-5
0.87,-27494.978321418075,-27483.872637320375,2.4422346549265293e-6
0.88,-27237.5195776173,-27222.19142420414,3.080237504259814e-8
0.89,-27457.442730063885,-27447.940133304477,1.303631464926282e-5
0.9,-28185.81511376789,-28181.844131862723,0.00483013888679738
0.91,-27612.183246453842,-27594.449653357548,2.5938361985524383e-9
0.92,-28129.850169113655,-28123.232560018405,2.7473789243556457e-4
0.93,-28156.787319078318,-28146.000720263084,3.4057816622399677e-6
0.9400000000000001,-28622.729230019784,-28615.96512091837,2.3500305728222815e-4
0.9500000000000001,-27412.632956461668,-27408.394687810243,0.003597562321747456
0.96,-28045.759737035925,-28036.033640296744,1.0314931196279531e-5
0.97,-27416.453225027824,-27401.246774536903,3.491980610547489e-8
0.98,-28215.304415497598,-28204.088781491835,2.1779925484881864e-6
0.99,-28012.80464454424,-27999.705748416593,3.0817465688746886e-7
1,-27227.834172455998,-27218.357475545447,1.3395079205947927e-5
