c,null_like,alt_like,p
0,-28165.34879626296,-28165.97314092605,1
0.01,-28064.16662375234,-28063.86781451474,0.4394881310399786
0.02,-28875.872826340325,-28874.47654547476,0.09470272384905334
0.03,-27829.956803546935,-27830.43287968468,1
0.04,-27866.88043540975,-27867.35611835528,1
0.05,-28397.029572005078,-28397.65644252743,1
0.06,-28068.03330935986,-28068.60402617987,1
0.07,-27946.38161752565,-27945.44514499285,0.17113815831702867
0.08,-28864.821555232375,-28865.345203035078,1
0.09,-27644.643672661186,-27645.26145172662,1
0.1,-27518.063344615242,-27517.800707802762,0.4686007320452995
0.11,-27839.013889005677,-27838.838525056675,0.5537013736323723
0.12,-27593.86857335237,-27594.48390595349,1
0.13,-28520.311048658572,-28519.73857950628,0.2846112520086189
0.14,-29089.271371397306,-29089.75032775073,1
0.15,-27580.744988482616,-27580.73243108897,0.8740813711413873
0.16,-28823.93007794402,-28824.556943262076,1
0.17,-28701.39252705196,-28701.956960849453,1
0.18,-27790.285078220484,-27790.984068889415,1
0.19,-27446.244749714533,-27441.957059586704,0.0034073878905270787
0.2,-28716.9645152555,-28716.768021079555,0.5307327650078785
0.21,-27139.077099318027,-27138.14383719241,0.17187369276017528
0.22,-28533.922804493974,-28534.458728105128,1
0.23,-26990.171030790163,-26990.12707655886,0.7668531438338034
0.24,-26896.690092143806,-26897.213975799805,1
0.25,-27502.61507967752,-27500.907324310465,0.06458642510221123
0.26,-27881.727371839243,-27882.32494533074,1
0.27,-27181.34750460245,-27181.21275105245,0.6036626055155564
0.28,-27748.575124107363,-27748.410374091607,0.5659536360338239
0.29,-27963.847106509464,-27964.418093996734,1
0.3,-28566.999149435764,-28567.513089273907,1
0.31,-28256.004777974773,-28256.34463047255,1
0.32,-28143.054294587968,-28140.023383293712,0.01381350514835209
0.33,-28042.408201002298,-28041.886368652365,0.30697068875176603
0.34,-29619.504178133422,-29614.400939235547,0.0013994820238828062
0.35000000000000003,-28081.693907118322,-28081.81858972983,1
0.36,-28669.804689630906,-28669.892638405367,1
0.37,-27927.9925706838,-27926.96827242326,0.15234657259801918
0.38,-27461.046365402948,-27459.75180117839,0.10759952904691279
0.39,-28135.705679915816,-28135.19185918245,0.3107132637308712
0.4,-27413.247868476432,-27413.527542031406,1
0.41000000000000003,-28549.904875787972,-28546.426087842257,0.008346504213558557
0.42,-27195.758884002196,-27196.10337480612,1
0.43,-28813.298839024672,-28812.5068350867,0.20818433457740512
0.44,-28235.48018551404,-28233.855555102346,0.07145567531792696
0.45,-27625.90922815072,-27624.275854120122,0.07069763659075233
0.46,-28900.418830582992,-28897.242410990035,0.011719359307880749
0.47000000000000003,-28160.64898308455,-28159.586648987963,0.14494416638817406
0.48,-28485.712525329418,-28486.349039468783,1
0.49,-28706.43532584487,-28705.25891455924,0.12505639257203305
0.5,-28350.770871811965,-28347.46392826035,0.010118655275601827
0.51,-28902.80977109988,-28900.723220071683,0.04107053860572251
0.52,-27803.884819716455,-27797.146080753228,2.4144412055466892e-4
0.53,-28166.91362165012,-28163.723098997165,0.011534547798546204
0.54,-27480.916636410355,-27477.917676437315,0.01432275519634104
0.55,-27619.6132775966,-27615.45756701972,0.003939655337594061
0.56,-26882.177006747675,-26882.340896648708,1
0.5700000000000001,-28106.549129594212,-28104.255115224798,0.032196022855156596
0.58,-28912.67409887478,-28910.11759332588,0.02374707141169312
0.59,-28202.450389975227,-28202.58105710667,1
0.6,-27789.2196538676,-27783.070900679963,4.535638722586913e-4
0.61,-27742.473023020226,-27741.69080612411,0.2110172069053768
0.62,-27093.795928956464,-27088.144047704645,7.735018499004628e-4
0.63,-27725.15796060929,-27721.341164443726,0.005729108065100327
0.64,-28092.20616792511,-28090.938720268357,0.11135427168353412
0.65,-28597.630271820708,-28590.16983090467,1.1211510030701928e-4
0.66,-27672.37368489669,-27664.29420276553,5.824227187607527e-5
0.67,-29374.33740952959,-29367.156953332567,1.5090254374330636e-4
0.68,-27757.81257574803,-27751.498841348195,3.8011953039122676e-4
0.6900000000000001,-28493.36416887851,-28485.89431227023,1.110016085355334e-4
0.7000000000000001,-27359.85889878878,-27356.03727835352,0.005698544118473848
0.71,-27086.350488323682,-27079.957387140697,3.491852595819023e-4
0.72,-28733.779022791427,-28729.563270017115,0.003687748827514646
0.73,-27546.378099041656,-27543.52925918138,0.016987355380303878
0.74,-27993.32452019052,-27987.057223906777,3.99486711229034e-4
0.75,-28034.92896867752,-28025.926811070152,2.2040478409539437e-5
0.76,-28493.83676826623,-28488.059886871182,6.761228388234657e-4
0.77,-26795.56257233784,-26789.89263330167,7.586030448232541e-4
0.78,-27642.360788108683,-27634.454645520786,6.994687123896488e-5
0.79,-27510.063105268946,-27501.64833194487,4.089165669976879e-5
0.8,-28511.96691287239,-28500.34622883383,1.428903457627476e-6
0.81,-27086.30499086673,-27076.992352913967,1.590971435784783e-5
0.8200000000000001,-28289.928158233964,-28280.19672710642,1.0257475519904479e-5
0.8300000000000001,-27888.412291444827,-27884.523096172074,0.005287488317100895
0.84,-28337.98139558395,-28323.526009631503,7.579025510878922e-8
0.85,-27857.291913574434,-27845.782475289612,1.6041852603792486e-6
0.86,-27015.7457716853,-27007.742502105462,6.312407894022574e-5
0.87,-27753.663710276138,-27747.02840156193,2.6959839906264536e-4
0.88,-28682.642318772305,-28672.52937098021,6.881507466062509e-6
0.89,-27773.449754002424,-27762.997193496907,4.826026838987807e-6
0.9,-28099.19425459632,-28084.34109667365,5.0270768798312485e-8
0.91,-27673.25999963951,-27667.697801844923,8.519963511115841e-4
0.92,-27997.53354621069,-27987.47745994364,7.303039569129085e-6
0.93,-28099.0101875983,-28075.422898486948,6.493723502922595e-12
0.9400000000000001,-28602.465170137402,-28594.661733834175,7.797068020632485e-5
0.9500000000000001,-26888.94872320194,-26876.7164759784,7.569192132240397e-7
0.96,-27972.436394313612,-27955.310023030703,4.839928885376022e-9
0.97,-27907.42378792941,-27893.5614072932,1.3986101259308212e-7
0.98,-28825.464689654287,-28817.844933840555,9.470120318147766e-5
0.99,-28263.210621507802,-28245.3680996888,2.3193785841316247e-9
1,-28755.239205116337,-28744.077421728183,2.303621229525147e-6
