c,null_like,alt_like,p
0,-27495.73893132226,-27496.134429658498,1
0.01,-27670.46055783993,-27671.08584847289,1
0.02,-28206.441633509512,-28207.096179497818,1
0.03,-27481.400664200024,-27482.079759693366,1
0.04,-27356.52404931104,-27357.189724307045,1
0.05,-29632.445457276815,-29632.960787772685,1
0.06,-27358.544886024065,-27358.050021343865,0.31980853016819927
0.07,-28056.01234573773,-28056.5078861284,1
0.08,-27803.627725837312,-27804.275804729292,1
0.09,-29087.483686306834,-29087.61659328429,1
0.1,-26763.35963313409,-26764.052475769564,1
0.11,-28797.107349393576,-28796.281811957535,0.19881269838301702
0.12,-28688.505041928653,-28688.24829171491,0.4736274613837512
0.13,-27738.025099373946,-27738.561814758603,1
0.14,-27164.25514029922,-27164.19169126355,0.7216701573482494
0.15,-28301.617356762054,-28302.30443989025,1
0.16,-27731.89978114127,-27729.424832413846,0.026092216075493564
0.17,-27692.65747228797,-27692.928294801546,1
0.18,-27235.16745316349,-27235.06400478834,0.6492106489614312
0.19,-27476.103884657627,-27475.874556243518,0.49825237614913054
0.2,-27695.485438955024,-27695.80029555068,1
0.21,-27162.6374625834,-27160.4683575664,0.037266082291774305
0.22,-27813.78182795845,-27814.475939670738,1
0.23,-27213.251468850696,-27210.271566668667,0.014635665059481252
0.24,-28006.62803466893,-28007.279730115995,1
0.25,-28938.419938876123,-28937.104072368336,0.10474732615312171
0.26,-27829.815627756092,-27829.724421335577,0.6693078307402678
0.27,-27951.909062151288,-27951.627859568758,0.4532927850623368
0.28,-28238.572844626386,-28237.862554738975,0.23330799856665294
0.29,-27775.800464043514,-27775.158041756484,0.25700020822798625
0.3,-28548.221676254416,-28546.77213775746,0.0886302894197947
0.31,-27800.426887429792,-27801.028813203226,1
0.32,-28724.564922710506,-28723.319198333673,0.1144663131047356
0.33,-27632.462354850162,-27631.742882571798,0.23031021047286532
0.34,-28200.562490678516,-28197.621844514415,0.01530258590607219
0.35000000000000003,-27299.761928134743,-27298.605845181264,0.12836507316813386
0.36,-27991.073779002447,-27989.559119969414,0.08177237813038676
0.37,-27963.01938219513,-27960.037585212714,0.014604241739733986
0.38,-27815.614327744686,-27815.825544640003,1
0.39,-26845.159403615395,-26844.822663125848,0.41184060546409307
0.4,-27513.7537441621,-27512.617709364622,0.13172389339124987
0.41000000000000003,-28331.251119633005,-28329.181018850635,0.04187618276243726
0.42,-27736.652032027385,-27733.02140061337,0.007045772999529095
0.43,-28178.85026923225,-28174.82440478394,0.004546024985497593
0.44,-27452.29440664713,-27451.849514971833,0.345536024583302
0.45,-27906.898206612193,-27905.417876686213,0.08531311835931331
0.46,-28215.80344717607,-28213.598982232834,0.035751261550347684
0.47000000000000003,-28420.749744297387,-28419.012699965726,0.06233705041573987
0.48,-28367.007188924217,-28363.77920834076,0.011058070910294666
0.49,-27345.57610205364,-27338.570750226452,1.8177293200902488e-4
0.5,-27921.11613963883,-27919.409693470123,0.0646889705878664
0.51,-28583.043592205064,-28581.019803002997,0.044234756081805285
0.52,-28024.183869523076,-28022.584064252584,0.07365580816478058
0.53,-28222.63291208515,-28219.872567784147,0.01879285986716068
0.54,-26197.996643737402,-26195.81962748346,0.036921425275514515
0.55,-27636.080970082436,-27629.1204390486,1.9065010308200994e-4
0.56,-28728.688906381434,-28721.046758481752,9.248218758188224e-5
0.5700000000000001,-28163.180919764596,-28163.357954980434,1
0.58,-28537.58168366506,-28534.129607834006,0.008599582070223653
0.59,-27246.419930549746,-27245.502768675364,0.1756176983851595
0.6,-28393.90255890675,-28394.214174090077,1
0.61,-27476.832380957327,-27476.610775583176,0.5055768210879641
0.62,-28367.817769705303,-28366.34523942079,0.08614046981363409
0.63,-28745.090097056975,-28743.18483004094,0.05093120957398602
0.64,-28659.50588957468,-28654.113298502947,0.0010231583595259608
0.65,-28540.445729975192,-28534.037786846075,3.4368856710379007e-4
0.66,-27907.360945381486,-27901.76011829737,8.172444735952046e-4
0.67,-27654.600899551857,-27650.513488260898,0.004247582364827523
0.68,-27601.551644070656,-27594.645744716825,2.02063313346911e-4
0.6900000000000001,-28775.9141611119,-28771.75870343729,0.003940752610092715
0.7000000000000001,-27313.54713151836,-27301.536699864108,9.529746406589006e-7
0.71,-26883.817155487526,-26877.29136361997,3.030280590661226e-4
0.72,-27838.562037784202,-27830.17570376541,4.213586335557945e-5
0.73,-28989.937690431194,-28983.376659577174,2.9183869995939036e-4
0.74,-27558.50875266072,-27548.76100494204,1.0083719612859534e-5
0.75,-27342.18783845603,-27338.494271481755,0.006569208273311255
0.76,-27595.72142645784,-27588.952361379375,2.33765177142802e-4
0.77,-27003.02155673723,-26993.703097309,1.5812850177655883e-5
0.78,-27787.189599384,-27780.066011094943,1.6030111095652346e-4
0.79,-28290.337587046102,-28285.66029430262,0.0022242826785631564
0.8,-29138.46185949319,-29135.262347076583,0.01141830655239244
