c,null_like,alt_like,p
0,-27960.348661476586,-27960.9996737548,1
0.01,-27940.4419554838,-27941.04553863491,1
0.02,-28066.213201087703,-28065.538395936885,0.24534625594637888
0.03,-28974.27779716043,-28974.880061507298,1
0.04,-27538.992674695895,-27539.30846587019,1
0.05,-28786.434298509073,-28787.11238767797,1
0.06,-29227.604469794434,-29228.089172297692,1
0.07,-28085.268682443773,-28085.68403374827,1
0.08,-28526.266015589492,-28526.845704584044,1
0.09,-27995.31235701928,-27995.869641271478,1
0.1,-27739.951397322326,-27740.436147614775,1
0.11,-27693.43863843381,-27694.022501711712,1
0.12,-27562.69915528213,-27562.4026716432,0.44127397923296924
0.13,-27614.421591430317,-27613.360599436714,0.14519834747836247
0.14,-26799.704890850207,-26800.364399350958,1
0.15,-29289.931226467463,-29290.04995855716,1
0.16,-28460.128395883065,-28460.075459311767,0.7448923296238223
0.17,-27837.374634928427,-27837.738319726315,1
0.18,-27557.456625534647,-27556.60125949721,0.19089041507550913
0.19,-28384.100826004757,-28383.91409562398,0.5411238734722699
0.2,-29069.36802952161,-29069.793630408687,1
0.21,-27866.264001469888,-27866.5278557395,1
0.22,-27956.84169099336,-27955.02147702072,0.056392437463854576
0.23,-27456.060210860775,-27454.46370670263,0.07395380150864092
0.24,-27532.122421809974,-27532.42417566332,1
0.25,-28068.27244414072,-28068.869402323537,1
0.26,-27410.115258837097,-27409.95189525801,0.5675926408880444
0.27,-27185.28379888724,-27182.12867238775,0.01200417084690626
0.28,-27362.698050279978,-27362.817042547715,1
0.29,-27525.295120799627,-27525.396077720332,1
0.3,-26828.24487954246,-26825.24470165565,0.014302993874791513
0.31,-28597.41227855915,-28598.01656661243,1
0.32,-27462.97739531602,-27461.229791933398,0.06154672209471837
0.33,-28953.837830588156,-28952.4414614279,0.0946922898654334
0.34,-28091.574073602667,-28086.538235468983,0.0015056598633564698
0.35000000000000003,-28192.12553140589,-28192.310925480004,1
0.36,-28031.305865926195,-28027.896048265633,0.00901609771405438
0.37,-27653.056717428513,-27650.852347266024,0.03575523467212002
0.38,-28017.74805244737,-28016.03420926573,0.06411185813893283
0.39,-27337.392710127373,-27337.843604608246,1
0.4,-27673.77577435364,-27670.732561776644,0.01362244361332223
0.41000000000000003,-27960.054364348558,-27956.675383341128,0.009333029157496073
0.42,-28113.72666158789,-28108.541170557422,0.0012801143556406245
0.43,-28488.497266676277,-28487.522605793347,0.16265995566178595
0.44,-28914.004935228353,-28910.65352771055,0.009626081491822437
0.45,-27443.946240851146,-27444.02569681548,1
0.46,-28876.995774264487,-28876.31334076948,0.24269576743964294
0.47000000000000003,-28300.481198360798,-28292.61544335591,7.299796475671913e-5
0.48,-27763.31656397541,-27763.730261162986,1
0.49,-28474.885300465932,-28474.89405568563,1
0.5,-28436.37826489,-28430.378652683976,5.322269547048863e-4
0.51,-29130.943041765233,-29124.668382787742,3.9635094015838643e-4
0.52,-28071.062929416305,-28067.450907966526,0.007193351480033382
0.53,-26821.169630612916,-26816.03851989082,0.001357820825770524
0.54,-27411.607605791007,-27407.721718026332,0.005306886046034974
0.55,-27523.070289609597,-27511.58752482414,1.649324097989096e-6
0.56,-29809.32213012006,-29804.380617618826,0.0016681047778794645
0.5700000000000001,-28314.513704742316,-28308.34567736314,4.44292998671557e-4
0.58,-27365.17049755338,-27362.589042435837,0.023074202193093935
0.59,-28467.725285362638,-28464.364420000442,0.009524515550889262
0.6,-28867.016172247364,-28863.671704334014,0.009701309819947468
0.61,-28060.859053962395,-28055.157452154785,7.331756209456075e-4
0.62,-28415.262676174487,-28405.97829631697,1.6388439585243148e-5
0.63,-29219.1507614954,-29216.470938702245,0.02060796135180423
0.64,-27713.533938237455,-27712.01945226147,0.08178982424974537
0.65,-29109.398937466205,-29108.96258614238,0.35020818659522623
0.66,-28844.783507635722,-28831.149931648506,1.7719624848680444e-7
0.67,-27809.23752251039,-27806.173401488264,0.013303909115282541
0.68,-27585.33552837357,-27581.90135974426,0.008773624621083312
0.6900000000000001,-28241.4437292546,-28240.593866558836,0.19232389382474396
0.7000000000000001,-26542.21828030535,-26537.00321215036,0.0012397559270546398
0.71,-27331.04141166114,-27328.22093949955,0.01754575431548727
0.72,-27941.814774712213,-27936.150262189458,7.63049525840249e-4
0.73,-28032.030690394742,-28024.00057484833,6.135919573004976e-5
0.74,-27943.480902813408,-27938.37624657702,0.001397332564068292
0.75,-27825.318725628356,-27813.265882556265,9.119062962389028e-7
0.76,-26456.350780504767,-26451.31382636134,0.0015038370001281155
0.77,-27274.09207435269,-27272.057312140678,0.04366356592348195
0.78,-27751.081240721207,-27745.245170643848,6.344298743179851e-4
0.79,-27703.892157635648,-27698.748503537274,0.0013394835330855722
0.8,-28651.14893931631,-28645.415032036337,7.081190417481293e-4
0.81,-28829.263677892075,-28826.983344586686,0.03271433779658785
0.8200000000000001,-28687.12346275215,-28680.1191199049,1.8196811489389455e-4
0.8300000000000001,-27945.22821744463,-27936.78637756399,3.974182089239432e-5
0.84,-28184.13155637797,-28174.914174215442,1.75820909975977e-5
0.85,-28740.64326875329,-28726.751026819184,1.3560935065610487e-7
0.86,-28453.705844526598,-28444.822481308143,2.4971236515601e-5
0.87,-28127.202213161912,-28113.241809099163,1.263833139748208e-7
0.88,-28069.222421299455,-28055.496740607232,1.610954296768162e-7
0.89,-28411.500483070973,-28405.311824122895,4.345809676190594e-4
0.9,-28344.39474121891,-28339.840167238726,0.0025433431368128466
0.91,-28654.830159926052,-28638.796731857696,1.489570225181672e-8
0.92,-27905.774159971377,-27888.59881171698,4.6023562953765475e-9
0.93,-27313.106434142617,-27295.824169686097,4.1235224706723935e-9
0.9400000000000001,-28376.14392215268,-28370.55408050663,8.269788740579309e-4
0.9500000000000001,-27201.164059175535,-27195.508058057607,7.700768746801342e-4
0.96,-27851.77475066957,-27834.208478534292,3.0801000089131157e-9
0.97,-27794.316259975727,-27791.808641454383,0.025125189206979745
0.98,-27978.06939072064,-27967.321996140552,3.5479143869893733e-6
0.99,-27989.764800247194,-27976.475309912305,2.5298117460457697e-7
1,-28593.571446533257,-28579.516197655685,1.145826471385372e-7
