c,null_like,alt_like,p
0,-27858.112417184293,-27858.627703224454,1
0.01,-28582.40412347057,-28582.93533419399,1
0.02,-28134.497289839917,-28135.113862944305,1
0.03,-27099.299196922995,-27099.9090905002,1
0.04,-27960.199759581843,-27960.232531896338,1
0.05,-29073.60197712348,-29074.154670796244,1
0.06,-28344.754636375616,-28345.267023047352,1
0.07,-28433.89121804609,-28434.544398551352,1
0.08,-27778.893281351597,-27778.706308272624,0.5408610922042422
0.09,-27875.68620875372,-27876.38720135795,1
0.1,-27647.559150990113,-27648.162881392975,1
0.11,-28222.190983585406,-28222.76720481649,1
0.12,-28250.26052071199,-28249.39174421431,0.1874491773093364
0.13,-27384.87171441888,-27384.986345629903,1
0.14,-28003.62708523139,-28003.339490702696,0.4482042596166706
0.15,-27338.177162322856,-27336.787795792563,0.09552370577974628
0.16,-28276.44896154084,-28275.63918240437,0.2031533911085363
0.17,-26608.59072714186,-26608.60700262078,1
0.18,-28752.565638299715,-28751.584174420896,0.161200545889221
0.19,-27739.575779813345,-27738.58649286023,0.15954072342552236
0.2,-28318.24925240669,-28318.34656837097,1
0.21,-27290.50499922357,-27290.73229820774,1
0.22,-28222.77373065939,-28219.567027732584,0.01132619622818339
0.23,-27548.1213215106,-27548.695784612028,1
0.24,-28007.520690604444,-28007.868888913017,1
0.25,-28034.61880693061,-28030.610650831684,0.004635787214729039
0.26,-27002.31751914326,-27002.94017492481,1
0.27,-27719.19634309713,-27717.049343425566,0.03824709700574184
0.28,-28470.81721454187,-28466.260831875763,0.0025383185285828887
0.29,-28707.61145503767,-28707.341727397707,0.4626585638001406
0.3,-26800.24714821064,-26799.753585199807,0.3204458158113391
0.31,-28193.151001790982,-28192.883443337305,0.4644635139242829
0.32,-28207.85280818377,-28208.182946284112,1
0.33,-27628.17444533679,-27622.54583342757,7.931374388396509e-4
0.34,-28272.219029176624,-28271.02536624057,0.12232271389009806
0.35000000000000003,-28397.627992403402,-28395.70841195526,0.05006857250607649
0.36,-28344.817827225612,-28344.73830689294,0.6900412927606004
0.37,-27620.496481107275,-27617.34265477615,0.012021790175636232
0.38,-27243.630120695383,-27243.0526173715,0.28250353015180524
