c,null_like,alt_like,p
0,-27194.021544180832,-27194.591880760643,1
0.01,-28153.80618868118,-28154.37841699994,1
0.02,-28257.58695935837,-28257.891214698724,1
0.03,-28284.133990026137,-28284.580147050478,1
0.04,-27656.791102582378,-27657.005106779146,1
0.05,-27768.496187389857,-27768.673440932056,1
0.06,-28188.172413538854,-28188.115860955015,0.7366362672420687
0.07,-27881.302133193007,-27881.786113802533,1
0.08,-28077.39129171231,-28076.59375710434,0.20660337679426505
0.09,-27474.524344990296,-27474.973328565495,1
0.1,-28129.01895521005,-28129.575299569085,1
0.11,-28230.394112283906,-28229.90720899671,0.3237326615864706
0.12,-26846.555444374724,-26846.730398425043,1
0.13,-28076.633320387577,-28075.785121318495,0.19275969653901748
0.14,-28725.93373669397,-28726.329997327488,1
0.15,-28728.44992758272,-28729.08693490832,1
0.16,-28302.427433195924,-28303.02708946596,1
0.17,-27859.555320112642,-27860.064219158343,1
0.18,-27662.351227539377,-27662.925808527667,1
0.19,-27410.86478115163,-27411.537051543182,1
0.2,-28060.586877377587,-28061.15862138935,1
0.21,-28577.06704023473,-28575.727119421077,0.10162583460567211
0.22,-27323.136089051066,-27320.587749802573,0.023971704122136464
0.23,-28409.17528609814,-28407.94628844119,0.11692792853650683
0.24,-29006.531381556717,-29007.01880155722,1
0.25,-27889.334644940915,-27889.253133737006,0.6863889672869636
0.26,-27007.48202781305,-27006.97234227444,0.3126682378518448
0.27,-28103.542840160564,-28100.409776808265,0.012306788251911005
0.28,-26734.650756042945,-26734.092669443846,0.29074395804895203
0.29,-28179.764404943577,-28179.93874890181,1
0.3,-27447.47171010355,-27446.86106755366,0.2691085980499211
0.31,-28682.337023657587,-28682.431348018126,1
0.32,-28334.644123510727,-28334.419675512283,0.5028596945857208
0.33,-27799.205416351684,-27798.206223364567,0.1574668070294291
0.34,-28019.595294501636,-28019.8474388597,1
0.35000000000000003,-27995.220596620817,-27994.607149995347,0.26801207864850185
0.36,-27594.722648720002,-27589.786324256464,0.0016775381684249325
0.37,-28096.01048922985,-28096.612078621507,1
0.38,-27592.785222422583,-27592.034096034968,0.22032506077352157
0.39,-27026.08611859141,-27025.787962017454,0.43998819478796725
0.4,-27032.21905943265,-27030.19569401391,0.04425697283422569
0.41000000000000003,-27630.387159254806,-27628.83600100189,0.07818097404641991
0.42,-27837.70728564977,-27835.489919291656,0.03521473318505992
0.43,-29459.376896072903,-29458.338842659534,0.14962136680868707
0.44,-27779.787453411587,-27774.747320004695,0.0014986563110194492
0.45,-27834.50327516574,-27832.108633955893,0.0286373547010737
0.46,-27576.226568606166,-27572.643495717217,0.007429222273081349
0.47000000000000003,-28399.637868692775,-28394.596965208788,0.001497404172627294
0.48,-28729.574705640418,-28727.820293812703,0.061042783559460516
0.49,-27728.296737094013,-27727.94222515346,0.39976805026863976
0.5,-27374.934491053125,-27373.163027608312,0.059799850930902
0.51,-27485.08948043665,-27485.376248412205,1
0.52,-28007.24070758527,-28001.47329462926,6.830447341195622e-4
0.53,-27863.477171824714,-27858.716310967717,0.0020305398999874665
0.54,-28958.60059857186,-28959.18914078962,1
0.55,-27209.745659272543,-27209.633419244394,0.6356473390545407
0.56,-28319.4487975658,-28319.056976473115,0.37602953953917384
0.5700000000000001,-28264.625598614148,-28261.72433167309,0.016003096132973908
0.58,-27954.389042906936,-27954.184982195224,0.5229245398521455
0.59,-27314.33671448951,-27313.357379843594,0.16165570682814373
0.6,-28318.00170999709,-28315.704730171863,0.03208480956853969
0.61,-28143.472388734677,-28139.723175914274,0.006175295329884172
0.62,-27985.245952397694,-27979.80988890492,9.762234953503282e-4
0.63,-27990.991612211117,-27984.984694183902,5.280705619991806e-4
0.64,-28439.42169700181,-28431.420767738324,6.328033258236513e-5
0.65,-28179.73184704134,-28177.23545035885,0.025453088247959804
0.66,-27214.617890038357,-27207.826742240286,2.2832883448814292e-4
0.67,-27285.284354297775,-27280.5879030507,0.002178270717554903
0.68,-26887.07122558224,-26886.666422539514,0.368236737273322
0.6900000000000001,-28349.19262106665,-28344.384212980924,0.0019280369556174519
0.7000000000000001,-28930.90549876492,-28928.02439560786,0.01637449793323239
0.71,-28841.523560201596,-28834.866870805196,2.635190731728784e-4
0.72,-27987.47342804233,-27982.384681265055,0.001421653044484387
0.73,-27956.31317697347,-27948.002785184537,4.5648051607780055e-5
0.74,-28981.48031643981,-28975.852543582918,7.938547981879145e-4
0.75,-28675.765211046244,-28661.328755975224,7.728630708285341e-8
0.76,-28745.18195988164,-28737.70260801011,1.0988997800030438e-4
0.77,-27924.33856857773,-27923.074775926427,0.1118712949633966
0.78,-27459.302823267928,-27449.816091127435,1.3254909330856853e-5
0.79,-27759.118333515064,-27753.579276504115,8.735259980214581e-4
0.8,-28320.739447882665,-28310.949282684705,9.64571559356419e-6
0.81,-28663.542702820636,-28656.899271404844,2.672723346584848e-4
0.8200000000000001,-28869.305339744944,-28857.83165925408,1.6649862642211799e-6
0.8300000000000001,-28209.67737794038,-28199.44389613808,6.066943632132461e-6
0.84,-28322.436611922567,-28314.650845093554,7.944165667502892e-5
0.85,-28614.452072931643,-28602.287115967447,8.116870666640045e-7
0.86,-27639.239171646208,-27629.545993429543,1.067671048188467e-5
0.87,-27769.523753330934,-27753.80361747525,2.0567049940310185e-8
0.88,-27654.05789675383,-27648.95939706246,0.0014066935919833123
0.89,-27819.223831076702,-27809.723143430278,1.3062427041114977e-5
0.9,-27947.785703600915,-27941.97114689805,6.49274952557595e-4
0.91,-27762.674139329654,-27752.018206883055,3.903082390551301e-6
0.92,-27540.60821889947,-27531.863235404715,2.888278736762754e-5
0.93,-28004.923026752116,-27987.314105920945,2.9481023175472434e-9
0.9400000000000001,-27592.452491605985,-27578.431624948335,1.1872719764384195e-7
0.9500000000000001,-27785.55382058781,-27777.938617917032,9.515892534087242e-5
0.96,-28272.609521746515,-28257.62851406793,4.405932109669581e-8
0.97,-28035.543799804025,-28028.787558877822,2.36981915667498e-4
0.98,-27755.358504300864,-27734.766216725457,1.3851130327742472e-10
0.99,-27231.617774463874,-27215.64692967955,1.5887059960714653e-8
1,-28031.85943464947,-28020.110078036567,1.2499733970936542e-6
