c,null_like,alt_like,p
0,-29299.6353123807,-29300.23322548795,1
0.01,-27072.947055286884,-27073.527229707306,1
0.02,-28557.941913025355,-28558.09048377915,1
0.03,-27568.93392120444,-27567.808923531553,0.13361480440786322
0.04,-28872.565656195362,-28872.445459952593,0.6239227846682213
0.05,-27176.677508080393,-27177.09565776803,1
0.06,-27904.51800666283,-27905.0598709213,1
0.07,-28034.067195407442,-28031.314625259907,0.01896065910390163
0.08,-28159.637542529457,-28159.98022372135,1
0.09,-28242.40316675193,-28242.91417519576,1
0.1,-27925.0502375088,-27925.574461409895,1
0.11,-27379.61473272501,-27379.621543530862,1
0.12,-27661.821698438143,-27662.45190190878,1
0.13,-26641.457882426683,-26641.671383364337,1
0.14,-28079.89903242822,-28080.18987674052,1
0.15,-27741.672967366398,-27742.046520312015,1
0.16,-27938.107662750754,-27938.672037032535,1
0.17,-28050.984590877917,-28051.313698720824,1
0.18,-27376.396619228974,-27376.996623200914,1
0.19,-27816.672400168107,-27817.27012597601,1
0.2,-28129.881040385633,-28130.036980463687,1
0.21,-28165.132384378867,-28164.4131196043,0.23037743962301532
0.22,-27768.60680655297,-27769.186494722002,1
0.23,-27599.45740486643,-27599.63116072529,1
0.24,-28639.496641832575,-28639.052657598942,0.34602842834542824
0.25,-27993.00838772042,-27992.863329124793,0.5901454411620657
0.26,-27881.592237384808,-27882.16221339473,1
0.27,-28999.698608712595,-28998.374295911897,0.10363946671904481
0.28,-27863.689820920295,-27857.490929278938,4.298438179920171e-4
0.29,-27599.831564276847,-27596.889895428405,0.01528482033878041
0.3,-27761.903864082007,-27759.391343402716,0.024983328942564213
0.31,-27890.94480176241,-27891.18077134673,1
0.32,-27654.980663228143,-27651.978505671937,0.014270932501601004
0.33,-27677.963921108792,-27678.470903035544,1
0.34,-28202.708384506866,-28202.20241364774,0.3144381124154789
0.35000000000000003,-27998.995390666707,-27998.3202043967,0.2452129994251428
0.36,-27795.67338821568,-27796.17039698134,1
0.37,-27290.629915167254,-27290.583181957238,0.7598157250408804
0.38,-28367.385873748557,-28367.809336004255,1
0.39,-27284.902114409844,-27283.374991533736,0.08052637532724975
0.4,-27621.991223982153,-27622.20420744817,1
0.41000000000000003,-26854.20774243099,-26853.926163470034,0.45299065882865086
0.42,-27875.151007517008,-27873.817379676046,0.10243251165707805
0.43,-28036.69211663329,-28033.432355823054,0.010669669894177572
0.44,-28476.93175994295,-28477.555030420484,1
0.45,-28756.335514053855,-28753.71241749133,0.02199484034522614
0.46,-27473.071587890197,-27468.89289134199,0.003841212454972566
0.47000000000000003,-27638.649023388312,-27637.189757144854,0.08756746972256906
0.48,-28779.42189464766,-28773.760082711022,7.652721889664471e-4
0.49,-27547.069813010876,-27545.805313307523,0.11177107225986313
0.5,-28285.432096483884,-28282.02182529448,0.009011519601295665
0.51,-28265.15091105665,-28261.255816571615,0.0052530701001071226
0.52,-27865.36216628524,-27864.27305165637,0.13997542874318142
0.53,-27610.289969635975,-27608.635617919044,0.06891384422884048
0.54,-28089.898260394322,-28087.49675344264,0.028409995667461923
0.55,-28965.657184901625,-28963.434151718917,0.03498173677509194
0.56,-27830.060331382254,-27828.617184441995,0.08933621506001267
0.5700000000000001,-28436.486483608656,-28435.889126287944,0.27438061596442564
0.58,-26976.674809527904,-26970.28756594563,3.5137893650275334e-4
0.59,-27737.9871605736,-27735.341747262573,0.021438041781875916
0.6,-28163.060872688497,-28155.935310413875,1.5996519866426508e-4
0.61,-28332.956480852274,-28328.18907013336,0.002016097870632199
0.62,-27917.533687506293,-27911.748175297154,6.698750306026777e-4
0.63,-27638.60487716934,-27635.83011976012,0.01848581041510444
0.64,-27688.15949591547,-27681.915013904934,4.09363144822172e-4
0.65,-27529.56551012275,-27527.57799223819,0.04617947252245916
0.66,-27584.261367862207,-27577.76390076416,3.1233482645331116e-4
0.67,-27213.50469697206,-27210.817057511507,0.020424075122049565
0.68,-27822.87998532965,-27823.248976143648,1
0.6900000000000001,-28015.34123548502,-28011.28127206155,0.004378132546289971
0.7000000000000001,-28318.351581382736,-28318.159406052764,0.5352839848034139
0.71,-27421.59280661688,-27417.168071893655,0.0029317409915274326
0.72,-27629.568391022647,-27619.901001152106,1.0969007196603364e-5
0.73,-28088.06817625728,-28080.69820051039,1.234034588902617e-4
0.74,-28666.029309578767,-28664.340102119277,0.066055554302383
0.75,-27241.311039214364,-27241.019676049455,0.4452456664946442
0.76,-27646.6401278315,-27635.504431289573,2.3670682153827862e-6
0.77,-28156.499956008523,-28153.814197704367,0.020468173444163972
0.78,-27909.80159348088,-27903.029500083354,2.3301201449769704e-4
0.79,-28038.703607938158,-28030.41997343397,4.6954444615236275e-5
0.8,-27977.85254892267,-27968.747971866684,1.9792524237701223e-5
0.81,-27892.595244710104,-27889.070359582678,0.007927541858145414
0.8200000000000001,-28002.508472515063,-27999.076443999445,0.008794664494315698
0.8300000000000001,-26923.902215173344,-26919.113069002393,0.001968914531681001
0.84,-26995.190895264328,-26978.700704339935,9.309352122170155e-9
0.85,-28040.04902514575,-28031.944461457264,5.6720172408953344e-5
0.86,-27776.318048742738,-27764.415021687222,1.0654681427752906e-6
0.87,-26605.19027728569,-26594.695050040442,4.615773725580657e-6
0.88,-28827.227187732056,-28819.164517593716,5.928545491271335e-5
0.89,-28308.263132144406,-28291.550004981502,7.4017990006677535e-9
0.9,-27233.717523494477,-27218.04058945316,2.1502986502228323e-8
0.91,-28321.680760744326,-28317.888258736486,0.005885583275286324
0.92,-28152.414962144176,-28145.464112056692,1.9262414644450498e-4
0.93,-27973.341235691016,-27963.329139710473,7.646859616257083e-6
0.9400000000000001,-27772.748270880515,-27763.578806374913,1.8489024449261225e-5
