c,null_like,alt_like,p
0,-28179.48659712229,-28179.77363333923,1
0.01,-27494.819919420537,-27495.457580011393,1
0.02,-28287.634029464323,-28288.239569903057,1
0.03,-28993.352334137737,-28994.011285687855,1
0.04,-28399.35787921898,-28399.906677037234,1
0.05,-26875.61595840086,-26875.52626915056,0.6719078921632092
0.06,-28330.791685882217,-28330.93817368083,1
0.07,-29031.034808601806,-29031.308651470725,1
0.08,-28139.92747678894,-28139.333104918245,0.2755831050524257
0.09,-27970.5850983117,-27970.27652850858,0.432112216424265
0.1,-27844.403018827146,-27844.130623976907,0.4604544697632536
0.11,-27940.432124392362,-27940.937203285168,1
0.12,-26916.902631996967,-26917.396419257868,1
0.13,-28048.047584255135,-28047.38620476267,0.2500974988171208
0.14,-28123.977976151487,-28121.456590993417,0.024728913122052287
0.15,-27706.418818515405,-27704.79135220459,0.0712088637229924
0.16,-28786.881458525437,-28786.368220271495,0.3109876737517586
0.17,-27517.483588192874,-27517.28205859155,0.5255135714171815
0.18,-28814.932892568853,-28815.566440345363,1
0.19,-27698.93626700569,-27698.403823848475,0.30210336971469254
0.2,-27860.738239460803,-27861.397585195824,1
0.21,-29222.95860729043,-29221.508904780207,0.08861225447981193
0.22,-27489.457743324736,-27486.924512083828,0.024393114768117057
0.23,-27695.947676646814,-27696.305271275443,1
0.24,-27614.98912457291,-27613.332385315574,0.06871389894780763
0.25,-28150.221065389334,-28149.871297255173,0.4029395586845728
0.26,-27862.102356645064,-27861.779363134618,0.4215510887486086
0.27,-27690.601482091788,-27688.19180068421,0.028141746534371615
0.28,-28645.015916267745,-28645.596437886674,1
0.29,-27664.775306772794,-27665.433237431793,1
0.3,-27562.262085862363,-27562.913958605026,1
0.31,-27799.050731636587,-27799.2793270109,1
0.32,-27771.65961116847,-27770.095316917854,0.07693032131878799
0.33,-27392.38894173042,-27392.142542604248,0.4826817164697429
0.34,-27394.561658824023,-27393.417540940944,0.13035802355779036
0.35000000000000003,-27739.99215596324,-27733.990059769734,5.308100840834648e-4
0.36,-27586.752678280514,-27582.349988606176,0.003003436904091271
0.37,-27250.21818453126,-27247.48557261685,0.01939856927575301
0.38,-27408.346804370434,-27401.247327789944,1.6446198254737045e-4
0.39,-26846.915202664302,-26842.817652154175,0.0042003655410086625
0.4,-27730.08796650922,-27728.624369939494,0.08709880144348028
0.41000000000000003,-28352.812385026235,-28351.76215617098,0.1472550518057792
0.42,-27537.787490802588,-27537.01503394381,0.21388788748693527
0.43,-27904.739958611564,-27905.028960023967,1
0.44,-28245.8806202353,-28245.594922359927,0.4497048147124581
0.45,-27438.62325846459,-27435.871169383143,0.01897109327673427
0.46,-27544.406469517395,-27535.043042604782,1.5084317496978628e-5
0.47000000000000003,-27900.32790407606,-27896.8596923022,0.008445781713185146
0.48,-28319.554597362636,-28318.626320663174,0.1730231150178795
0.49,-27335.157070294277,-27331.656156657373,0.008142655731477964
0.5,-28094.776970761483,-28090.851890027632,0.005081616851746426
0.51,-27778.557846924705,-27770.037775507895,3.659785923460267e-5
0.52,-27966.818168784754,-27963.54589830584,0.0105206469750311
0.53,-28493.445290450647,-28489.502886596634,0.004985177844417174
0.54,-27561.646714308336,-27557.38115932022,0.00349126715137118
0.55,-27980.509753616738,-27975.939503558293,0.002500127546198207
0.56,-27682.65928751809,-27680.960350852856,0.06528053318881064
0.5700000000000001,-28231.813561643452,-28224.827912900415,1.8562284444053457e-4
0.58,-27957.830452843988,-27956.876549027307,0.16720699376900786
0.59,-27817.913051566826,-27812.74941853617,0.0013107922469998204
0.6,-28328.030000256094,-28324.81549506625,0.011227111624928036
0.61,-26888.658386424213,-26886.60779322569,0.04285313308000681
0.62,-28989.9911641885,-28984.572822107646,9.95087678822631e-4
0.63,-28669.931794791737,-28664.90480367016,0.0015201897679332384
