c,null_like,alt_like,p
0,-28330.39018105372,-28329.93492258896,0.3399772993092197
0.01,-26888.401364379297,-26889.026323583614,1
0.02,-28437.92123235547,-28438.61172462599,1
0.03,-28113.717903403973,-28114.23085195592,1
0.04,-28171.39152686099,-28171.592166175582,1
0.05,-27112.59577648951,-27113.199184983136,1
0.06,-27655.00669523013,-27654.09770497263,0.17755384973332786
0.07,-28433.910845278322,-28434.540688836718,1
0.08,-26888.353123853438,-26888.43038125896,1
0.09,-27672.610636863716,-27673.130103785203,1
0.1,-28387.678505212898,-28388.298970425683,1
0.11,-28106.95207813151,-28105.082168870736,0.05313021543105852
0.12,-28041.78526264601,-28042.397397697077,1
0.13,-28200.160594881294,-28199.529543289365,0.26125336173888325
0.14,-29132.990173419883,-29133.627948609043,1
0.15,-27026.16246618829,-27024.294703371954,0.05326690459323837
0.16,-28030.807679338955,-28031.271193541525,1
0.17,-28287.413606076767,-28288.070049344973,1
0.18,-28197.835884026073,-28198.385083319903,1
0.19,-28314.160597675593,-28314.07171362107,0.6732983500141895
0.2,-27074.514058189518,-27075.151599156674,1
0.21,-27206.161507074525,-27206.82554431575,1
0.22,-27688.951541014318,-27689.51471726395,1
0.23,-27364.867087037434,-27365.376982694477,1
0.24,-28797.141205797856,-28797.627070064824,1
0.25,-27738.307119927023,-27737.555201064803,0.22008180827992996
0.26,-28009.57725261411,-28010.205060215256,1
0.27,-27701.912107563872,-27702.506204106157,1
0.28,-28372.083381951572,-28369.824763345205,0.03355497524938553
0.29,-28390.891258667754,-28391.504550245863,1
0.3,-27477.59321922221,-27477.272294539758,0.4230419077429169
0.31,-27989.33205297127,-27987.42661402599,0.05092075508491066
0.32,-27894.50970018937,-27894.398971902167,0.6379323159589646
0.33,-27824.862032637007,-27825.309073472727,1
0.34,-28196.782892514577,-28193.468123283616,0.010030125003639324
0.35000000000000003,-28029.056185488065,-28029.580574040458,1
0.36,-29352.167690649076,-29350.47074704606,0.06543850472275718
0.37,-28196.673060970697,-28196.55850369434,0.632181152889957
0.38,-28026.942091747995,-28027.605430605436,1
0.39,-27353.83674945554,-27354.47326268114,1
0.4,-28614.109740608194,-28613.073435465634,0.14996466045410534
0.41000000000000003,-27913.018521676982,-27913.17969484127,1
0.42,-29028.011925418803,-29027.43135086502,0.2812273530807389
0.43,-28134.866835071847,-28134.498326674922,0.39061818442704094
0.44,-28395.819632057042,-28395.10002219409,0.23026564748036277
0.45,-28302.77986705189,-28300.632447764565,0.03822822498417002
0.46,-28933.67341719469,-28931.01062476722,0.021014555099809505
0.47000000000000003,-28293.56917604901,-28293.282436624395,0.44887981652466846
0.48,-27125.33760511103,-27115.74045776559,1.1806573221748071e-5
0.49,-27471.592532277613,-27463.99797254387,9.726222532150025e-5
0.5,-27026.610102453567,-27027.103690507465,1
0.51,-27629.17124168362,-27626.173754398726,0.01434668790871102
0.52,-28426.193105745246,-28422.383568762914,0.005775413715107022
0.53,-29196.507247145302,-29193.72137341482,0.018252536244135906
0.54,-27893.407345419626,-27887.606489241243,6.589112262399059e-4
0.55,-27907.376345393557,-27902.607390174646,0.0020127075480572947
0.56,-27850.228597430887,-27848.268562122754,0.047712876019263675
0.5700000000000001,-28934.655505971637,-28931.5976708481,0.013398859656391315
0.58,-28149.336056018376,-28139.588254438713,1.008315096704124e-5
0.59,-27667.462324653985,-27663.10837839439,0.0031683528030635984
0.6,-27766.714584720423,-27764.641838478237,0.04174551026522854
0.61,-28523.603446025154,-28517.230006071095,3.5660353805541065e-4
0.62,-26429.777358452182,-26424.201469799515,8.395120343534533e-4
0.63,-28426.327412906896,-28412.206323478567,1.0704629084754045e-7
0.64,-28651.726358215452,-28643.01027465731,2.977444066572173e-5
0.65,-27933.307300876797,-27928.447709263783,0.0018235453910344511
0.66,-26735.700533223047,-26732.713808386186,0.014522843105457674
0.67,-28456.589418462052,-28457.142810735615,1
0.68,-28674.30045181375,-28670.525312824702,0.006000081790801073
0.6900000000000001,-27544.034151601707,-27540.766395338887,0.010574175390622014
0.7000000000000001,-28351.95128555014,-28346.65537119429,0.001135885682963582
0.71,-27996.621488238965,-27985.883972824086,3.5846600895081814e-6
0.72,-27636.56031507471,-27628.214282389512,4.396449716840028e-5
0.73,-27909.844895586466,-27895.29419141439,6.868703515290015e-8
0.74,-28386.01407763511,-28380.614578291144,0.001015550103733806
0.75,-28118.102919543166,-28109.131688089434,2.276842334895466e-5
0.76,-27213.38992856758,-27205.207737765886,5.225810546671821e-5
0.77,-27606.6512590022,-27593.81080259856,4.027912620351039e-7
0.78,-28325.189988453752,-28317.167161733698,6.183340420755159e-5
0.79,-28905.20965870673,-28894.774908529893,4.916611606893262e-6
0.8,-28134.134984073906,-28109.191024800537,1.6278390062965752e-12
0.81,-26871.22024726665,-26869.91431085783,0.10606643390249447
0.8200000000000001,-27276.153602995008,-27272.990202393623,0.011892663367922312
0.8300000000000001,-26859.187652199296,-26852.84325697134,3.678541431017673e-4
0.84,-27657.370522055888,-27652.57800387404,0.001961695535177829
0.85,-28066.619387917515,-28059.449460478165,1.5259977701755168e-4
0.86,-28518.818156553098,-28515.427009988645,0.009206653695724902
0.87,-28371.1959127402,-28361.413961669336,9.729017107442722e-6
0.88,-27507.224019409627,-27493.498435089867,1.6111148597342345e-7
0.89,-28453.634361210214,-28443.070647503984,4.297332633692004e-6
0.9,-27663.13265113841,-27661.92247802989,0.11976845753449256
0.91,-27972.510608326753,-27959.01209160994,2.0376795482711163e-7
0.92,-28215.98754644133,-28210.235582798065,6.944929829011639e-4
0.93,-27841.32625891445,-27831.949056493744,1.486795425584821e-5
0.9400000000000001,-29246.760796601073,-29238.80249850481,6.619572191715054e-5
0.9500000000000001,-27886.83873922759,-27876.592917546786,5.989216588310705e-6
0.96,-27726.80475408749,-27724.865219836454,0.048891676262438385
0.97,-27934.69418416298,-27929.7354624975,0.0016371964735870412
0.98,-28269.34012202289,-28251.39946063578,2.0970938529909613e-9
0.99,-28041.905018529844,-28030.62583378798,2.038544775871511e-6
1,-28965.963107379463,-28959.121589298473,2.1640044913514975e-4
