c,null_like,alt_like,p
0,-27234.061284009615,-27233.6598485586,0.37023640080114234
0.01,-27590.568938244924,-27591.145287684703,1
0.02,-28126.13224735784,-28126.61634063283,1
0.03,-27962.380424250703,-27962.99840092108,1
0.04,-27824.069538579144,-27824.653868399742,1
0.05,-28109.760863721793,-28110.269570920438,1
0.06,-27812.732087871318,-27813.398821385854,1
0.07,-27702.578550746824,-27702.79023872978,1
0.08,-27453.585362624457,-27454.26113231007,1
0.09,-27718.157119902186,-27717.833741901257,0.421274886766053
0.1,-28716.558591613524,-28717.06460315735,1
0.11,-27448.757363273864,-27449.05860035973,1
0.12,-27679.294037659198,-27679.788847531974,1
0.13,-27840.775355580343,-27841.335002994718,1
0.14,-27858.80123618341,-27859.37009362254,1
0.15,-28418.00548057544,-28418.47189121736,1
0.16,-28193.492468866472,-28193.821388643562,1
0.17,-28003.995976739232,-28004.42962036662,1
0.18,-27819.58763845279,-27818.536955400214,0.14716759905103297
0.19,-26776.644495840734,-26776.913152959572,1
0.2,-28203.819365232666,-28203.27542867648,0.29694293926606696
0.21,-27930.28451743049,-27930.68606758289,1
0.22,-27944.73438633814,-27943.53526702959,0.12147195265600473
0.23,-26764.07920273405,-26764.67632899428,1
0.24,-26464.745463156916,-26464.80333274909,1
0.25,-27970.07906385065,-27970.514530755023,1
0.26,-29184.59978579475,-29184.931511950952,1
0.27,-28386.304729849493,-28382.67891566621,0.007083674722854793
0.28,-26998.410953069215,-26997.25728948892,0.12876529975227277
0.29,-27746.100751480895,-27746.694819402834,1
0.3,-27994.301841594915,-27994.85306876755,1
0.31,-27948.26397533038,-27947.133731744816,0.13271230602789644
0.32,-27554.470238093152,-27555.093423270795,1
0.33,-26956.323731907643,-26956.263933025733,0.7294711571540641
0.34,-28314.879535297943,-28314.519574616985,0.39616970507789556
0.35000000000000003,-27694.309948175585,-27690.822164306788,0.008263000389839821
0.36,-28130.975224602385,-28128.7811888796,0.03619122891425306
0.37,-29110.06447408485,-29109.965779721588,0.656836898340985
0.38,-27992.56377964179,-27987.345058495615,0.001234861527845041
0.39,-27982.65552259717,-27980.960182346746,0.06556588377502083
0.4,-28202.619217871037,-28195.912061363706,2.4971159810862893e-4
0.41000000000000003,-27706.19824410116,-27704.82811573552,0.09784904538261996
0.42,-27850.17521767969,-27848.841761885156,0.10245466389221076
0.43,-28615.199035997925,-28607.794539651084,1.189668480304135e-4
0.44,-27844.115782777102,-27837.638355481882,3.1909297272687766e-4
0.45,-27321.375243978127,-27320.067073685677,0.10576810653709218
0.46,-29003.769487391284,-29003.22580336147,0.29705509830793525
0.47000000000000003,-28619.392567910636,-28619.0678391855,0.42030672202178315
0.48,-27187.928652500555,-27187.223563781325,0.23502693968331553
0.49,-26955.942320488983,-26949.51348054949,3.3609703884253725e-4
0.5,-27910.4717184475,-27910.61687615726,1
0.51,-28017.766776140394,-28013.081270066985,0.00220443763407463
0.52,-27367.93146622183,-27364.462443585933,0.008438127641069363
0.53,-27736.060060823314,-27733.95309191688,0.04009316082871699
0.54,-27728.644738661893,-27726.710430690695,0.049197075856303916
0.55,-27927.050685377504,-27916.39109253507,3.8882054764590515e-6
0.56,-28044.022214062665,-28041.72115019031,0.03193230170666085
0.5700000000000001,-28167.477669293577,-28164.044011211517,0.008778639225994684
0.58,-26526.6989642029,-26523.568929774858,0.012348940399639347
0.59,-27075.490044665232,-27069.272144179184,4.2118164913171314e-4
0.6,-27797.829316519066,-27794.320245907416,0.008068795010865304
0.61,-27178.730946798634,-27170.89374777975,7.523570780208679e-5
0.62,-27705.354221600235,-27701.25748749472,0.004204147560027519
0.63,-27591.884523131797,-27581.25961993232,4.0315108847478856e-6
0.64,-28277.21413963843,-28273.4918302579,0.006362639509014163
0.65,-28291.647854018072,-28284.321101909765,1.2919422509376794e-4
0.66,-27858.81330072087,-27851.649854664178,1.5365411993370094e-4
0.67,-28869.354732949276,-28863.03694583186,3.784749357450707e-4
0.68,-27519.945049021975,-27516.96746411209,0.014674189274717583
0.6900000000000001,-28017.66323015697,-28015.36272258953,0.03195303084924399
0.7000000000000001,-28094.316951440454,-28090.741468705346,0.00749236433064113
0.71,-28519.198642043033,-28510.36745518802,2.6379352492845706e-5
0.72,-28187.973604820716,-28186.768694597115,0.12057619525902556
0.73,-28362.08232683459,-28358.580356507646,0.00813304863160972
0.74,-26746.72636310694,-26740.85552672967,6.111606926526851e-4
0.75,-27482.72160937973,-27480.864256658424,0.053935140423601244
0.76,-28395.494803554702,-28392.894511469378,0.022579298774484863
0.77,-27768.594909828433,-27762.09229473728,3.106221570014792e-4
0.78,-27459.292525787372,-27452.342843408136,1.928636414421021e-4
0.79,-27483.875850927918,-27468.362567371954,2.5452062908825247e-8
0.8,-28344.925386812833,-28338.692931780733,4.1466848498962586e-4
0.81,-28823.886709582726,-28815.104559117994,2.7775396143792544e-5
0.8200000000000001,-27967.59077155149,-27957.32595205682,5.8715014968670745e-6
0.8300000000000001,-28709.231811252906,-28700.174253941048,2.0794424033849426e-5
0.84,-28426.57925767414,-28421.04177369338,8.750093177666888e-4
0.85,-27019.54454624013,-27010.11707893082,1.410457430286456e-5
0.86,-26792.283129204458,-26781.863346196897,4.994054153121601e-6
0.87,-27435.42960528717,-27425.655391816224,9.808146625270883e-6
0.88,-28022.483773388743,-28017.204973868396,0.0011571139714672573
0.89,-29007.38093001979,-28992.527082010798,5.023499050073574e-8
0.9,-27895.691240905682,-27873.51774007884,2.7503292498227752e-11
0.91,-28301.61005405453,-28290.483067480163,2.3886401520268986e-6
0.92,-27831.311815490855,-27822.330671969146,2.2532518604245492e-5
0.93,-28248.92852780937,-28242.65326031002,3.9609288428177645e-4
0.9400000000000001,-27638.920389562383,-27624.937273913136,1.234510787276606e-7
0.9500000000000001,-27496.589783458225,-27488.625252190435,6.57611703162024e-5
0.96,-28408.877903297274,-28403.62731605795,0.001192986911212107
0.97,-27194.537574970072,-27185.974005290547,3.4959176708046255e-5
0.98,-27351.81372303302,-27349.028803111247,0.018272431996215227
0.99,-28129.791027659336,-28121.668330662,5.5644707167535634e-5
1,-28063.81699193376,-28057.249607655718,2.8986607973187324e-4
