c,null_like,alt_like,p
0,-27937.65199189819,-27938.223433164083,1
0.01,-27067.64665705552,-27067.61893127026,0.8138349805510875
0.02,-28120.989035215396,-28120.50439400662,0.3248592070975708
0.03,-27861.980867720962,-27860.13959105408,0.054984586638068704
0.04,-28903.245490916986,-28903.89615113998,1
0.05,-28513.798667370218,-28514.350094047728,1
0.06,-27595.448499513142,-27596.067563109602,1
0.07,-28208.41642123723,-28209.00912328816,1
0.08,-27911.96605712381,-27912.63411686686,1
0.09,-28533.190924176983,-28530.53273557215,0.021125888893528844
0.1,-27502.748793879342,-27503.36892066306,1
0.11,-28221.841214089523,-28221.701104823354,0.5965580186820425
0.12,-27058.50853823222,-27059.143528462955,1
0.13,-27922.35827909049,-27918.61636332942,0.006225545516898633
0.14,-28636.726883062172,-28632.55772796183,0.0038817685508848853
0.15,-27644.643549315308,-27641.672862570278,0.014789489107831661
0.16,-27528.74307058476,-27529.040334790712,1
0.17,-28541.433184546517,-28540.759755885145,0.24582827613630356
0.18,-28006.714229980535,-28005.990372220378,0.22889487059133917
0.19,-27830.31388735424,-27830.99804077793,1
0.2,-27221.634489864737,-27222.115732370872,1
0.21,-27522.578718614222,-27521.93046407078,0.25485186494246387
0.22,-27293.127206471716,-27292.164158042608,0.16518610153792268
0.23,-28318.0243476845,-28318.28254088743,1
0.24,-28768.21907335097,-28766.847369501633,0.09765631404637631
0.25,-28461.492442142768,-28460.191183342948,0.1066941060125546
0.26,-27568.1022968945,-27568.66673210504,1
0.27,-28429.97449805458,-28429.866020366295,0.6413696255574637
0.28,-27983.998072463335,-27983.49186674279,0.3143258246966515
0.29,-28287.18768044719,-28286.459353626902,0.2274633129236754
0.3,-27431.73403809531,-27431.42180734596,0.42939418077267183
0.31,-29183.971208638122,-29184.602163114494,1
0.32,-27651.45089387845,-27652.050112586378,1
0.33,-27814.560293354167,-27815.146088472495,1
0.34,-27806.131427664644,-27806.38947581496,1
0.35000000000000003,-27396.25593358062,-27396.88438885587,1
0.36,-26280.80926039253,-26280.1260519696,0.24242847441784482
0.37,-28037.787117412292,-28036.984269321372,0.20509784306652107
0.38,-26354.037546370557,-26352.5858825827,0.08839689980124371
0.39,-28623.792011184036,-28622.005156058567,0.058701016284757115
0.4,-28304.58391165422,-28300.172919880966,0.0029762296783820068
0.41000000000000003,-27983.455799577685,-27979.65571334752,0.005836271802408176
0.42,-28629.631142721082,-28626.036443776633,0.007333558490523166
0.43,-27093.721921578766,-27093.61980220462,0.6513209869754213
0.44,-27870.57005528231,-27866.9968939086,0.007511784936172286
0.45,-29005.187564803375,-29002.18489509325,0.014262650055186397
0.46,-28106.247864457848,-28101.39153395667,0.0018300284250410298
0.47000000000000003,-27077.14545442388,-27074.789848986307,0.029966537317919942
0.48,-27663.09422799412,-27658.936668273123,0.003931641856042013
0.49,-27954.683209668412,-27954.92255599622,1
0.5,-28719.77075342165,-28711.289867855838,3.814010327546024e-5
0.51,-27935.26701744396,-27931.80063131187,0.008463040738373563
0.52,-27284.01398767088,-27280.75750316802,0.010709055865897571
0.53,-27369.411745513324,-27368.557656677163,0.191221978999307
0.54,-28148.10760453852,-28147.15538001709,0.16758117387160998
0.55,-27830.72471543523,-27828.81176164352,0.05046600981163157
0.56,-26782.206808668663,-26774.046193579303,5.3461633564483376e-5
0.5700000000000001,-27849.67821580777,-27845.42032609412,0.0035208009326254163
0.58,-27738.968902341156,-27737.996944713206,0.16324405159550603
0.59,-29123.36620088392,-29121.63466212861,0.06275341574097036
0.6,-28295.669996723078,-28289.508050624492,4.471972560522185e-4
0.61,-27397.217683105344,-27391.64227947763,8.399511401780941e-4
0.62,-28288.41761004482,-28284.032831448094,0.0030629980101705544
0.63,-28240.083767525928,-28235.697002939563,0.003056335118900199
0.64,-27587.415028991552,-27585.36388088217,0.04282501424317113
0.65,-28895.67667834137,-28893.19631383105,0.02592927372990497
0.66,-27173.21785264828,-27170.993576114644,0.03493083134559304
0.67,-27055.604479359346,-27052.454601670004,0.012075463481933842
