c,null_like,alt_like,p
0,-27941.834213059894,-27941.860016840965,1
0.01,-27574.19017596281,-27572.110418802065,0.041401273857708885
0.02,-28484.073758039176,-28483.995970344247,0.6932632570004987
0.03,-28576.641862343287,-28577.25061524429,1
0.04,-27221.797578999456,-27222.326555692092,1
0.05,-28329.152547279173,-28328.970753127323,0.5465201058231401
0.06,-27198.55204254257,-27195.89882004695,0.02124666854302329
0.07,-28411.029122335236,-28411.662123674927,1
0.08,-27290.525895234467,-27291.214265545957,1
0.09,-28415.03624805226,-28415.38719213604,1
0.1,-27745.51340405322,-27745.66464256317,1
0.11,-27894.211830712025,-27893.490799124833,0.2298057655980884
0.12,-28387.106926347555,-28387.543562957406,1
0.13,-28077.202802953594,-28077.71088632242,1
0.14,-28203.12490247861,-28203.72459162402,1
0.15,-27430.93221738819,-27431.36541856899,1
0.16,-27940.037115022413,-27940.595913167457,1
0.17,-28535.852025513395,-28536.11678092386,1
0.18,-28237.659280499855,-28234.9856330788,0.020754447051880363
0.19,-27567.18728254967,-27567.859431745317,1
0.2,-27811.926194496293,-27812.435911790268,1
0.21,-27743.867863557876,-27742.915542951192,0.16755973833011673
0.22,-27833.646905089096,-27833.556096514116,0.669987155126442
0.23,-28277.2672213259,-28276.301871334188,0.16468188353696606
0.24,-28345.674996270976,-28340.953376835438,0.0021192890201925116
0.25,-27716.778097329217,-27716.64773313641,0.6096201852450864
0.26,-28102.522348789516,-28102.10760362256,0.36241994566656954
0.27,-28809.180297275354,-28809.307367341895,1
0.28,-26738.042962692696,-26737.22663440448,0.2013360001247463
0.29,-28458.234807970486,-28458.73459898633,1
0.3,-28098.08020164423,-28096.820897888094,0.11250989656574614
0.31,-28391.064160314465,-28389.75363010661,0.1054539470245484
0.32,-29233.367639118555,-29232.88781742925,0.32727674464686707
0.33,-28071.736817926398,-28072.250910508214,1
0.34,-27973.090293003188,-27973.306563475562,1
0.35000000000000003,-28776.605078968714,-28774.835560933214,0.059940285811434964
0.36,-27792.627612931592,-27792.747673693237,1
0.37,-27950.912534600644,-27949.163391287522,0.06143235521386923
0.38,-28076.23626403343,-28070.969955904413,0.001172860606817786
0.39,-26938.160954180727,-26938.38380583668,1
0.4,-28009.19203836163,-28008.238268780053,0.16723686878415223
0.41000000000000003,-28556.55920822333,-28553.902579291243,0.02116374460964232
0.42,-29285.29728029249,-29279.229542405203,4.947164580875235e-4
0.43,-27452.129518283808,-27446.169309432313,5.552202996554068e-4
0.44,-27209.485625799047,-27207.023659656563,0.0264871647249437
0.45,-27522.154221099157,-27519.146907604692,0.014187777137626572
0.46,-27829.529018632184,-27826.025871481343,0.008122362957373236
0.47000000000000003,-28289.29179393732,-28286.87282647568,0.027840214759220685
0.48,-27542.212206561813,-27539.949775134955,0.03340575297984701
0.49,-28008.904280620845,-28007.884890405003,0.15333253665761848
0.5,-27775.874528651264,-27775.904391624237,1
0.51,-28264.611264490555,-28265.246333220715,1
0.52,-28703.460064655374,-28702.264651139754,0.1220490448533799
0.53,-28344.090372701023,-28340.764645529536,0.009907492320550635
0.54,-27151.147441070392,-27149.155827922896,0.04595546070951939
0.55,-27934.366396504087,-27929.191053182756,0.001294265331454129
0.56,-27895.93514042112,-27894.781065104733,0.1286970899898252
0.5700000000000001,-28475.680946822824,-28473.81736678101,0.05353434171224544
0.58,-27585.39945638517,-27582.978953659684,0.027790687232350904
0.59,-27573.86456722823,-27571.839328871512,0.04415887311003686
0.6,-28220.179317387687,-28216.67851610745,0.008143677926187434
0.61,-27478.267843430287,-27463.908860673633,8.372342421059009e-8
0.62,-27939.535195900735,-27938.099982490425,0.09022094001906597
0.63,-28134.083811662153,-28133.641755200162,0.3470776518179749
0.64,-26858.943335690146,-26853.84394882698,0.001405340741541103
0.65,-28544.540136788437,-28544.487427908905,0.74542250754616
0.66,-27906.104865998463,-27902.640139384424,0.008478760596344913
0.67,-28180.55780176041,-28178.843548438887,0.06408002027994283
0.68,-27873.206011551414,-27868.543245178862,0.0022598260875347277
0.6900000000000001,-26923.692664664228,-26918.999476115412,0.002186037808169253
0.7000000000000001,-28317.406674476508,-28312.49837937962,0.0017294467840152923
0.71,-28417.49407691625,-28412.284937318047,0.0012477410266893616
0.72,-28431.747494031675,-28427.49482371772,0.0035410561798248684
0.73,-27197.173996002923,-27190.777044463284,3.477508257872506e-4
0.74,-28250.599165531,-28242.12550225518,3.8431402566529515e-5
0.75,-27985.469437006122,-27979.862851459675,8.121881378781302e-4
0.76,-27604.24650290837,-27595.395489496117,2.5835117827230593e-5
0.77,-28310.41729834528,-28307.982647916935,0.027338574240047233
0.78,-28415.859206600086,-28406.630620311065,1.7376559344203466e-5
0.79,-27791.933277584598,-27776.55094901594,2.91295242093553e-8
0.8,-27559.705751222627,-27557.256394621192,0.026876715728504152
0.81,-27991.814874357093,-27980.08990727511,1.2820711094579838e-6
0.8200000000000001,-27503.32827711902,-27498.613935699745,0.0021361766362444495
0.8300000000000001,-28492.626060192226,-28484.35929448119,4.779729775447717e-5
0.84,-27266.055603010733,-27262.06629937273,0.004733334256767219
0.85,-27900.00028593513,-27892.145969976013,7.388621486388244e-5
0.86,-27868.738651673095,-27864.96254799486,0.0059936610258674175
0.87,-27236.941552549255,-27231.115618800555,6.413811485116406e-4
0.88,-28348.974898043554,-28345.688282205476,0.010352380542359556
0.89,-29083.691477113225,-29072.674602597148,2.678982553064576e-6
0.9,-28806.531275296016,-28799.46005244496,1.6947626294411164e-4
0.91,-28045.567127980557,-28031.421450720907,1.0436104794420134e-7
0.92,-28385.735606305723,-28375.014885070555,3.6480048313946995e-6
0.93,-28481.495738477377,-28478.46616718797,0.013834483714495095
0.9400000000000001,-28993.777568463665,-28989.035609099574,0.002072807419380775
0.9500000000000001,-27475.06817169924,-27467.785204415024,1.353392323991122e-4
0.96,-26994.294983635948,-26989.785163798068,0.0026709404038365698
0.97,-27038.804913968386,-27031.985281694797,2.2150418237783977e-4
0.98,-28238.748084133735,-28225.460912036186,2.5358902810549817e-7
0.99,-27298.57937890603,-27289.363594702787,1.7611602725178833e-5
1,-27903.871594169108,-27896.132534757602,8.346590166187373e-5
