c,null_like,alt_like,p
0,-27672.96973222989,-27672.41442239588,0.29194728613555937
0.01,-27187.03895605703,-27187.625010634147,1
0.02,-28482.91700925044,-28483.547251526015,1
0.03,-27520.140216733063,-27520.68542371241,1
0.04,-27939.641409723426,-27939.42773447695,0.5132918929714017
0.05,-28233.10111422575,-28233.57232069913,1
0.06,-28141.396118625136,-28141.4668280512,1
0.07,-27577.439171298385,-27577.910027658574,1
0.08,-27768.725891486698,-27769.271570067453,1
0.09,-28830.019265422954,-28830.220558869536,1
0.1,-27934.1768333911,-27933.1717698247,0.15625222376239237
0.11,-27811.595578631885,-27812.166056724753,1
0.12,-27738.111951601357,-27735.708530932898,0.028346958363963393
0.13,-27320.62570100562,-27321.19224555223,1
0.14,-27650.52508752918,-27649.12230413424,0.09393764098794932
0.15,-27692.06646849775,-27692.130686203363,1
0.16,-28294.15057380022,-28294.57036124821,1
0.17,-28419.360784727884,-28419.814401966083,1
0.18,-27873.67483028653,-27874.28487264451,1
0.19,-27813.666093741052,-27813.649435803374,0.855169662511849
0.2,-27034.134978580198,-27033.862109189813,0.46006407233597796
0.21,-26913.718713185335,-26913.975434003096,1
0.22,-27328.97220068039,-27329.315267104645,1
0.23,-27896.277484647668,-27893.474641344677,0.017902278299565273
0.24,-28475.49308626623,-28474.280520141354,0.11940316441319529
0.25,-28434.441398549297,-28435.075520327173,1
0.26,-27149.78047656952,-27149.870715450972,1
0.27,-27840.74970141561,-27840.998594821645,1
0.28,-27839.6369637578,-27840.25001282052,1
0.29,-27349.519283012996,-27349.911425458442,1
0.3,-27278.943260409134,-27278.83034687314,0.6346354045620717
0.31,-27579.36565814883,-27576.211579018556,0.01201836227038169
0.32,-28354.877978475102,-28355.147032799105,1
0.33,-28714.104967008472,-28712.56547023955,0.07930959012075325
0.34,-28274.856115790953,-28274.53531935765,0.42313458505175106
0.35000000000000003,-27210.332978252973,-27210.964602340337,1
0.36,-28236.797241712047,-28231.44193436734,0.0010652263343504196
0.37,-27713.312564152897,-27711.88451171795,0.09102767899970657
0.38,-27984.387531081786,-27981.829594366827,0.023707929324702743
0.39,-27179.19534139902,-27177.788892057724,0.09350927431271447
0.4,-27476.777290688202,-27475.68479434133,0.13936172535755104
0.41000000000000003,-26776.159050626982,-26774.655850455834,0.08293628168045485
0.42,-27250.01517718264,-27250.18202285873,1
0.43,-28033.020360638428,-28033.32998908482,1
0.44,-28400.13536519634,-28390.504118235087,1.139224104037598e-5
0.45,-26801.9117174663,-26800.915221658513,0.1580284308531217
0.46,-27511.25783376453,-27510.578850297246,0.2438901405334876
0.47000000000000003,-27636.98117593582,-27632.652111706422,0.0032560555447491164
0.48,-28388.83038444902,-28388.06065816566,0.2146993078975991
0.49,-27974.724518382856,-27972.43994354613,0.03255271968544579
0.5,-27612.76878000822,-27610.909651012906,0.05382049403683284
0.51,-26947.10654283461,-26943.55845513617,0.007724861471779231
0.52,-27489.14167947838,-27483.05454253892,4.8453157934115747e-4
0.53,-28296.605060957376,-28293.704656222977,0.016018798238174217
0.54,-28075.698526420503,-28075.604466088644,0.6644853971856252
0.55,-27122.599155544773,-27109.317823719673,2.5512687451260547e-7
0.56,-28547.787308007413,-28545.180976673146,0.02242296889754586
0.5700000000000001,-27366.109867849387,-27361.275127422086,0.0018735424678743592
0.58,-28259.903572438223,-28259.92810945856,1
0.59,-27652.11337397397,-27650.276626531027,0.05528414706256017
0.6,-27712.454405998913,-27706.781437854577,7.561323912468025e-4
