c,null_like,alt_like,p
0,-27838.2939064101,-27838.42609192141,1
0.01,-27554.030594288026,-27554.679553219292,1
0.02,-27677.469484472644,-27677.65144748496,1
0.03,-28065.866425047534,-28066.511394701945,1
0.04,-27549.58759719246,-27550.08785825566,1
0.05,-29531.446326347002,-29530.363744105183,0.14116951681094697
0.06,-27871.285912489126,-27871.713956606316,1
0.07,-27695.646454104055,-27694.982486914465,0.2491730265378838
0.08,-28120.812369942414,-28121.38268217387,1
0.09,-27934.695837833733,-27934.43812583439,0.47280022845590575
0.1,-28314.135848467937,-28314.69241546836,1
0.11,-28192.418934671987,-28193.12337103193,1
0.12,-28458.714177005324,-28457.894356673278,0.20037477757321479
0.13,-27479.902451352526,-27480.512884702464,1
0.14,-28150.064797674044,-28150.103294938384,1
0.15,-27587.486347362475,-27587.44669756357,0.7782488270981459
0.16,-27933.85395573669,-27931.68772632294,0.03739219302692296
0.17,-28735.773106034158,-28735.62775019889,0.5897648356547615
0.18,-28117.656109899035,-28117.811279363832,1
0.19,-28423.17363346038,-28422.28870736408,0.18340037242452517
0.2,-27943.810098483307,-27944.061777731753,1
0.21,-28309.906767369277,-28307.8870268113,0.04444748596731076
0.22,-28715.554510216316,-28715.18544382309,0.39025967046818977
0.23,-27805.050859527764,-27804.894893965426,0.5764975807344758
0.24,-28422.23318536475,-28422.148366934605,0.6804347432379275
0.25,-28042.049793675487,-28038.94818757596,0.01275186806808962
0.26,-26509.274476367784,-26508.811805030065,0.33607605937692314
0.27,-28757.19303587833,-28757.565882574276,1
0.28,-27302.419323852202,-27302.994028116675,1
0.29,-27902.43483750369,-27902.976269652452,1
0.3,-27539.829712333918,-27539.684099678303,0.5894363899708185
0.31,-28376.392890843625,-28374.05741126718,0.03067679046583189
0.32,-27717.624394809605,-27717.51622157983,0.6418379457543175
0.33,-28489.87009765331,-28486.707040525704,0.011897271028766879
0.34,-28547.386565865312,-28547.409042864172,1
0.35000000000000003,-28399.080375739126,-28399.64022431413,1
0.36,-28084.76689376772,-28083.832344122427,0.17157827452687782
0.37,-28823.399513999186,-28823.818096832812,1
0.38,-27657.045648790212,-27657.47173309261,1
0.39,-28122.589317230293,-28123.045470759793,1
0.4,-27370.172737459012,-27365.79505426488,0.0030869234972518895
0.41000000000000003,-26896.180042560703,-26896.743231632525,1
0.42,-27925.208081427492,-27923.037162416324,0.03718675808572504
0.43,-27591.33132397834,-27591.888023655763,1
0.44,-28266.29557248406,-28264.595291457616,0.0651742080733573
0.45,-27180.323111962767,-27180.89983512867,1
0.46,-27709.23508749701,-27701.106443188903,5.529646377220004e-5
0.47000000000000003,-27300.66250830553,-27297.272237687917,0.009215694177367877
0.48,-28342.234214198485,-28339.20273096072,0.013804561002717713
0.49,-28539.948875288694,-28540.248964808718,1
0.5,-28113.596624902137,-28107.505824054304,4.82631846690189e-4
0.51,-28058.96907081306,-28057.761143202828,0.120112357324942
0.52,-28902.368832720982,-28902.593796527075,1
0.53,-27997.076525574455,-27993.28496024139,0.005891702811640224
0.54,-27393.69689761202,-27391.48391851746,0.035396233865476925
0.55,-27635.44778398216,-27635.040189871645,0.3665907837112766
0.56,-28664.92138186559,-28658.763085426428,4.4894942662302437e-4
0.5700000000000001,-26535.74432896459,-26533.11914999399,0.021942256886103722
0.58,-27663.883559831036,-27656.023888793672,7.346904362570186e-5
0.59,-27866.155817621984,-27856.377404560717,9.765119147912694e-6
0.6,-27945.6683448124,-27938.81431919734,2.1353708962357465e-4
0.61,-27931.23783627589,-27924.66248103237,2.8741024148674557e-4
0.62,-27631.430365711345,-27628.87932367961,0.023897114885868865
0.63,-27563.553434775295,-27557.926538652424,7.946050745403168e-4
0.64,-27568.15825473288,-27565.93601187268,0.03501413458367312
0.65,-28851.350256297606,-28850.503441941684,0.19312331500733776
0.66,-29101.28797667052,-29093.476918085416,7.734461753239353e-5
0.67,-27318.368156737433,-27315.518308084516,0.016967838965205238
0.68,-28778.077707776807,-28770.39191195411,8.830599594583885e-5
0.6900000000000001,-27505.842137367403,-27500.502745928883,0.0010837134169366031
0.7000000000000001,-28960.76267373624,-28952.9146020725,7.437566821716825e-5
0.71,-27498.290216463298,-27492.550820532946,7.039487550829172e-4
0.72,-28965.402021022226,-28962.866108744867,0.024317774848230493
0.73,-28297.631627369563,-28294.468301700657,0.01189366842213029
0.74,-27028.394058710648,-27018.021171462733,5.2447178409446114e-6
0.75,-27545.262032478895,-27536.274764255642,2.2387981325969938e-5
0.76,-28013.52626527173,-28009.11878935464,0.0029877209728004822
0.77,-27972.027262430267,-27962.904118277263,1.9410381606926704e-5
0.78,-27561.25627839962,-27555.423096363014,6.364026429177596e-4
0.79,-27361.886776090065,-27361.980892036863,1
0.8,-27751.609529693433,-27733.321429424166,1.4681329640795366e-9
0.81,-28345.17152880279,-28341.918597896933,0.010751943882383756
0.8200000000000001,-28671.72914198986,-28670.19584291354,0.0799165436882484
0.8300000000000001,-27952.70188119284,-27944.41301115892,4.6695901162833936e-5
0.84,-27452.593493340148,-27444.455505342557,5.475376717197787e-5
0.85,-27523.83741805659,-27514.215520778518,1.1504370758853952e-5
0.86,-27038.316402971723,-27023.920236240574,8.056941083181493e-8
0.87,-27682.175397709354,-27671.53453792916,3.964946377135037e-6
0.88,-27926.75229440435,-27918.213688127973,3.589037153500742e-5
0.89,-27040.447826070504,-27029.99538968968,4.826652315206489e-6
0.9,-26636.914476315927,-26624.700226031706,7.711932652725701e-7
0.91,-28367.36025127056,-28358.778851187835,3.430896248314593e-5
0.92,-26997.010130797094,-26987.685638492738,1.5713093417701258e-5
0.93,-27820.737363533575,-27815.861000707613,0.0017905703062880741
0.9400000000000001,-28338.29286073063,-28334.66016932441,0.007029628389577966
0.9500000000000001,-27931.50090035955,-27918.258694973916,2.656734545397482e-7
0.96,-28258.59033997934,-28253.685477969204,0.0017359155395117321
0.97,-28760.96601617617,-28741.593226594156,4.828024596357089e-10
0.98,-28381.85933967989,-28365.3628479358,9.249206859410367e-9
0.99,-28774.054697189098,-28768.59459212998,9.512082008793648e-4
1,-27566.305950939524,-27555.23005307884,2.5192022155229844e-6
