c,null_like,alt_like,p
0,-28779.817742862528,-28780.04092871522,1
0.01,-27442.593443131358,-27443.190163122184,1
0.02,-28560.532752218976,-28560.53292536602,1
0.03,-28840.70008919458,-28841.319498033998,1
0.04,-27590.0002740567,-27590.62437811075,1
0.05,-29279.15805208966,-29279.404854093435,1
0.06,-27687.754587269046,-27687.61482393694,0.5970116256701746
0.07,-28204.180093026054,-28203.11859210893,0.1451019033055721
0.08,-28497.22247879185,-28497.63940221336,1
0.09,-28634.816692722667,-28634.77484810111,0.7723587513163356
0.1,-28567.727365644718,-28568.283321728282,1
0.11,-28004.30651611536,-28004.92026045891,1
0.12,-27377.197737085382,-27375.751374403204,0.08898028840134166
0.13,-28462.86391246337,-28463.455316278916,1
0.14,-28192.693070955775,-28190.45277752478,0.03428194743146804
0.15,-27872.123944932813,-27872.592234855067,1
0.16,-27934.77121724324,-27935.45827607523,1
0.17,-27974.541529250866,-27975.005847725868,1
0.18,-28215.90099582954,-28215.37303502474,0.3041472178080173
0.19,-27376.819636049397,-27377.477413475975,1
0.2,-26984.650307454554,-26984.892507122564,1
0.21,-28687.89354033582,-28688.261890253176,1
0.22,-26807.309157983964,-26807.091341082698,0.5092373964534649
0.23,-26947.835966409242,-26947.771343344477,0.7192149615738348
0.24,-28235.40647950295,-28235.287013188467,0.624978091355495
0.25,-27762.97576838636,-27763.041101727482,1
0.26,-28053.270475086483,-28052.622042095354,0.2547864824908202
0.27,-27470.151590206176,-27470.131253429437,0.8401693585354837
0.28,-27747.53748074777,-27747.52361060223,0.8677208580188345
0.29,-28156.002852374095,-28155.739004003266,0.46757680991574424
0.3,-27897.62411259548,-27894.79703916834,0.017414144102588215
0.31,-27799.541303140275,-27799.870930251673,1
0.32,-27987.551132073466,-27987.00105263053,0.2942312381461146
0.33,-27374.2002423696,-27374.160209855723,0.7772093065615391
0.34,-28088.99183993563,-28087.749622033913,0.1149775725924062
0.35000000000000003,-27193.516588493112,-27191.993162859868,0.08089383642681637
0.36,-27416.901016852342,-27414.439021656508,0.026486273978003554
0.37,-28347.003584222475,-28346.78158889905,0.5052026024136598
0.38,-28135.03143116766,-28131.58067385356,0.00861227555781845
0.39,-26318.978224097933,-26316.57005412625,0.02819114574660859
0.4,-28396.210755800184,-28393.72990516461,0.025914699687162864
0.41000000000000003,-27562.96967064335,-27563.55957865713,1
0.42,-28533.43528615161,-28529.026803612025,0.0029844263105938016
0.43,-27838.810625601596,-27838.695425388938,0.6312270780037872
0.44,-28210.031450777573,-28209.119483393628,0.17684562355740022
0.45,-28038.214971985355,-28038.113615204733,0.6525393957132635
0.46,-28437.270139149117,-28437.38875712374,1
0.47000000000000003,-27989.73804245135,-27986.446977042142,0.010300751156318136
0.48,-27940.158145780933,-27934.59966100955,8.554143881655414e-4
0.49,-27496.746869045575,-27495.448486314413,0.10708205794815803
0.5,-28259.61589833519,-28258.238894235925,0.09701095880166559
0.51,-28866.497692608107,-28862.656333953877,0.005575215550925248
0.52,-28680.865913128247,-28677.5905615216,0.010484271378172445
