c,null_like,alt_like,p
0,-28311.0904874558,-28311.608309569106,1
0.01,-28729.059431214147,-28729.335197040447,1
0.02,-27679.654704785065,-27676.865836867626,0.018190224906939622
0.03,-27066.058372910582,-27066.6580816839,1
0.04,-27790.835948420416,-27791.421981316056,1
0.05,-27914.27323239914,-27912.87924247091,0.09497388701110708
0.06,-27464.642427755534,-27464.523461303925,0.625703083398188
0.07,-27773.85532455614,-27774.357678845197,1
0.08,-27817.633376248956,-27817.948964920273,1
0.09,-28401.121425991496,-28401.350125608322,1
0.1,-27616.957849934275,-27617.536010090585,1
0.11,-28751.471949211053,-28751.95097604472,1
0.12,-27822.569713549838,-27822.819079737896,1
0.13,-26428.76360164222,-26428.621864684974,0.5944332776602095
0.14,-27446.866809807798,-27447.38487418153,1
0.15,-27987.927159666848,-27985.644065908346,0.03260905934190031
0.16,-27940.69823516044,-27941.00766912479,1
0.17,-28136.205421902378,-28136.759607679043,1
0.18,-28525.743938663727,-28526.338537000633,1
0.19,-28358.650651419815,-28359.100684356552,1
0.2,-28398.60257129282,-28398.230988806677,0.3886489071104685
0.21,-27798.965231347524,-27798.592582431032,0.3879690604740051
0.22,-27040.901897747837,-27040.629994612846,0.4608595514712006
0.23,-28793.251232123595,-28792.47513412814,0.21281154574820318
0.24,-28958.59192172887,-28958.635300722133,1
0.25,-28224.997785600335,-28223.350721807114,0.06952803363919836
0.26,-27721.349677873248,-27721.8842486532,1
0.27,-27886.368232615358,-27886.880722109843,1
0.28,-27533.534702671637,-27532.257320757413,0.10996224545459574
0.29,-27576.92500676354,-27576.443631013524,0.3264946115841938
0.3,-28489.884532002805,-28490.2934758739,1
0.31,-27676.12615939818,-27676.726940076125,1
0.32,-28302.46274590083,-28302.49000467762,1
0.33,-28128.901047481068,-28129.418516121415,1
0.34,-28201.263044480595,-28201.22023257421,0.7698160884280669
0.35000000000000003,-27337.475890410486,-27332.155720451374,0.001106473349651291
0.36,-28147.798560508727,-28147.265991860066,0.3020464041246401
0.37,-28187.37882108531,-28186.801108549753,0.28241636508413764
0.38,-28375.001112811984,-28372.98773347124,0.044783904640600905
0.39,-28021.318698957657,-28020.89512399165,0.35735986047137575
0.4,-28233.872932234397,-28229.3082923143,0.0025155071990155147
0.41000000000000003,-27659.88014585713,-27658.933182492026,0.168759689476152
0.42,-28848.55567662461,-28846.195341723153,0.029802132317778996
0.43,-28056.59779171259,-28048.71745222833,7.188102956205315e-5
0.44,-27301.319079551253,-27298.022594934617,0.010238227223225994
0.45,-27604.915981949092,-27605.480890475075,1
0.46,-27207.625000181004,-27206.73003928531,0.1809356921597726
0.47000000000000003,-28516.40480057518,-28512.38046933511,0.004553726218436022
0.48,-28251.581896197422,-28249.63943285833,0.04872138982540294
0.49,-28403.43531270379,-28396.463887015332,1.8845293138449368e-4
0.5,-28589.56114749138,-28586.630914245827,0.01548468948801624
0.51,-27953.79450174289,-27951.9198126385,0.05282715959857733
0.52,-27712.58883103655,-27712.052189126232,0.30020488481120866
0.53,-27516.867087043196,-27513.699381663417,0.011835070415918903
0.54,-27621.625655678454,-27618.996186741588,0.021834339770567892
0.55,-28016.729864599092,-28014.99751044855,0.06269156409861361
0.56,-28737.87244227261,-28730.005286848384,7.288996181746076e-5
0.5700000000000001,-27532.265968418465,-27532.075506291785,0.5371090062486634
0.58,-28778.433038289615,-28778.86586566843,1
0.59,-28244.336814067312,-28237.780261319505,2.932371948005817e-4
0.6,-27116.761415081208,-27115.109683109986,0.06913395209309847
0.61,-27859.46133354303,-27856.2663835339,0.011477149275264689
0.62,-27860.591492361807,-27856.190410481435,0.0030087350196860247
0.63,-27422.06175385698,-27420.016276262922,0.04311327096839628
0.64,-27964.231658796663,-27946.551171040872,2.7392060544084314e-9
0.65,-29155.994094977745,-29149.178817541473,2.2253410177853453e-4
0.66,-28540.243430395414,-28536.3619998071,0.005333141107976006
0.67,-28685.54077990277,-28685.87962383005,1
0.68,-28319.629483724802,-28314.559441688936,0.0014507954638331008
0.6900000000000001,-28869.34541105655,-28865.870906717937,0.008386569353278958
0.7000000000000001,-27557.228340867146,-27551.562957676182,7.62334331260239e-4
0.71,-28340.760104200966,-28335.214865152477,8.677211057156258e-4
0.72,-27714.61909812552,-27709.981585663387,0.0023229952684935846
0.73,-27309.646778700804,-27308.10858557853,0.07943684537320427
0.74,-28445.66816150769,-28439.31466387559,3.64290290699946e-4
0.75,-28894.722789001175,-28890.124109633027,0.0024236458218432535
0.76,-28401.10746284496,-28395.153278758862,5.588233262614197e-4
0.77,-26983.151330678433,-26972.698188086575,4.823094735195884e-6
0.78,-27698.931031506214,-27693.241497467952,7.427637304520541e-4
0.79,-28099.275128153124,-28091.10912425376,5.3158450364364855e-5
0.8,-28157.36051420985,-28147.861364013006,1.3083494088802024e-5
0.81,-27293.00152456632,-27291.709757154316,0.10798028513060108
0.8200000000000001,-28514.31514066756,-28506.81810976245,1.0785001916547969e-4
0.8300000000000001,-26674.84236596306,-26667.627657652207,1.4551149380755889e-4
0.84,-27061.35269979297,-27056.572108130396,0.0019873495924914333
0.85,-28170.158238185708,-28165.616050895387,0.0025780263082556478
0.86,-28469.50246525921,-28467.624650474725,0.05262997251853954
0.87,-28191.770928325343,-28176.857991516084,4.726420215298744e-8
0.88,-28261.29285904148,-28253.6583961419,9.323779770554846e-5
0.89,-27809.199650941166,-27800.757110853974,3.971251012715509e-5
0.9,-27943.486005718656,-27941.8415137142,0.06974616731170002
0.91,-27987.522230984996,-27979.18329039149,4.429445372434668e-5
0.92,-27310.138496033804,-27299.275977050384,3.146575381688073e-6
0.93,-28565.998250369,-28552.718093141477,2.5543729395610717e-7
0.9400000000000001,-28348.391761113944,-28334.480374744206,1.3295194501266663e-7
0.9500000000000001,-27305.438083067074,-27299.962608571423,9.35556867571831e-4
0.96,-28661.999357289667,-28645.432502585656,8.603416508710741e-9
0.97,-28657.376290774257,-28645.097861536833,7.214908206820778e-7
0.98,-28816.93053214387,-28805.93533043143,2.740171412436682e-6
0.99,-28554.42554128123,-28535.752390439528,9.890826392089019e-10
1,-27771.393630863444,-27767.364601283392,0.004530168601404658
