c,null_like,alt_like,p
0,-28228.001518388723,-28228.430505743323,1
0.01,-27935.933820781524,-27936.583153019146,1
0.02,-29071.593462770907,-29071.853812393212,1
0.03,-28372.03813668413,-28370.879959731454,0.12801978989084375
0.04,-27879.960901850794,-27879.85945404107,0.6523936677200466
0.05,-28143.61979338955,-28143.16098570818,0.33810188010848163
0.06,-28203.369011118237,-28204.027652879293,1
0.07,-28209.683044204907,-28210.256824807388,1
0.08,-27980.084968303003,-27979.275705209355,0.20329741222563172
0.09,-27578.07465765167,-27577.870980389223,0.5233153072121897
0.1,-28635.47477605494,-28636.06599037958,1
0.11,-28296.33382252528,-28295.741007175457,0.27621267093519397
0.12,-27839.89390280347,-27840.548813341946,1
0.13,-26963.099328117165,-26962.34693316315,0.2199358247179765
0.14,-27463.6769379039,-27463.071002626624,0.2709619795255903
0.15,-28289.095524883673,-28289.464396602867,1
0.16,-27974.832088190793,-27975.263327681496,1
0.17,-27015.226205642775,-27015.529244325797,1
0.18,-28411.29626062816,-28411.34364912097,1
0.19,-27191.172650319146,-27191.487614962407,1
0.2,-27791.436971165334,-27791.55681054412,1
0.21,-28157.688635228904,-28158.253213173877,1
0.22,-27483.67618402492,-27484.2401881005,1
0.23,-28923.80433678704,-28923.245279323004,0.2903247210291132
0.24,-28401.50778211883,-28402.137997520284,1
0.25,-28231.702823351447,-28229.98987747506,0.06418157194978363
0.26,-28464.825138623666,-28464.449556800744,0.38610806352404564
0.27,-28597.639109680804,-28597.982406229003,1
0.28,-28163.497416393202,-28163.715424650483,1
0.29,-29007.43800527859,-29004.060600180834,0.009349529144908102
0.3,-27671.599903835184,-27668.112121859762,0.00826301787469894
0.31,-28706.39674920495,-28705.7162983108,0.2433812549529485
0.32,-27145.25026981974,-27144.414514546388,0.19605633130250155
0.33,-27555.44659113977,-27555.172515975028,0.4590744548980786
0.34,-27210.71729630921,-27209.450106704047,0.11139068826778643
0.35000000000000003,-28653.333457501114,-28645.95504455324,1.2230395761930258e-4
0.36,-28655.121012196174,-28650.52296266361,0.002425314245214953
0.37,-28787.550711784414,-28787.812451352955,1
0.38,-27864.715105880747,-27853.449889209125,2.0684059181136443e-6
0.39,-28650.374135766066,-28650.99710355775,1
0.4,-28328.253604184614,-28325.483551569236,0.01858546509748527
0.41000000000000003,-28269.458615189367,-28268.5265407618,0.1721467256045027
0.42,-27284.925546757688,-27283.250358821726,0.06718966967268197
0.43,-27929.285167492402,-27924.86038068845,0.0029315736868765086
0.44,-27800.795243904726,-27796.265877623107,0.0026144314168687166
0.45,-27363.667723840314,-27363.01067492893,0.25165406040812155
0.46,-27932.75402064661,-27927.743872697716,0.0015482459289310063
0.47000000000000003,-28904.62075112213,-28904.686327504704,1
0.48,-27362.916264647723,-27363.19174952782,1
0.49,-27624.42956443,-27616.016269573527,4.095541932815525e-5
0.5,-28691.59555121102,-28691.546627506203,0.7544282801150605
0.51,-28851.500534012546,-28850.73731778692,0.2166486608392534
0.52,-28350.22782744112,-28339.430146470157,3.3666497412210028e-6
0.53,-28382.295473372204,-28381.831010150378,0.33514204347819027
0.54,-28441.917535811717,-28435.020914783174,2.040689536405533e-4
0.55,-28127.090286358165,-28120.79840898353,3.89114206158214e-4
0.56,-27671.575832272014,-27670.691453222877,0.18353584885546811
0.5700000000000001,-28341.036413724825,-28338.787708299118,0.03394621551435944
0.58,-26172.691262074615,-26168.149643411958,0.002579629962466041
0.59,-27830.919157364355,-27827.60539741412,0.010041498046025624
0.6,-27768.194900050818,-27763.541833573257,0.002283880290815208
0.61,-27918.786703710302,-27917.0995123295,0.066217379115052
0.62,-27346.332214766513,-27343.410562664354,0.015636435911280187
0.63,-27577.06036209504,-27574.89075202615,0.03724397907453188
0.64,-27214.800202028964,-27213.12182878499,0.06693017875438027
0.65,-27264.371647203763,-27262.189497120802,0.036699554771752047
0.66,-27373.452658798313,-27372.66246090094,0.20870369167341624
0.67,-29332.284802867274,-29331.30599986554,0.16176958365185784
0.68,-27346.79683055543,-27344.393835430474,0.0283609630517674
0.6900000000000001,-28493.032982197386,-28486.075853934977,1.9134162932320467e-4
0.7000000000000001,-28213.934573373193,-28210.87894226983,0.01343231686220313
0.71,-28256.59069045816,-28255.363767890576,0.11723736651655084
0.72,-27124.315586022007,-27120.95363082932,0.009512882828868778
0.73,-28721.44810741933,-28716.415430167854,0.0015108349251494937
0.74,-28225.272858837594,-28218.365492502424,2.0174802785958526e-4
0.75,-28279.312263772816,-28272.956236746286,3.6330615748843086e-4
0.76,-28195.642916169458,-28193.233856011844,0.02816204032596251
0.77,-27659.186900587916,-27651.38488647712,7.808805634307112e-5
0.78,-28196.20678616595,-28191.67128117757,0.0025969359635218746
0.79,-28590.809319172797,-28584.87082575512,5.683181056112654e-4
0.8,-27961.129699080073,-27953.41705205809,8.583170438301096e-5
0.81,-28067.47639921079,-28066.77093199205,0.23490133324354426
0.8200000000000001,-27599.382944684847,-27596.13188825689,0.010774637708644497
0.8300000000000001,-28313.831911976555,-28302.61001098641,2.1638260322923034e-6
0.84,-28806.34635643097,-28799.145819393154,1.4771803146398585e-4
0.85,-27956.874656640986,-27949.627515600987,1.4058562439696817e-4
0.86,-27878.795486422514,-27874.44788681353,0.003190492450116555
0.87,-26538.758135222728,-26533.795802296532,0.0016307845159526679
0.88,-27816.062747408,-27807.280728007045,2.7779225254338486e-5
0.89,-28487.972295600764,-28481.27367042033,2.5199342977422803e-4
0.9,-28240.702473158726,-28235.977943441958,0.002112574073254231
0.91,-27837.522223551892,-27825.292125004504,7.586093862797877e-7
0.92,-28047.722221864442,-28033.094140263453,6.341420152069346e-8
0.93,-27873.18192176789,-27856.625765390796,8.698613397479005e-9
0.9400000000000001,-28125.13831131598,-28106.232648239293,7.792802069711766e-10
0.9500000000000001,-27896.562864050982,-27887.7077894166,2.572503801919753e-5
0.96,-29213.42264684981,-29204.794268433394,3.265342471765857e-5
0.97,-27290.59884307207,-27276.53284125249,1.133164530046591e-7
0.98,-28091.350356899595,-28083.470292475646,7.19019348470616e-5
0.99,-27156.219686915454,-27149.664080984454,2.9353374611992914e-4
1,-29464.33687028275,-29457.344975238313,1.8439352905765978e-4
