c,null_like,alt_like,p
0,-27734.456089197516,-27735.109071170977,1
0.01,-27674.273129540612,-27674.880275343774,1
0.02,-27129.97388002358,-27130.481216106407,1
0.03,-27808.913929346105,-27809.254759087326,1
0.04,-28564.733614130386,-28562.5881373838,0.03831567191935383
0.05,-27359.413071137784,-27359.983586150764,1
0.06,-28781.487105617798,-28782.033369213048,1
0.07,-27813.255133512997,-27813.624265610473,1
0.08,-26574.952220473322,-26575.469450642453,1
0.09,-28057.859455997168,-28057.896056094025,1
0.1,-27464.86011274386,-27465.280496266307,1
0.11,-27128.670169893143,-27129.10449296076,1
0.12,-27926.019334095738,-27926.671782513247,1
0.13,-27095.656895825632,-27096.295859395017,1
0.14,-28250.384764531012,-28249.59259537402,0.20813689946026798
0.15,-28213.409364158648,-28212.74127929766,0.2477105766013134
0.16,-28480.851092122957,-28481.388127530317,1
0.17,-27795.73379401159,-27796.231145936224,1
0.18,-28681.197063942902,-28681.697394114613,1
0.19,-28262.395616189602,-28262.671549572275,1
0.2,-28051.549629876255,-28049.964099411565,0.07495374300323904
0.21,-28095.206707885318,-28095.70057158425,1
0.22,-28501.039929343646,-28500.108887134204,0.1723844210936397
0.23,-27360.600875166216,-27361.151749123754,1
0.24,-27310.122908300295,-27309.38467905087,0.22432944612018088
0.25,-28042.16549314169,-28042.733447440885,1
0.26,-28552.13713129665,-28551.626426403367,0.3121848370863604
0.27,-26830.754209694594,-26830.704567024928,0.7526889460624179
0.28,-28153.599964242247,-28152.444938790377,0.12853984046753236
0.29,-27951.255434041897,-27950.154551512685,0.13785281100474406
0.3,-28067.74950068949,-28065.11946834965,0.02182020786486131
0.31,-28761.339302157492,-28761.527062417797,1
0.32,-28193.184233116557,-28193.190609009802,1
0.33,-28462.033985144775,-28460.80761931521,0.11732054133164334
0.34,-27722.496881895393,-27722.814468869623,1
0.35000000000000003,-28660.686889271135,-28658.34260035002,0.030363768468539075
0.36,-28178.26753556665,-28172.306360215756,5.546444850984496e-4
0.37,-28850.212169767954,-28846.316858010647,0.0052518068216453745
0.38,-28565.319434001063,-28564.58036832036,0.22406711715169036
