c,null_like,alt_like,p
0,-28001.321156025282,-28000.79363622307,0.3043492689862194
0.01,-28165.50953323921,-28165.580175175928,1
0.02,-28355.333629759407,-28355.907108394942,1
0.03,-28299.730755114822,-28299.577231127092,0.5794973403095381
0.04,-27173.378641510404,-27173.63400611147,1
0.05,-27474.471100448372,-27474.39574594519,0.6978587251857393
0.06,-28074.98379473557,-28075.265224372837,1
0.07,-28026.527709217913,-28026.9928446193,1
0.08,-28330.51055760689,-28331.12292384023,1
0.09,-27287.83256712037,-27288.097854097796,1
0.1,-27850.24410983267,-27850.864243725056,1
0.11,-28957.467150763503,-28958.13970048075,1
0.12,-27532.089907280628,-27532.350861079532,1
0.13,-28114.02889134892,-28114.607946359964,1
0.14,-27749.831674380843,-27750.376754258352,1
0.15,-28814.249343705316,-28814.511712266118,1
0.16,-28343.787230422073,-28343.61550975008,0.5578495165178964
0.17,-27458.421553977332,-27458.79327219045,1
0.18,-28585.684629836735,-28586.268630153212,1
0.19,-26691.10440552721,-26690.515807486838,0.2779275578503423
0.2,-28058.642264685608,-28058.629036493086,0.87079071879117
0.21,-27213.71804020883,-27214.029462985636,1
0.22,-27822.225198076747,-27822.632654946283,1
0.23,-27974.489136291842,-27968.891548715812,8.20102960712144e-4
0.24,-26986.278575805358,-26986.383972057403,1
0.25,-26943.14652350953,-26942.48971582964,0.25174111661799997
0.26,-27081.456667660157,-27081.245695828893,0.5159687844107009
0.27,-27751.207620943598,-27750.72387558353,0.3253067843173577
0.28,-28266.6217316766,-28265.998805539406,0.2643461515112256
0.29,-28067.328784133628,-28067.87219009625,1
0.3,-27243.467400150428,-27243.36138830105,0.6451858526099365
0.31,-27212.11949890811,-27209.22544330523,0.01613491578685321
0.32,-27314.442276214388,-27314.451404302457,1
0.33,-28494.17670018124,-28489.913905756697,0.0035018742828687947
0.34,-28089.404084410126,-28085.251191519896,0.003951898076993315
0.35000000000000003,-27311.694595458845,-27311.617492699024,0.6945483788477343
0.36,-28336.554616800175,-28332.867777281153,0.006618538932295285
0.37,-27012.191080055385,-27012.792115440345,1
0.38,-28477.769453759705,-28473.968230000162,0.005828912189020482
0.39,-28443.92745629186,-28442.913423377082,0.15441701633819913
0.4,-26917.079297490418,-26913.211828070835,0.005416239795686295
0.41000000000000003,-27413.54205093228,-27406.807460645432,2.425142005583649e-4
0.42,-27724.591307452072,-27722.223078916413,0.02952982475692006
0.43,-27334.77253302569,-27330.47824467441,0.0033827830006951005
0.44,-28187.873646859407,-28185.852462729803,0.044371512414359375
0.45,-28151.068658778946,-28150.455217234492,0.2680140605074417
0.46,-28789.29649596042,-28788.374440286716,0.174469835694772
0.47000000000000003,-27953.09759282825,-27953.06059651982,0.7856098403560463
0.48,-27734.67784902947,-27728.968781339918,7.273065220653759e-4
0.49,-27986.585800479512,-27986.192653233462,0.37522294681229224
0.5,-27609.005660879833,-27609.48562058592,1
0.51,-27700.88198758592,-27700.922499190518,1
0.52,-27823.39804058758,-27821.96434701774,0.09039151081779949
0.53,-28363.221745252464,-28361.71616322976,0.08269288714106898
0.54,-27928.097937058643,-27928.53636106707,1
0.55,-28225.50609761425,-28223.720353693356,0.058779623417945064
0.56,-28169.41961265274,-28162.424710415984,1.8380462048726587e-4
0.5700000000000001,-27958.166533032414,-27953.579640955435,0.0024550641186750193
0.58,-27741.610447427625,-27738.058428433375,0.0076910491382447595
0.59,-28328.991164710704,-28319.332495512026,1.1069658517770331e-5
0.6,-29080.805981527483,-29076.560239740422,0.0035681273135478027
0.61,-28524.601424608652,-28522.165741205634,0.02730586497053213
0.62,-27956.181118207125,-27948.199371544237,6.457582951421408e-5
0.63,-27221.014579820036,-27215.97705529014,0.00150290620790732
0.64,-28327.889884142394,-28325.507916158924,0.02906201767516473
0.65,-27639.021942933912,-27633.8570429729,0.0013089939514246572
0.66,-28139.081924005935,-28135.236372603733,0.005549370819335707
0.67,-27964.892788075773,-27959.616195896793,0.0011598809023416884
0.68,-28252.775109704497,-28246.772006875824,5.302369824381297e-4
0.6900000000000001,-28090.033680725304,-28082.23094627088,7.80285828691098e-5
0.7000000000000001,-27832.760135535253,-27829.98962324168,0.018575704001954903
0.71,-28312.824744689387,-28311.106540979363,0.0637742260685341
0.72,-28812.082631014106,-28807.44804832022,0.0023304387258183436
0.73,-28078.101571657557,-28074.603507925938,0.008168624106037962
0.74,-28175.17711682567,-28170.34824217139,0.001885544890708291
0.75,-27274.337237688633,-27271.905626220174,0.027435039780585042
0.76,-27982.176935543288,-27974.881923038683,1.336199743230533e-4
0.77,-27855.201505462333,-27848.581337796826,2.7398888984391304e-4
0.78,-27637.594533712625,-27632.24929884186,0.0010768885838935264
0.79,-27733.004630362317,-27730.859343135537,0.03832421471067762
0.8,-28082.934676412715,-28075.899938680825,1.761799223732549e-4
0.81,-28185.579581068643,-28170.239706216646,3.04324591477356e-8
0.8200000000000001,-28293.790795704368,-28285.033402741235,2.85081982966851e-5
0.8300000000000001,-29109.161222216368,-29104.6368420836,0.0026287300870708975
0.84,-27097.318937410608,-27082.17988414232,3.743273585692571e-8
0.85,-27303.535715665752,-27295.29147467703,4.894651880985601e-5
0.86,-27366.329722503393,-27356.84666384679,1.330604800563096e-5
0.87,-28818.229980699543,-28808.298914911175,8.32328358448966e-6
0.88,-27719.81852926488,-27709.32125313663,4.605911816343053e-6
0.89,-28123.969947016532,-28119.3070395882,0.0022594781938801278
0.9,-28317.3096084571,-28306.757634199173,4.350308064346962e-6
0.91,-27638.847089478473,-27628.974099481715,8.844754050902196e-6
0.92,-27698.299570998985,-27689.9422792643,4.344574238771386e-5
0.93,-27984.24616506283,-27968.922487928685,3.0944827175658544e-8
0.9400000000000001,-27422.939745006137,-27415.32738384857,9.544570690044259e-5
0.9500000000000001,-27462.89946246235,-27448.223513800083,6.035739279208067e-8
0.96,-27257.68598339548,-27251.637246281127,5.049017108789733e-4
0.97,-28555.773778002284,-28550.82754717872,0.001659572138522518
0.98,-27893.185128484405,-27883.82340520456,1.5111294192413538e-5
0.99,-28241.78233104826,-28226.428334099168,2.9992687023918284e-8
1,-27587.23711315815,-27575.83782465974,1.7989885920157391e-6
