c,null_like,alt_like,p
0,-28534.02337072331,-28534.60663129744,1
0.01,-28555.15329016454,-28555.22460126695,1
0.02,-27467.502338574042,-27465.849797423347,0.06906588563056533
0.03,-28980.350787115673,-28980.935665769863,1
0.04,-27929.521238964542,-27927.51105454277,0.044953881189245565
0.05,-28612.769686700773,-28613.416969370617,1
0.06,-27675.545312188737,-27675.587299657593,1
0.07,-27149.82865544779,-27149.256118545978,0.2845827544614227
0.08,-27769.312581337574,-27769.96303000007,1
0.09,-28199.96434867811,-28200.556710869398,1
0.1,-27892.393766126825,-27892.60784241364,1
0.11,-27904.35704309058,-27904.49133369187,1
0.12,-29062.943718162267,-29061.790615730373,0.12885832656857832
0.13,-27269.401633838304,-27270.03202486401,1
0.14,-27979.1673812233,-27979.706085333357,1
0.15,-27985.264082104477,-27985.10558611852,0.5734209921071658
0.16,-27490.03973932052,-27488.42578649475,0.07239321599005011
0.17,-28350.451885582857,-28350.205954373043,0.4830976959288508
0.18,-28335.203712826584,-28335.025375838373,0.5503592515469149
0.19,-27650.145395646683,-27650.82155906726,1
0.2,-28023.83325322149,-28024.052096453965,1
0.21,-28677.362122639537,-28677.702162414225,1
0.22,-27929.24081827202,-27928.94210355471,0.43956049740563546
0.23,-28700.058749729244,-28699.90273664603,0.5764395020505076
0.24,-27823.427463189328,-27824.104139306073,1
0.25,-27409.563578413137,-27405.548521717472,0.004600595927781219
0.26,-27678.298722571475,-27678.797045201565,1
0.27,-28810.0168759352,-28809.89350981789,0.6193854686945158
0.28,-28518.675198192304,-28518.726584862474,1
0.29,-27478.62283708609,-27478.216867166357,0.3675473573967463
0.3,-27255.155159235772,-27252.936128354722,0.035146126996513295
0.31,-28289.42175698986,-28286.840739158382,0.023085823635966226
0.32,-28460.668580131358,-28460.77249660622,1
0.33,-27509.1550946934,-27508.36493197641,0.20871382358932863
0.34,-28141.681156593942,-28142.261447654288,1
0.35000000000000003,-27141.627053049615,-27141.684940055497,1
0.36,-27534.07071559102,-27534.532195113487,1
0.37,-28341.57448563638,-28335.978745161563,8.217373326978865e-4
0.38,-29847.97264492452,-29847.45523010339,0.3090270167251224
0.39,-29065.65384950428,-29064.064354062568,0.07459078236281586
0.4,-27301.41727888656,-27299.045508204577,0.029408474688575784
0.41000000000000003,-27697.627903196455,-27698.053822652582,1
0.42,-27600.749500421083,-27599.319478599413,0.09080503473130955
0.43,-27196.844030138494,-27193.600035616073,0.01086057655810395
0.44,-27208.23230997931,-27208.316517159452,1
0.45,-27870.585721218416,-27866.58165644855,0.004656781290145527
0.46,-27995.76323346158,-27993.5269408314,0.03444283988434154
0.47000000000000003,-28328.904388776507,-28326.02341728329,0.01637695206875285
0.48,-27539.645819332938,-27533.893002806188,6.93855953689665e-4
0.49,-28801.304158373543,-28793.045024806044,4.8183621853906316e-5
0.5,-28101.899246879526,-28099.71460108954,0.036592201638712234
0.51,-28306.00669716529,-28293.810328157193,7.856428987863283e-7
0.52,-28018.408172317344,-28014.55527376245,0.005504376095160983
0.53,-28392.989639406966,-28392.37520445886,0.26762692896158446
0.54,-27483.629677911144,-27471.90231121524,1.2788767856318484e-6
0.55,-28074.24982124935,-28071.6957365162,0.023813432858617662
0.56,-26593.277210610177,-26592.52745793569,0.22074748774339448
0.5700000000000001,-27561.281151211584,-27557.572036727575,0.006456633700128258
0.58,-28749.089658759483,-28743.08929404089,5.31797317635117e-4
0.59,-27992.830142496863,-27992.440481067,0.37734831336799557
0.6,-28995.68020214687,-28990.75289678191,0.0016940664089964523
0.61,-28509.75709204827,-28503.5720474838,4.362667796705109e-4
0.62,-28640.936018885994,-28637.26874209306,0.00676414762886918
0.63,-27750.634975963647,-27749.538238640645,0.1385963497707098
0.64,-27761.900246455618,-27760.664315961047,0.1159006253972735
0.65,-27936.579713915693,-27933.036448946306,0.007766548533059715
0.66,-28614.552928204066,-28610.552045367902,0.004673175854925236
0.67,-28183.322623573808,-28183.52427698906,1
0.68,-29280.50479365592,-29278.562735021966,0.04874488056894645
0.6900000000000001,-28487.0120594937,-28485.36556180329,0.06957598652053652
0.7000000000000001,-27398.623332707644,-27388.22540751767,5.109354878147205e-6
0.71,-28292.315003313422,-28284.361339010946,6.652064203443802e-5
0.72,-28061.374365344185,-28059.987779381398,0.09585604175817788
0.73,-29202.175478572975,-29200.573499621143,0.07346029254345107
0.74,-27229.834861958407,-27222.10483015751,8.426704769518236e-5
0.75,-27905.934501293646,-27901.063683887896,0.0018014061421557476
0.76,-28289.38122063374,-28281.424018106616,6.627239848691633e-5
0.77,-28136.592546725464,-28133.821377423465,0.018561761864537826
0.78,-27715.31090676267,-27709.092919807787,4.211426511057051e-4
0.79,-28698.557944551794,-28689.01552236552,1.2503386782311903e-5
0.8,-27872.71085020494,-27860.7987276175,1.055446265054908e-6
0.81,-27369.42253679063,-27356.721031511715,4.651915759097891e-7
0.8200000000000001,-27760.70079510453,-27757.10581479775,0.007331258996696053
0.8300000000000001,-27904.734565187813,-27895.862690915106,2.527466674395449e-5
0.84,-28388.60097217935,-28381.171619050536,1.1587198534615709e-4
0.85,-28595.04557128955,-28588.721231932694,3.75831201562433e-4
0.86,-27255.169729738565,-27250.869190663274,0.003359640534236495
0.87,-28188.548129361716,-28185.56362765889,0.014559507008307788
0.88,-27693.89641785086,-27688.054508243124,6.304598442714686e-4
0.89,-28608.72350852057,-28597.54335602253,2.259971181385391e-6
0.9,-27852.015828563064,-27846.70315686994,0.001115482529110302
0.91,-27544.22293226802,-27533.25477602091,2.8184994219550615e-6
0.92,-27414.239181900793,-27400.578265364078,1.7225541047283426e-7
0.93,-27891.78583303438,-27877.304056371744,7.375297069371037e-8
0.9400000000000001,-27989.621207802007,-27979.80814049228,9.41722179023906e-6
0.9500000000000001,-26305.23514806221,-26293.671566918383,1.5163347147851868e-6
0.96,-28772.384607482498,-28762.323635533372,7.265824415309271e-6
0.97,-28225.476578917765,-28213.120597005207,6.656965583078154e-7
0.98,-27791.86217688449,-27778.54835175128,2.4668792520071185e-7
0.99,-28417.171976115438,-28411.763098868578,0.001005313442536168
1,-27289.34500369303,-27273.845390475846,2.5813129091282616e-8
