c,null_like,alt_like,p
0,-28412.15494674142,-28412.439073644073,1
0.01,-27687.27425274761,-27687.9159413891,1
0.02,-28129.081863909058,-28128.801529270633,0.45399070640422795
0.03,-27307.188227656225,-27307.781580903425,1
0.04,-27757.847855967295,-27757.26700869574,0.28111438416255946
0.05,-27721.22342694394,-27721.821938573765,1
0.06,-26788.81938620035,-26789.51926495629,1
0.07,-27157.77684571825,-27158.362987834076,1
0.08,-28021.29831533698,-28021.503676652115,1
0.09,-28145.38987931171,-28145.64552561037,1
0.1,-28983.412676243413,-28981.480110705,0.049299342803820215
0.11,-28600.27995133499,-28600.912764725956,1
0.12,-28175.152327094765,-28175.72411701212,1
0.13,-28280.012703139902,-28279.56159785038,0.34218966444057236
0.14,-28649.922712175114,-28648.35511222519,0.07661899340097478
0.15,-28232.104062436618,-28232.73149148317,1
0.16,-28341.351572445314,-28341.462002219112,1
0.17,-27466.51376288121,-27466.98169350889,1
0.18,-27144.347229147053,-27142.816455319902,0.08016528046468903
0.19,-28706.685013297236,-28707.25336647027,1
0.2,-28249.170551782958,-28245.002903045453,0.003888211073683544
0.21,-28184.827127449815,-28185.277335468763,1
0.22,-28208.482161798165,-28206.608645808563,0.052901368592843154
0.23,-28213.01125696035,-28212.360439887492,0.2539149437334585
0.24,-27859.251446496244,-27859.45431751519,1
0.25,-28637.023391533312,-28636.576936419635,0.34468988055573824
0.26,-27960.85995249485,-27961.0352949261,1
0.27,-28551.884700623243,-28551.40571521265,0.32769865797667747
0.28,-27746.870684547725,-27747.31809975645,1
0.29,-27368.086271323562,-27368.110397985583,1
0.3,-28395.66972198259,-28394.813683975226,0.19071623960948955
0.31,-28323.06661914027,-28318.293991697705,0.0020046698640072253
0.32,-27124.229504822048,-27122.79266404023,0.09003868818412329
0.33,-28390.830657928083,-28390.335822932335,0.3198230448268787
0.34,-27695.800478400866,-27693.232216843477,0.023427522303068053
0.35000000000000003,-28099.827986665478,-28096.88333574666,0.015233138476191996
0.36,-28377.771862232996,-28373.688522553966,0.004266694966546377
0.37,-28506.14022189209,-28506.58786083177,1
0.38,-28199.78567949038,-28200.000943256153,1
0.39,-28230.181340174167,-28229.170403153938,0.15504768429907562
0.4,-27565.33257673862,-27565.917997863213,1
0.41000000000000003,-27937.312109791605,-27936.16477036556,0.12981805940295327
0.42,-28605.348709956004,-28601.444060198894,0.005197804848327059
0.43,-28050.228043473817,-28050.36306113131,1
0.44,-28031.59566811837,-28029.431564824506,0.037485722289681916
0.45,-27025.62646862213,-27024.68148733679,0.16920614337576667
0.46,-27963.345672310847,-27960.916057416,0.027498609557160828
0.47000000000000003,-28363.367587571225,-28363.619887203367,1
0.48,-27935.440769045086,-27933.586782224073,0.05415309660075551
0.49,-27785.546133181375,-27783.31049469738,0.03446922140533761
0.5,-28162.068151019983,-28161.463628003687,0.27152113502015174
0.51,-27239.008686007248,-27235.56204128117,0.008651991154188429
0.52,-27303.836172320745,-27300.23376513556,0.007270826932338389
0.53,-28830.94563010992,-28828.92764148769,0.04453987235472358
0.54,-27660.8055100951,-27658.96185457925,0.05482794056744266
0.55,-28470.614991225913,-28468.865858888938,0.06143316958432974
0.56,-29119.468372485542,-29113.260395352725,4.256814369769416e-4
0.5700000000000001,-27726.138219147597,-27724.304889964624,0.05551137459125014
0.58,-28596.790844165702,-28588.718669165613,5.86933915106866e-5
0.59,-28505.331539087572,-28499.294501836095,5.112783813120886e-4
0.6,-27769.41659821606,-27767.347043954756,0.04190323170117579
0.61,-28118.45980210566,-28116.6236724323,0.05532513992674679
0.62,-28620.730137153,-28621.054609509716,1
0.63,-27612.037576109935,-27605.06127721701,1.8747840500128566e-4
0.64,-28569.945914438827,-28563.124279944597,2.2103227008840536e-4
0.65,-27815.97188995257,-27815.04914520867,0.1743089062417162
0.66,-27643.10964699932,-27639.524050201584,0.0074083467319079705
0.67,-27239.186089519437,-27237.39062713362,0.05809590534909008
0.68,-28304.708035569663,-28300.564923627207,0.003994697130707091
0.6900000000000001,-27625.381221353073,-27620.056307907624,0.0011008120885581073
0.7000000000000001,-28079.056529937196,-28077.549022186737,0.08249666639676609
0.71,-28651.255004407285,-28650.934263894527,0.4231750047122559
0.72,-28476.073196605186,-28471.41004781294,0.002258883030765951
0.73,-27013.951380576495,-27006.386784766528,1.0039876684512295e-4
0.74,-27753.83509364917,-27744.839221752303,2.218651453712799e-5
0.75,-28766.669945389163,-28762.576932995664,0.004221432467664826
0.76,-27828.996083190494,-27823.639672948757,0.0010639571474576615
0.77,-28791.35287829685,-28782.027009891848,1.569042755209155e-5
0.78,-28344.059851834994,-28335.66251692597,4.165012822573446e-5
0.79,-27548.278507388826,-27539.531991395514,2.883626135770246e-5
0.8,-27655.661736539398,-27648.507795850786,1.5521366518324013e-4
0.81,-27559.409018982802,-27557.267773182208,0.03850686202345963
0.8200000000000001,-28549.22383040038,-28542.244428143615,1.8686045245173616e-4
0.8300000000000001,-28934.85318267973,-28927.470055780836,1.216939544269015e-4
0.84,-27921.21259457068,-27903.66473442858,3.138898942934787e-9
0.85,-29749.310286012293,-29746.933373082848,0.02923323050369916
0.86,-27230.777389276664,-27214.573502700023,1.2498552487259779e-8
0.87,-28484.392014231013,-28479.60043274256,0.001963698166839526
0.88,-28594.77465812189,-28583.374126782524,1.7966633296213287e-6
0.89,-27202.904405480604,-27189.09600868546,1.4788918963071726e-7
0.9,-27643.31860834894,-27631.60251181409,1.2939490480660197e-6
0.91,-26955.46610570627,-26945.149626285503,5.563013334534162e-6
0.92,-27582.53197487193,-27577.403705309935,0.0013620095258097392
0.93,-27632.593495076817,-27619.041901280987,1.9287964064126192e-7
0.9400000000000001,-27074.074949609843,-27062.380913959685,1.323970040586173e-6
0.9500000000000001,-28551.101722923635,-28541.80383973749,1.6157898608068833e-5
0.96,-26057.548916961972,-26051.665447365092,6.029203752179319e-4
0.97,-28312.104328437214,-28308.78160321862,0.009940934208161993
0.98,-27029.330048350694,-27020.76288522839,3.482714698126378e-5
0.99,-28097.170073479447,-28080.105360645914,5.156557118074072e-9
1,-28694.312422950014,-28682.485962387967,1.1537065089960108e-6
