c,null_like,alt_like,p
0,-27976.05716309351,-27976.52853209733,1
0.01,-28723.862890146233,-28724.066280210845,1
0.02,-27602.666911320066,-27603.3190274037,1
0.03,-28100.18773368539,-28100.56453385036,1
0.04,-27857.285185094504,-27857.48680660442,1
0.05,-27938.030686756116,-27938.432934771983,1
0.06,-27911.42084212476,-27911.964100267716,1
0.07,-27114.262828484596,-27114.79884976011,1
0.08,-28996.261126602396,-28994.98909406701,0.1107094268412442
0.09,-27610.02790363155,-27610.14487478347,1
0.1,-28478.26525240036,-28478.710564643647,1
0.11,-28424.170970162435,-28424.659110438202,1
0.12,-28104.727333363695,-28105.065475517953,1
0.13,-28483.25437037931,-28483.3792674616,1
0.14,-28184.926936994612,-28184.23666431684,0.24000827529987684
0.15,-27759.146466283666,-27759.573999942204,1
0.16,-29775.779743366496,-29775.73058978066,0.7538706296674937
0.17,-28107.638514980867,-28107.23074334921,0.3664864416293267
0.18,-27657.361004911214,-27657.300087296946,0.7270524975183329
0.19,-28104.756411768565,-28104.760028947996,1
0.2,-27915.43686989572,-27913.577006975338,0.05377319956841837
0.21,-28291.989870756308,-28291.977642593567,0.8757294156822127
0.22,-28784.89710886317,-28783.956742962262,0.17025099700026533
0.23,-27148.129839078243,-27146.219684111187,0.05063487112086116
0.24,-28156.772232683437,-28156.986576233874,1
0.25,-27894.481420494696,-27894.962089382316,1
0.26,-28508.177521977603,-28507.76209903005,0.36202804363180363
0.27,-28226.56369107708,-28226.862080480347,1
0.28,-27765.23268491583,-27763.688970673953,0.07889940433006758
0.29,-28761.47023030799,-28760.04955191033,0.0918666127776522
0.3,-28353.914478410166,-28353.938715939166,1
0.31,-28538.102636874853,-28532.866802089175,0.0012121911828725555
0.32,-27541.74709034802,-27541.675521929246,0.7051822729308634
0.33,-28824.610460574826,-28819.64886746792,0.001632096023541359
0.34,-28047.679217247638,-28046.100298996225,0.07556326320499204
0.35000000000000003,-28095.394139905908,-28095.919325115305,1
