c,null_like,alt_like,p
0,-27338.31646356924,-27338.476140589963,1
0.01,-27067.91235116869,-27068.38042029449,1
0.02,-27194.330161422415,-27194.232741806147,0.6589191192138917
0.03,-29046.615898981152,-29046.501902430497,0.6330159228732537
0.04,-27468.306646639267,-27468.336319343616,1
0.05,-26880.135648552787,-26880.338287195093,1
0.06,-27579.40005597164,-27579.207708582584,0.5351013184186916
0.07,-27984.38117899716,-27984.445841614906,1
0.08,-27050.994715505585,-27051.567062408816,1
0.09,-28157.732565329068,-28157.90093285266,1
0.1,-27869.378610013166,-27869.84984228363,1
0.11,-26997.37010461898,-26997.50091474658,1
0.12,-27914.013512711244,-27914.486102720814,1
0.13,-28210.145542181235,-28210.77528203993,1
0.14,-28452.194191912666,-28452.22398321274,1
0.15,-27166.038581267276,-27163.68254002939,0.029951348633054292
0.16,-28069.232402455204,-28069.807960914157,1
0.17,-29064.03251134173,-29062.76879614896,0.11188228051098445
0.18,-27873.41417955992,-27872.419087329417,0.15832159367164395
0.19,-27528.156550573363,-27527.498451708798,0.2512755811428752
0.2,-28078.02713500783,-28077.361001180314,0.24840219996064677
0.21,-28395.19900561572,-28395.07425403047,0.6174251277993477
0.22,-28108.42841034745,-28108.78667531079,1
0.23,-28034.100283181706,-28034.24055680187,1
0.24,-27255.41598035163,-27254.099354765956,0.10464723297197948
0.25,-27599.805737881845,-27600.3399549718,1
0.26,-27255.75401958069,-27254.83827560981,0.17595189828854532
0.27,-28083.267026280464,-28081.75140061976,0.0816750048857423
0.28,-27243.65948080603,-27243.877073548716,1
0.29,-28006.18990363849,-28006.114556504643,0.6978727722336673
0.3,-28828.96032013209,-28828.775564733707,0.5432710466164439
0.31,-28436.491102031592,-28435.14194161288,0.10045399472810529
0.32,-28105.060059443393,-28104.17612082014,0.18364500481688936
0.33,-27733.38382378125,-27733.9737075475,1
0.34,-27012.793922378787,-27008.96944242735,0.0056805063332119364
0.35000000000000003,-27011.937954049616,-27010.983316169764,0.16704373063274464
0.36,-27779.102190711626,-27777.56798453105,0.0798273971806401
0.37,-28051.23569808319,-28048.43438856676,0.017933648965899572
0.38,-28394.81800002503,-28393.05109467034,0.06012944172840576
0.39,-28075.30189780974,-28072.40676089495,0.016115078836842302
0.4,-27082.91352144634,-27082.098581798607,0.20171974449725305
0.41000000000000003,-28080.2935867887,-28074.82081740697,9.382925935738395e-4
0.42,-28507.209841195338,-28505.891849009924,0.10446729505828566
0.43,-29625.764402638008,-29625.85794552678,1
0.44,-27205.84169768314,-27205.570347339704,0.46131562439790574
0.45,-27515.226780269324,-27512.68260373754,0.024087056206849176
0.46,-28511.593529798516,-28507.277491582478,0.0033029487878107585
0.47000000000000003,-28577.31279348994,-28573.9510861191,0.009515526770878418
0.48,-27838.895939689868,-27836.201961192186,0.020276196802657735
0.49,-27190.298918798,-27189.643930620387,0.2523989364193362
0.5,-27889.27981811877,-27882.91108403727,3.5840253734714065e-4
0.51,-27461.210733943284,-27461.63158854944,1
0.52,-27719.723297847813,-27715.422432356554,0.0033584364537950005
0.53,-28182.103992050546,-28180.938245638987,0.12678024302082266
0.54,-27975.43461158901,-27968.119017633733,1.307330336227486e-4
0.55,-28018.526032792022,-28019.120035439955,1
0.56,-27666.5660403072,-27664.509002577295,0.04252776404089665
0.5700000000000001,-28665.650406282264,-28657.958509690456,8.773759295396767e-5
0.58,-27113.652967834896,-27108.818227014883,0.0018735416669120781
0.59,-27204.101066868097,-27199.502536626027,0.0024240407489308645
0.6,-27597.2411117236,-27596.409457739974,0.1971572800086707
