c,null_like,alt_like,p
0,-28117.54873924161,-28117.929938739875,1
0.01,-29041.614209495998,-29042.271292649537,1
0.02,-27848.839829423803,-27849.061331514367,1
0.03,-28332.684736758765,-28332.90370943309,1
0.04,-28984.333761876453,-28984.420556951667,1
0.05,-27592.639475584187,-27593.02144777795,1
0.06,-27400.181646627007,-27400.66894271369,1
0.07,-27563.49098379976,-27564.001718501615,1
0.08,-27976.675370847894,-27976.90934565865,1
0.09,-28686.28310308109,-28685.010805653685,0.1106722965816364
0.1,-27558.40002309396,-27558.900409745293,1
0.11,-28404.44964589961,-28403.677507203705,0.21398224522278897
0.12,-27036.330842436335,-27036.252016581057,0.6913277966188847
0.13,-28418.354688164978,-28418.938126821737,1
0.14,-27423.23122955866,-27423.525610400884,1
0.15,-27545.878521159357,-27545.43721295045,0.34748606376310226
0.16,-28802.119642728834,-28802.50844759393,1
0.17,-27833.339234272084,-27833.32531772681,0.8675018280723833
0.18,-27473.21520457126,-27473.835967558807,1
0.19,-28095.618405441503,-28096.20226505454,1
0.2,-27530.41285576151,-27530.836235748247,1
0.21,-27877.766371567028,-27877.92300099469,1
0.22,-28406.49928184846,-28407.160454510376,1
0.23,-28720.94921876144,-28718.193902054616,0.018901200555721667
0.24,-27754.026753776572,-27754.441122897577,1
0.25,-27558.901716701705,-27558.5705644351,0.4157475334608874
0.26,-26899.33131661522,-26897.33467997735,0.04568223737009348
0.27,-28348.168854773165,-28348.512566494614,1
0.28,-28230.243327823224,-28229.802439806055,0.34771569899311566
0.29,-28353.607204376432,-28354.18502797687,1
0.3,-28128.64514643938,-28128.145002358917,0.3172407913998299
0.31,-28038.803152072578,-28036.80022560211,0.045342549541543285
0.32,-27546.220040906523,-27545.1408152404,0.14178753016198867
0.33,-27058.657397938314,-27057.11844063048,0.07936222286866583
0.34,-28078.57112007958,-28076.323432019744,0.03398663638473925
0.35000000000000003,-27624.34248384885,-27622.76143284848,0.0753660845382474
0.36,-26887.05510921483,-26881.219913113342,6.350262189088144e-4
0.37,-27984.116452056645,-27984.676821936595,1
0.38,-28971.037072641277,-28965.180433085974,6.205567190699229e-4
0.39,-28369.684464272148,-28369.248064409112,0.35018139046701446
0.4,-28000.96347669115,-27997.064529079053,0.005230712888765324
0.41000000000000003,-28039.206593345192,-28039.25362389603,1
0.42,-28271.10236990501,-28264.833738859605,3.989163847198243e-4
0.43,-27159.802837054285,-27154.11507930156,7.441856857345776e-4
0.44,-28025.22883902431,-28024.645979031135,0.28028241651157987
0.45,-27208.68414761499,-27206.365934660615,0.03130012411136881
0.46,-27619.59340406715,-27617.64960055808,0.04864368614870299
0.47000000000000003,-28366.878870595618,-28365.354504818835,0.08080022644896327
0.48,-28055.708469613597,-28054.345881093926,0.09877716826080339
0.49,-26813.545933420846,-26811.141508812405,0.02831394709174891
0.5,-29162.846735621715,-29158.84409476594,0.004664110597435135
0.51,-28039.89615261478,-28039.827414973446,0.7108039359942072
0.52,-28332.97920638045,-28330.83016363019,0.038155302383344754
0.53,-26292.81118397739,-26290.663405719617,0.038212088203619016
0.54,-27618.893593253273,-27619.358511595587,1
0.55,-27236.6216605354,-27236.175148143237,0.3446589342847311
0.56,-29053.816343655893,-29048.66036630585,0.0013217121452591255
0.5700000000000001,-28358.015496086056,-28356.10683098685,0.0507250027124729
0.58,-28003.778941597033,-28001.61351809507,0.03742761675644932
0.59,-27246.293909725857,-27244.87154769395,0.09167433104973643
0.6,-27216.45892015155,-27208.117653473182,4.41859601498687e-5
0.61,-28446.135012248164,-28438.627174459067,1.0662184194930843e-4
0.62,-26900.101284162265,-26895.149608638174,0.0016497808466802541
0.63,-26817.35764754981,-26815.2388352849,0.039537449976641444
0.64,-28232.887535207476,-28226.614675181718,3.971148138945114e-4
0.65,-28147.16274839907,-28140.70629832834,3.263252866724965e-4
0.66,-28486.518971803893,-28485.259083838802,0.11242655874417103
0.67,-28517.083390954318,-28512.61230653617,0.0027866165792638877
0.68,-27145.504977227163,-27143.12717280192,0.02920295974706001
0.6900000000000001,-28572.40649862313,-28571.490538445993,0.17590089112655785
0.7000000000000001,-29115.454934251902,-29110.81001995748,0.0023042972141991266
0.71,-27396.7639304877,-27391.209890024147,8.595238414632883e-4
0.72,-27687.814616338586,-27673.303337290432,7.154035983867376e-8
0.73,-27916.0374085318,-27909.075239164693,1.9031805219036634e-4
0.74,-28170.21567582854,-28167.374402113477,0.017134472528820693
0.75,-28262.245168008274,-28262.81587285498,1
0.76,-28381.162103600982,-28368.574697627977,5.236162071559859e-7
0.77,-28660.87285157413,-28650.231447249185,3.96269431795146e-6
0.78,-28229.335643158272,-28226.99588870191,0.030524473370246878
0.79,-27205.126741575998,-27197.87759730684,1.4028693895523693e-4
0.8,-28495.585080088935,-28487.838891834672,8.283867824656656e-5
0.81,-28483.927780644222,-28478.048604935342,6.057085031430258e-4
0.8200000000000001,-28001.098876222648,-27997.435787004375,0.006795739217230067
0.8300000000000001,-27285.560570250644,-27280.87225586207,0.0021976934639217054
0.84,-28204.714815671054,-28201.662634449778,0.013484858932377754
0.85,-27508.424054910705,-27499.3323635372,2.00621678873045e-5
0.86,-27169.698714270384,-27162.015357272172,8.853425427600066e-5
0.87,-28407.70676514153,-28392.093572845766,2.2962386014884087e-8
0.88,-29165.02111664088,-29154.643845239945,5.2207584519540244e-6
0.89,-28041.08866186728,-28035.278744117415,6.525217207327741e-4
0.9,-27908.13771084867,-27905.649606003175,0.025698226502787982
0.91,-27215.7490982829,-27204.72059726581,2.6467243215089046e-6
0.92,-28320.31067676999,-28310.94747800541,1.508792737003515e-5
0.93,-28127.314091316333,-28112.49377163237,5.2003147344515414e-8
0.9400000000000001,-27349.061940288484,-27339.060305128634,7.730983145316128e-6
0.9500000000000001,-28044.91815427324,-28030.277703136282,6.260972230090329e-8
0.96,-28487.417496883067,-28481.28343214677,4.607598805907909e-4
0.97,-28227.492417293855,-28217.57324314609,8.42748580128692e-6
0.98,-27753.331848909027,-27739.848754164323,2.0704564718102304e-7
0.99,-28344.284188067715,-28336.8571781772,1.1616024385841182e-4
1,-27695.87950776282,-27682.116829483377,1.55048367721318e-7
