c,null_like,alt_like,p
0,-28406.15221712929,-28406.075187036186,0.6946851071687147
0.01,-28798.77572396047,-28799.306463254205,1
0.02,-28064.67751208058,-28064.972361137505,1
0.03,-27480.47565161727,-27481.15402560412,1
0.04,-27171.708787197764,-27171.90716159959,1
0.05,-27615.52494080508,-27615.228758038298,0.44150583667355625
0.06,-27540.169683583586,-27540.72800005376,1
0.07,-28782.987366528756,-28782.717826091786,0.46281389186397925
0.08,-28308.496845504207,-28308.940717742513,1
0.09,-27992.0686103754,-27992.734604656514,1
0.1,-27100.434081249645,-27100.541177513038,1
0.11,-27861.30837317334,-27861.59196096492,1
0.12,-27738.50882698602,-27738.761556820675,1
0.13,-27527.64406667705,-27527.768517084594,1
0.14,-28199.735320163047,-28200.089119128752,1
0.15,-27479.008156630178,-27478.426027815698,0.28058429255916184
0.16,-27839.863096671328,-27840.40097106114,1
0.17,-28929.888924363342,-28930.464663781135,1
0.18,-28300.321673760584,-28300.10336375176,0.5087583566332256
0.19,-28598.662518945053,-28598.98733303493,1
0.2,-27120.520481334835,-27116.548868643004,0.004826772772385645
0.21,-28166.454934718597,-28165.731299400763,0.22896640749022373
0.22,-28038.10901447962,-28038.755881789406,1
0.23,-28288.039206475532,-28288.314756612108,1
0.24,-27585.575834543062,-27584.623078108034,0.1674625493449237
0.25,-28291.68114475074,-28292.378251391263,1
0.26,-27660.341494976983,-27660.360297383588,1
0.27,-27680.555211669664,-27680.765748572045,1
0.28,-27809.86276193335,-27808.584469687004,0.10983564664316586
0.29,-28304.31113442172,-28304.851028478464,1
0.3,-27392.049109181422,-27392.13384021579,1
0.31,-27392.676784011193,-27390.2230744165,0.026741568418260857
0.32,-28604.817856076006,-28602.86313313624,0.04801542638949188
0.33,-28100.713415906044,-28099.201340274132,0.08203323236325452
0.34,-28229.94006498775,-28227.143330816703,0.01802756648514611
0.35000000000000003,-27920.840218047608,-27921.220703052728,1
0.36,-28139.19359129724,-28137.34982671712,0.05482077008857423
0.37,-28824.766032670548,-28825.371745251665,1
0.38,-27959.687397408554,-27955.24973686567,0.002890513991198817
0.39,-27808.257641232307,-27807.41479126903,0.19416878478226254
0.4,-27722.752423879487,-27717.080912031015,7.57319184029032e-4
0.41000000000000003,-27649.84446973256,-27649.071353072435,0.21369236737839362
0.42,-27131.155537208386,-27127.802256384628,0.009605876671647102
0.43,-27080.0795589517,-27077.2904997138,0.018186250854706595
0.44,-29104.269930978542,-29096.75817227718,1.0617972777946078e-4
0.45,-28092.957360372675,-28091.991892834,0.16465617903717494
0.46,-27656.550800502853,-27656.296347257932,0.4756126117783278
0.47000000000000003,-27625.330947306404,-27625.22786294601,0.6497870394177766
0.48,-27687.636602801966,-27683.434896730712,0.0037451737698986215
0.49,-27833.461162388834,-27832.32558643366,0.13180190559688976
0.5,-27905.997980376313,-27900.87427022267,0.0013687587838670707
0.51,-28305.987137990986,-28299.850010170954,4.592497999522685e-4
0.52,-27852.76830619363,-27848.396536884182,0.0031070099758238926
0.53,-28378.59244461338,-28374.379968516703,0.0037010637677442194
0.54,-27925.060469372314,-27922.37933723094,0.020577040060789926
0.55,-28802.02640574914,-28800.055146879273,0.047080264366980026
0.56,-28499.16987939741,-28487.712305383135,1.6931229657160327e-06
0.5700000000000001,-27808.50758723965,-27802.503894494414,5.299014190514594e-4
0.58,-28232.953888600547,-28233.016948644185,1
0.59,-28135.73801352505,-28132.16339938473,0.0074996250145115215
0.6,-28184.4020229552,-28180.792200850152,0.007210999908728938
0.61,-27581.531415146583,-27575.465722738252,4.95802889853046e-4
0.62,-27940.294139301714,-27936.76966305149,0.007931161859245944
0.63,-27544.423630638466,-27544.772026426203,1
0.64,-27912.039482556174,-27909.1611495876,0.01642621262420505
0.65,-27789.999727881746,-27785.151926407387,0.0018470946450323776
0.66,-27321.479466000805,-27317.74757264003,0.006295244457424599
0.67,-28694.1815790668,-28687.548834506022,2.7033691427225104e-4
0.68,-28115.168014811767,-28112.674013529322,0.02552365490329244
0.6900000000000001,-26985.484792987252,-26983.20252583952,0.03264054755800712
0.7000000000000001,-28226.554400110414,-28224.720966214674,0.05550439916448095
0.71,-27134.840694383787,-27132.463923663872,0.02923806225237712
0.72,-27868.309703554507,-27863.85753324739,0.0028449358889575697
0.73,-28045.103879326896,-28043.961003139226,0.13056681285535793
0.74,-28649.196122858317,-28644.66601435374,0.0026123097216749365
