c,null_like,alt_like,p
0,-27516.869753061063,-27516.021710138197,0.1928006596896982
0.01,-28071.37024812816,-28071.79530271557,1
0.02,-28060.84812898885,-28061.13405614871,1
0.03,-27767.086127321127,-27767.420034410647,1
0.04,-26678.06347218766,-26678.5986096518,1
0.05,-27942.211585338235,-27942.85296978735,1
0.06,-27744.20595406332,-27744.57642576218,1
0.07,-27360.72168407531,-27359.559398689104,0.12734534291952482
0.08,-27666.6808596616,-27667.356653025236,1
0.09,-28171.74954202622,-28170.75227199896,0.15786698520000336
0.1,-28095.41187463799,-28096.011670525702,1
0.11,-28775.4227904199,-28772.50384709565,0.015684654656644197
0.12,-27087.936450220444,-27088.568803338105,1
0.13,-27428.92157904594,-27428.091135350507,0.1974835527180881
0.14,-28820.79608109391,-28821.29215521982,1
0.15,-27890.418288055655,-27887.68264582742,0.0193314128973913
0.16,-26796.999653061255,-26796.404300630176,0.2751874233457894
0.17,-28313.453484586895,-28313.273393767926,0.5484053757516977
0.18,-28647.46390348632,-28647.87893686224,1
0.19,-27078.72117639718,-27078.448403397782,0.4601433293496643
0.2,-27876.873622093677,-27877.446766447443,1
0.21,-27456.232513298062,-27454.71187108078,0.0811716672038445
0.22,-27582.6986287829,-27581.804580606742,0.18115827557359918
0.23,-28328.043581002894,-28326.04735516198,0.04570451587460953
0.24,-28331.410934338237,-28331.94750816587,1
0.25,-28739.408976928542,-28739.740366569502,1
0.26,-27409.81595295245,-27409.662884704896,0.5800607201372259
0.27,-27413.597848296813,-27412.76082004571,0.19571607923525494
0.28,-27874.115807038474,-27874.71639958935,1
0.29,-28233.151496717175,-28232.89902887121,0.4773394129677052
0.3,-27482.007755962914,-27481.336094174734,0.24644869822675752
0.31,-27242.525212753997,-27243.126525701176,1
0.32,-27734.825676602428,-27732.624055544613,0.03587067589189601
0.33,-28542.003990643407,-28540.19073010674,0.056865568081222735
0.34,-27737.52924056498,-27732.01290937109,8.952048753833551e-4
0.35000000000000003,-28263.088053527612,-28262.998678903947,0.6724503281855335
0.36,-27489.544516694175,-27481.490032734564,5.980018900946263e-5
0.37,-27904.659112930527,-27904.460567291368,0.5285952780138634
0.38,-27968.490286786684,-27967.436812520802,0.14663145387986534
0.39,-27671.2715971933,-27671.466013656893,1
0.4,-27506.630838886384,-27506.491407306552,0.5974473119759925
0.41000000000000003,-27615.19080257718,-27613.850727436784,0.10160613940293416
0.42,-28119.69240986853,-28117.895600226195,0.058001791432762656
0.43,-27238.350196553816,-27235.680130759007,0.020839899894889467
0.44,-27767.491993325264,-27765.808800612678,0.06653959479053045
0.45,-27549.329280114933,-27543.449338500446,6.052102293128937e-4
0.46,-29158.671648983396,-29156.41072141855,0.033464526629829225
0.47000000000000003,-27755.116727637414,-27752.73881226783,0.029199194914620502
0.48,-27989.70130030031,-27985.977350047473,0.00635104877101936
0.49,-28071.135280416525,-28062.00831377731,1.9332633051878297e-5
0.5,-27983.041173543217,-27982.238172127993,0.20505459239484533
0.51,-29092.962230897014,-29092.13380099601,0.1980278409769219
0.52,-27672.69694196249,-27671.73942748967,0.1664057036411219
0.53,-27497.41085268772,-27497.29261965123,0.6267702357922663
0.54,-28199.586523348476,-28199.631488615,1
0.55,-27860.333395099795,-27860.653632929734,1
0.56,-28240.239544613552,-28239.825994552866,0.36311240166961917
0.5700000000000001,-28928.077147984226,-28921.805678747587,3.977063907514661e-4
0.58,-28770.93523591432,-28768.75706890738,0.036871570935827123
0.59,-28597.612234607277,-28592.68577778779,0.001695629905404019
0.6,-28491.72290261782,-28484.091027828646,9.349366363414328e-5
0.61,-27066.62620550279,-27066.69113508232,1
0.62,-27933.462817524996,-27918.853654157127,6.466466863573644e-8
0.63,-27571.464865730963,-27561.840789312602,1.1478137918559215e-5
0.64,-27962.35547867043,-27960.42997997984,0.049716418252426196
0.65,-28972.17276532753,-28967.804520986956,0.0031190456307493134
0.66,-27919.64397972031,-27913.92564201331,7.200851602455398e-4
0.67,-28068.667978463298,-28062.76351009494,5.89470869387652e-4
0.68,-28648.30117699345,-28644.905222187426,0.009157190245693211
0.6900000000000001,-27815.509675360147,-27813.983820868332,0.08065223412248922
0.7000000000000001,-28481.32111187504,-28477.455626835854,0.005428157775113588
0.71,-28716.567584249115,-28711.406552459983,0.001314492321165171
0.72,-28367.40639466031,-28359.80330659153,9.638766384307174e-5
0.73,-27742.403420692637,-27736.717319885236,7.455145859820144e-4
0.74,-27781.693645225994,-27781.54130937927,0.5809684031138215
0.75,-27760.71295353505,-27753.863415206473,2.1455995014089477e-4
0.76,-27958.359798180532,-27957.024172822494,0.10217569992182055
0.77,-26851.7945130499,-26847.592464229896,0.0037437617947045747
0.78,-27625.323859257853,-27620.241802272245,0.0014320071845189287
0.79,-29109.88911783502,-29102.384544532746,1.0699135206296536e-4
0.8,-27121.753277720945,-27114.388065091407,1.2402855740641493e-4
0.81,-28728.39089977039,-28723.275580707777,0.0013812686804062955
0.8200000000000001,-27323.379974616946,-27320.557219938943,0.01750013180123415
0.8300000000000001,-27777.247044420106,-27769.263473391235,6.445148156540724e-5
0.84,-28411.13145264703,-28406.771992653146,0.0031492454519490586
0.85,-29245.42695968934,-29236.234459241747,1.8047304344571817e-5
0.86,-27035.21426871426,-27027.54742564332,9.009555102900644e-5
0.87,-28092.997764999167,-28087.00414309584,5.35659559055795e-4
0.88,-27005.42286294645,-26997.151838165326,4.758306745240598e-5
0.89,-28479.267258715634,-28467.441365850616,1.1543873978427373e-6
0.9,-28502.552321398736,-28490.123989003823,6.175516468503854e-7
0.91,-27183.20347160443,-27176.11054894074,1.6561165370312098e-4
0.92,-27542.1489153094,-27540.96272485383,0.12349856828307883
0.93,-27443.711804926086,-27432.6305084299,2.5050737940906444e-6
0.9400000000000001,-27726.555293807505,-27717.63091350541,2.391749965700025e-5
0.9500000000000001,-28523.09242104474,-28517.060605724688,5.141506216862855e-4
0.96,-28153.255891517347,-28138.884323534236,8.264230801721933e-8
0.97,-27468.368245772886,-27463.083153977677,0.0011492631192355663
0.98,-28170.94116886839,-28155.640179761725,3.167706016669831e-8
0.99,-27688.43097667314,-27674.72108160419,1.6374691990970607e-7
1,-27765.517527679232,-27754.070235585394,1.7113335564004113e-6
