c,null_like,alt_like,p
0,-28096.418591945112,-28096.9399644623,1
0.01,-28111.572971650123,-28109.280654316804,0.032259847619132226
0.02,-27720.98969310836,-27721.5709883795,1
0.03,-28327.165494056557,-28327.709429848688,1
0.04,-27364.273316665338,-27363.647469919568,0.26322927591916884
0.05,-27782.15308440452,-27782.503586485927,1
0.06,-28167.28198471539,-28167.90367341772,1
0.07,-27875.157101273126,-27875.677246983643,1
0.08,-28119.740627804415,-28120.36677880007,1
0.09,-28077.836583883887,-28077.773302735022,0.7220233385582822
0.1,-27609.63077814723,-27607.41470487183,0.03526812649334887
0.11,-28531.144259563243,-28531.685561198083,1
0.12,-28297.019165947466,-28297.620841210402,1
0.13,-28096.032338249413,-28096.109207875408,1
0.14,-26988.8891101362,-26989.403202231635,1
0.15,-26877.165221980667,-26876.831861049344,0.4141968548519811
0.16,-27383.963234875486,-27382.90791767418,0.14627866468600437
0.17,-26763.831107997783,-26763.778235501013,0.7450413988177671
0.18,-27798.38019622266,-27794.293303606773,0.004250012231884216
0.19,-29190.99650042571,-29189.076966758563,0.05007136659978933
0.2,-28929.793257959278,-28929.841781946983,1
0.21,-27082.542093888318,-27082.851316885943,1
0.22,-27766.807945802335,-27766.42166048626,0.3794229796547288
0.23,-28529.829723453375,-28530.089822153986,1
0.24,-27053.19278195785,-27053.3069144968,1
0.25,-28512.5154386648,-28507.533739567993,0.001596830449226361
0.26,-27986.04635896251,-27985.35161415751,0.23849131117706276
0.27,-28040.4721907405,-28039.314627599626,0.12812089516985667
0.28,-26936.35312398939,-26936.214408285323,0.5983897261958572
0.29,-28147.742017568347,-28147.780374103924,1
0.3,-28213.56229235917,-28214.227201046193,1
0.31,-26937.895687763834,-26938.346224153753,1
0.32,-27952.388808538017,-27952.699368905924,1
0.33,-27843.47647182294,-27840.79841620661,0.02064977087463061
0.34,-28086.07966691945,-28086.692711959713,1
0.35000000000000003,-27938.916397892954,-27937.924886594046,0.15907234420939922
0.36,-27822.0848582179,-27822.23870083884,1
0.37,-27860.64320112646,-27861.254645563273,1
0.38,-28153.69835430304,-28150.009615577743,0.0066045743554151515
0.39,-28419.243627976706,-28418.177703666035,0.14426667559963582
0.4,-28091.428966810363,-28089.529681263513,0.05129634096088109
0.41000000000000003,-28633.181096783643,-28629.124429038224,0.004394080065165946
0.42,-27327.632713880517,-27324.821178884602,0.017725573304329736
0.43,-27984.918901468795,-27984.656732372143,0.4689969760259593
0.44,-28925.51327580681,-28918.638424430526,2.0885386707878524e-4
0.45,-28455.591600371823,-28451.412235370757,0.0038383873924104027
0.46,-27982.897592079757,-27980.29331934585,0.02247613072311292
0.47000000000000003,-28224.589119043405,-28221.075612788107,0.008028918628912663
0.48,-27889.10170502594,-27887.131783769848,0.047155191879837334
0.49,-27319.758494607602,-27318.913886849226,0.19370441360780144
0.5,-27423.609836140182,-27422.732459274503,0.1852802364658677
0.51,-28160.896047987088,-28153.79803193257,1.6471748625699595e-4
0.52,-29197.16346575207,-29197.252594529895,1
0.53,-26163.192896915552,-26159.576379074515,0.007157407843968281
0.54,-27414.726379762178,-27411.093508706195,0.0070282222279565345
0.55,-27321.413360669132,-27318.623915318414,0.01817823336323996
0.56,-28315.75136148793,-28314.265592325777,0.08474123692749196
0.5700000000000001,-28476.643553295566,-28474.023099418268,0.022061759500631595
0.58,-27681.567014043216,-27676.976241067016,0.002444674442258678
0.59,-28451.937242361244,-28449.23374091914,0.020056121993536263
0.6,-28596.32084290485,-28589.059441817546,1.3847328603462907e-4
0.61,-28489.42890771166,-28484.582633965027,0.001850168555360362
0.62,-28772.711498696426,-28767.141769498106,8.451056276899117e-4
0.63,-27637.3054795244,-27635.92250980614,0.09629014389724554
0.64,-27329.19709002339,-27323.0936817993,4.7615218237026334e-4
0.65,-28607.06478930801,-28605.02011295929,0.04315416596013767
0.66,-28066.356537324133,-28059.504924637724,2.1408649573766774e-4
0.67,-27858.212039733247,-27853.886969387288,0.0032703610284253127
0.68,-27616.59714343384,-27611.386576601693,0.0012458139587427607
0.6900000000000001,-28074.791522399737,-28074.513058598623,0.45550081385622265
0.7000000000000001,-28587.52371359286,-28581.621183616546,5.906995949559274e-4
0.71,-29832.942638859848,-29828.82341299245,0.004101210175188937
0.72,-28654.978096987135,-28649.912835138366,0.0014583396744059973
0.73,-27582.48239220764,-27580.976784948736,0.08269031245928717
0.74,-27283.0071681581,-27275.688594571147,1.303203191375382e-4
0.75,-28304.847031566143,-28301.55726217015,0.0103157617862319
0.76,-26734.378558555323,-26727.111285916235,1.3761284864153152e-4
0.77,-27072.83246905167,-27067.718144466926,0.0013827589541827252
0.78,-27744.810763419802,-27739.18745158678,7.976798369991691e-4
0.79,-28183.583125607758,-28180.97592690918,0.022400608885789267
0.8,-27307.82945753259,-27299.12276178205,3.0069996040278813e-5
0.81,-27909.96185130634,-27904.001343899392,5.550423638903572e-4
0.8200000000000001,-28101.9847446736,-28095.53607296535,3.2904884626220877e-4
0.8300000000000001,-27278.984180141073,-27267.824538987566,2.3087665269510216e-6
0.84,-27351.0200287677,-27345.086987030125,5.716550311761227e-4
0.85,-27604.808688170062,-27599.68240492293,0.0013649457014307882
0.86,-27471.881474439168,-27464.954985682543,1.9768326186634958e-4
0.87,-28164.68390364474,-28160.793395730714,0.0052798100438823554
0.88,-27755.607935890006,-27748.295061942044,1.3111093582399724e-4
0.89,-27330.325359080627,-27319.520496806967,3.341533235705951e-6
0.9,-27881.50817570013,-27872.6035085497,2.4418238726939207e-5
0.91,-27661.04966272405,-27654.159271482913,2.054268522601968e-4
0.92,-27496.33043973159,-27492.813078362506,0.007994424938772804
0.93,-27876.978328502628,-27862.826999558547,1.0375342870357036e-7
0.9400000000000001,-27219.124458606762,-27210.67545171224,3.944283350323842e-5
0.9500000000000001,-27551.170959531235,-27542.26563251576,2.4401308132395148e-5
0.96,-27983.228519821318,-27975.165493331402,5.9263149566293966e-5
0.97,-27742.919285376687,-27735.352230272143,1.0013754389184928e-4
0.98,-27314.32992859214,-27307.784826433144,2.968439724050729e-4
0.99,-28301.38721102193,-28290.085237562213,1.990752145844827e-6
1,-28011.594063678403,-27996.632577470536,4.495548212865932e-8
