c,null_like,alt_like,p
0,-28505.696243054852,-28506.367890009715,1
0.01,-28356.68155770591,-28357.295344853625,1
0.02,-27370.902599821333,-27370.45578133514,0.34449362226656854
0.03,-27931.57327319923,-27931.49846248059,0.6988973891562691
0.04,-27615.14465166152,-27615.67652871151,1
0.05,-27468.196689447526,-27467.37917542422,0.20100900716680775
0.06,-27490.400557782745,-27490.326610581895,0.7005557191430131
0.07,-28343.842516006964,-28342.700222196887,0.13066486726229232
0.08,-28814.74688408659,-28815.131073635304,1
0.09,-27105.584610493028,-27106.24455891272,1
0.1,-28089.174047711418,-28088.70796803281,0.33430244537537235
0.11,-27250.10205520326,-27250.530523769434,1
0.12,-27847.97411853477,-27848.460428940132,1
0.13,-27321.93175334432,-27322.54708520372,1
0.14,-27171.135428694593,-27170.0750071713,0.14530654102715598
0.15,-29180.095022780562,-29180.70472804859,1
0.16,-28629.86984504262,-28630.500459713556,1
0.17,-28530.434070746287,-28531.07281112605,1
0.18,-27515.90493877179,-27516.153823113647,1
0.19,-27397.445855222348,-27395.01682863073,0.02751737000847895
0.2,-28897.037063643045,-28897.51271001063,1
0.21,-28522.972841217383,-28523.36537415357,1
0.22,-28017.096372854216,-28017.31869273932,1
0.23,-27545.948635640187,-27543.51968381031,0.027519755045193953
0.24,-28044.188415767196,-28044.77940725256,1
0.25,-28393.4019720678,-28392.814338467313,0.27832160974648895
0.26,-28196.64171643527,-28193.079688324924,0.007605643970669653
0.27,-28234.49846771264,-28234.6974316194,1
0.28,-28035.251778639868,-28034.496339967292,0.2190052600883373
0.29,-28439.24758987561,-28437.596953001634,0.06922618368757555
0.3,-29077.30585441714,-29077.944528024356,1
0.31,-27511.8771496435,-27511.820394116603,0.7361817196025389
0.32,-27208.566013181957,-27209.18773849065,1
0.33,-28114.640233798542,-28114.733265391686,1
0.34,-27840.62447241095,-27833.977723889766,2.6632825589497955e-4
0.35000000000000003,-27530.602125995767,-27530.246326985867,0.39891381798013764
0.36,-28914.04689237003,-28914.670453585313,1
0.37,-28864.00006040026,-28862.12632808075,0.05288767568268827
0.38,-27482.750437998187,-27482.71100111725,0.7788294947965864
0.39,-27997.229171199255,-27996.096432644117,0.13228546643033187
0.4,-28450.080165870513,-28447.566410081276,0.024947718246013387
0.41000000000000003,-27707.454655031335,-27707.95996582333,1
0.42,-28124.04355427439,-28112.979835830418,2.551370496476921e-6
0.43,-27830.073030342424,-27829.26627013794,0.20399764632249162
0.44,-27477.14255561906,-27477.81802860537,1
0.45,-28760.451708636912,-28758.179937168734,0.03304313340799954
0.46,-27560.763824287806,-27558.85878822463,0.050945256679381656
0.47000000000000003,-28584.302366865813,-28584.915089823204,1
0.48,-28273.58977966922,-28274.22733477964,1
0.49,-27224.688317388358,-27223.108423053345,0.0754729528097365
0.5,-28370.737526825313,-28370.366123770902,0.3887634615369899
0.51,-27990.465210944483,-27989.472670915722,0.1588562546746468
0.52,-28889.42898922234,-28886.07888946342,0.00964021232342245
0.53,-27662.946964300998,-27659.34115485839,0.007243313216764106
0.54,-27493.919171370762,-27492.335525599785,0.07512693582828653
0.55,-29104.253141253947,-29097.613330715834,2.6830672107648417e-4
0.56,-28472.05376355605,-28468.213138314015,0.0055797490120587405
0.5700000000000001,-27374.050769293513,-27372.962825682014,0.1401886479125017
0.58,-28617.613529289196,-28610.081202622154,1.0389057040868854e-4
0.59,-27973.09270714317,-27969.240336843184,0.0055075987355032476
0.6,-27532.911620785853,-27521.948917801354,2.834563051021628e-6
0.61,-27492.212946481977,-27488.611376606088,0.007277614529954203
0.62,-27478.97642526374,-27476.181597802446,0.0180668550356045
0.63,-27871.417913528756,-27869.856838760392,0.077234837623648675
0.64,-28698.07093881523,-28694.781234362417,0.010316514558179977
0.65,-28624.37614359688,-28620.564209511776,0.00576008075394906
0.66,-27798.17562483068,-27795.67024722415,0.025190315833661926
0.67,-27713.46563284132,-27709.063344398997,0.0030047581839078765
0.68,-29486.33336888521,-29478.736851520716,9.706077120004113e-5
0.6900000000000001,-27472.380006864954,-27471.30804360612,0.14313512428018363
0.7000000000000001,-27118.23823440741,-27114.715057449852,0.007942676393519576
0.71,-27636.20577987828,-27629.743781946185,3.243966260981608e-4
0.72,-28741.997252032008,-28741.887292462347,0.6391015370524339
0.73,-27038.38091086059,-27033.078302603422,0.0011276905171795728
0.74,-27924.80608310275,-27922.942740507693,0.05354956611081707
0.75,-28547.243655913797,-28542.644247222815,0.0024217153136078537
0.76,-27757.215775739736,-27753.208806648545,0.004641868231034728
0.77,-28363.98288179848,-28352.1555192547,1.1526255114101288e-6
0.78,-27248.108486973833,-27244.5385004583,0.007538429275689171
0.79,-27546.19399240074,-27540.36513228436,6.393664479493398e-4
0.8,-27772.661505375374,-27763.553774216925,1.9727078542641547e-5
0.81,-27021.5362400327,-27007.783355906555,1.5662667358892395e-7
0.8200000000000001,-28926.596427602217,-28915.031735043696,1.5145828370672243e-6
0.8300000000000001,-27996.852298072903,-27985.796005861623,2.571186577052029e-6
0.84,-28214.708986519465,-28205.21167588138,1.310874565893109e-5
0.85,-27330.524376331385,-27317.371829253403,2.9151873383407987e-7
0.86,-28152.429818730998,-28142.64937773615,9.744409583075301e-6
0.87,-27496.057173631107,-27483.251085945736,4.1739741423189153e-7
0.88,-27420.32208943957,-27414.033357231056,3.9042606877994905e-4
0.89,-28473.512748852023,-28459.934574038292,1.8764787834908358e-7
0.9,-28218.026574518834,-28206.244802577152,1.2085572013127045e-6
0.91,-28366.23497283706,-28356.67657019382,1.229574395870349e-5
0.92,-28326.996785539406,-28319.215253122402,7.979829731215952e-5
0.93,-28706.207794942125,-28701.952817337176,0.0035320875617876335
0.9400000000000001,-27914.76062088406,-27906.058530747858,3.021607040155608e-5
0.9500000000000001,-27855.67999363318,-27853.069282765897,0.022310303672185568
0.96,-28166.819698313717,-28158.180076430002,3.226925489030263e-5
0.97,-26699.66765608099,-26695.129192298897,0.002588545827055061
0.98,-28628.896834195726,-28625.904269305163,0.014426981055587314
0.99,-27513.824906356167,-27507.99328422454,6.374707615506483e-4
1,-26792.285049631468,-26783.76058155091,3.642877763516599e-5
